Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
637	rajivtomer	Mar 21, 2015	Yes	excellent.... very happy	delivered in 2 days... good service
638	Deepu	Mar 21, 2015	Yes	I would buy this products again and agai	Ok
639	Shabbir	Mar 21, 2015	Yes	Waste of money.	Buying it, only gives a brand name.
640	Phanisankar	Mar 21, 2015	Yes	Good experience	Over all good experience
641	sandy	Mar 14, 2015	Yes	best price to buy	nothing to say about this phone everybody knows still iphone 4s is a best phone to buy under 17k, delivery of the product and packing is very good this is my 3rd iphone 4s
642	vinod tank	Mar 14, 2015	Yes	Nice	Nice
643	Richi	Mar 14, 2015	Yes	Awesome	Awesome Phone!!
644	BkFromIndia	Mar 14, 2015	Yes	Best Value for Money	The product that got delivered is genuine and working great...good package and great product. Delivered on time as promised. Cverall a nice experience and happy to get it exactly the time we needed it.
645	Abhi	Mar 14, 2015	Yes	Awesome	The product was delivered within 48 hours. There are no issue and is working great. Thanks to the seller to offer it at such a low price.
646	Rohit Gupta	Mar 14, 2015	Yes	That's Good Stuff	great phone
647	ashish	Mar 14, 2015	Yes	iphone 4s	The phone came in perfectly packed seal. It was flawless.it was delivered before the date estimated by snapdeal. Of course, it came in at a great price.  Very happy with the transaction.
648	Suketu	Mar 14, 2015	Yes	Nice phone at such a afordable price	Good Phone and working fine
649	Jaya kishore	Mar 14, 2015	Yes	Unbeatable price!!!	Its great deal from snapdeal! Go for it no second thought if u are planning for 4s
650	aditya	Mar 14, 2015	Yes	Perfect. It doesn't get any better	ultimate phone... no compare....
651	Divakar	Mar 07, 2015	Yes	Perfect	Snap deal is best place to shop every thing is perfect product delivered well before time packing was perfect I'm fully satisfied Good camera Good OS Easy to use by one hand only Easily fits in hand Low on space 8 GB is bit low Build quality is best in industry
652	PRAKASH	Mar 07, 2015	Yes	Really superb	Apple means apple only. Nothing can close to it. Thanks for snap deal. I verified with apple customer service about the iPhone 4s which I brought and provided the IMEI number which is back of mobile box and they confirmed that it is original Apple product and it is applicable for service in India. Really I am very happy. Every one can go for it.
653	Shivu	Mar 07, 2015	Yes	Good phone better deal	It was a good deal with snaldeal .... Nice iphone it's excellent
654	jay	Mar 07, 2015	Yes	"I would buy this product again and agai	Very nice products
655	Dada	Mar 07, 2015	Yes	Snap the deal with snap deal, its best	cost effective
656	deepanshu bhatia	Mar 07, 2015	Yes	AWESOME PRODUCT AND FAST DELIVERY	Nice
657	Nilesh Vyas	Mar 07, 2015	Yes	That's Good Stuff	Apple iphone4s is very gud and i enjoyed a lot. u given a very low price.in that price no one given.. thanx a lot SnepDeal
658	Owais	Mar 07, 2015	Yes	Great Phone, Swift Delivery, Rude Staff	Nice phone ... came with iOS8 and is running pretty smooth. The delivery from was rude just because he came during work hours and it took me 10mins extra to reach him.
659	Navi Pandit	Mar 07, 2015	Yes	I would like to continue my shopping.	nice experience.
660	AH NATHERSHA MARICAR	Mar 07, 2015	Yes	"I would buy this product again and agai	i purchase oneApple iPhone 4S 8 GB (White) snapdeal, super, phone is good condition
661	Shyjith M	Feb 20, 2015	Yes	Fantastic Phone	I like this phone very much. This is not my first phone. But something there in this phone which attracted me. I ordered this phone on 6th and i got it on 13th. Means just one week. Awsome packing. So i give full marks to snapdeal for such care they taken.  And about the product. Anyway its apple. So there will be something attractive always.  I am reviewing this by what i feel:  Pros:  1. Amazing Display clarity.  2. Amazing picture and video clarity 3. Full HD with 1920x1080 4. Good sound clarity 5. Support most of the video and audio files 6. 8MP Camera with LED flash 7. Stylish Design  8. Good touch response 9. Retina Display 10. Finger print scanner and Siri..  Cons:  1. Front camera is just .3MP - But good quality 2. No FM Radio- Negative 3. Battery is not removable- But its 1420MaH. So no problem. It will last longer 4. NO HDMI port- Negative 5. No Memory card support- Its just 8GB memory. In current days life its bit low. :) 6. RAM is just 512 MB- But runs most of the applications 7. Processor is just 1GHZ- But never stucks any process.  8. Just 3.5" Display size- Bit low for video playing and gaming.  Overall i will give full marks to this phone. "NO FM radio" is the main Draw back of this phone. All other cons are just for review only. Most of us not using HDMI port. So its not all a  problem.   Now a days apple gone so far from iphone 4s. But still i suggest this phone to all. A money worth phone for below 20K from apple family.   NB: This is just my personal opinion only.
662	D Krishna Reddy	Feb 20, 2015	Yes	Perfect. It doesn't get any better	Delivered before the specified date and the product is in good condition.....Thanks to snapdeal.....
663	Shiv	Feb 20, 2015	Yes	Hang problem	Hanging and heat up when uses alot
664	Shaheen	Feb 20, 2015	Yes	Its goos	Its nice
665	Sam	Feb 20, 2015	Yes	Perfect. It doesn't get any better	Good,.
666	Rohit	Feb 20, 2015	Yes	Good	Good
667	MUD	Feb 20, 2015	Yes	Great deal!!	Much much better than any android device. I am loving it :)
668	binoj	Feb 20, 2015	Yes	Apple iPhone 4S 8 GB (White)	super & excellent product
669	dkg	Feb 20, 2015	Yes	very good	Smooth and easy to handle
670	Mitul	Feb 20, 2015	Yes	Awesome product :)	Would never move away from IOS to other operating systems
671	Techie	Feb 15, 2015	Yes	Great	Great quality, good looks, Simple interface, easy controls, good size as it is easy to hold in hands, easily fits in pocket unlike big screen phone which just falls off.
672	Sangee	Feb 15, 2015	Yes	Apple iPhone 4s 8gb	Good product from Apple. Snapdeal perfect delivery... Good price in online website ... No other online website give this price only in Snapdeal... I like this website more... This is my second iPhone in Snapdeal...
673	Viral	Feb 15, 2015	Yes	Perfect phone and Perfectly delivered	Phone is of a quality for which Apple is known for. The only concern is the battery life. Phone was safely packed and delivered. Goodwork Snapdeal!!!
674	Shipu	Feb 15, 2015	Yes	BEST AND EASY WAY FOR PURCHASE	Apple 4s Working perfectly. Very gud service by snapdeal. Original accesories nd 1 year apple warranty nd at low cost comparable to market
675	Mallesh	Feb 15, 2015	Yes	Good	Best prized phone
676	anil kumar	Feb 15, 2015	Yes	Awesome product & service by Snap deal	i hv recd product in good condition & working perfectly
677	Guest	Feb 15, 2015	Yes	First IPhone and Best Deal to get one !!	This was my first IPhone and I should say best decision of my life of switching from Andriod to IOS. Have been using Note 2 for 2 and half years and was happy, but planned to switch to IOS and I guess my decision is the best one. Extremely smooth and fast, u don't find the lag at all using multiple applications. Camera is just awesome. Battery drains little faster, but the charging is equally quick. Overall the best decision. the seller was out of stock, but I got the product exactly after one week of placing the order and I guess it was still a good time. Overall a great phone at great deal.
678	Gurveen	Feb 15, 2015	Yes	Best phone ever	After having terrible experience with Samsung Android phones, I went ahead to buy apple this time. I am happy that I took a right decision. It is too good in terms of quick response, clarity and easy to use. Awesome experience
679	Vaibhav	Feb 15, 2015	Yes	Fabulous	Easy to use and handle with Good detailed finish recommended
680	Ravi	Feb 15, 2015	Yes	Faster delivery & a genuine iphone 4s	It has been 1 week of use and till date no problem. First about seller : Very good & delivered within 2 days. I have seen reviews saying that they received a faulty/used product but in my case I was lucky & received a genuine iphone 4s. The moment I unpacked the product, first i went to the website of Apple & checked the warranty of the product with the serial no. of product. It indicated that iphone is not activated yet, means a genuine product & being used 1st time. Packing was also very good. Phone was having ios 7.1and was manufactured in sep 2014. About the phone : Battery life & camera is very average. But soud & display is awesome. Look, touch & feel is very satisfying. So if u buying for camera, then it is not for u.. Sound quality with the headphone(included in box) is just stunning. For my usage, it is very nice. Totally satisfied with Snapdeal & seller, no issues at all.
681	Madhan	Jan 28, 2015	Yes	AweSome Product	My First Iphone, very good product.  Low range Iphone Mobile for first timer's.
682	goutam chakraborty	Jan 28, 2015	Yes	experience about apple iphone 4s	at 4s iphone,fetures is minimum but for me its enough for my business perpose,and also good to handel a iphone frist time then infuture i will like to buy anather iphone of letest model for better fetures.now getaring experience of iphone by this model.
683	Nikunj	Jan 28, 2015	Yes	Nice Product	Got my iphone 4s for very cheap rate compared to other online shopping sites. The product was also in good condition. Would recommend others to buy from snapdeal.com
684	AP	Jan 28, 2015	Yes	Nice service and nice phone	Its really a very nice phone,I appreciate for that to sd.
685	ANS	Jan 28, 2015	Yes	It's a nice Deal!	BUY IT...If you want go with a Brand Value...
686	Shubhra	Jan 28, 2015	Yes	Very happy with the product & service!	Very happy with the product & service! I brought my iPhone and was so glad to see the product delivered safe and sound!  Very likely to use this service again and again for my future shopping. I would recommend this to everyone!
687	karthick	Jan 28, 2015	Yes	my dream	its easy to use i go for low rate then other
688	JARVIS	Jan 28, 2015	Yes	awesome phone	I am happy with the device and I think it is a great smartphone and people should really buy it...
689	Jatin Vijaysinh	Jan 28, 2015	Yes	Excellent product	Fast and promt
690	reddy	Jan 28, 2015	Yes	nice phone	no comments just buy it ...nice phone in low poze
691	Guest	Jan 20, 2015	Yes	lil late	i wanna to gve u 5stars....bt the dispatch date ws extended by you 3days...thats not so good...i hd wait mre becoz of ur late dispatch. othr things r grt...prodct is genuine..with all acc. n bill n thnx fr tht....
692	Tilek	Jan 20, 2015	Yes	Order delivered in top order !!	Ordered my I phone 4s and snap deal delivered it well before the estimated time of delivery. This is good service. Have placed my second order now of I phone 6 now. Ll be back for more !! Cheers snapdeal!
693	parteek	Jan 20, 2015	Yes	nice	good quality n brand new low price iam happy
694	arahmanipu	Jan 20, 2015	Yes	Only one thing .. Genuine product	Only one thing .. Genuine product from Snapdeal. Genuine sellers and products are delivered on time or before.
695	Soleman	Jan 20, 2015	Yes	its good cell phone	no doubt its great at all . thnq snapdeal team.
696	hardiksal	Jan 20, 2015	Yes	Perfect. It doesn't get any better	Best Deal from SNAPDEAL !!!! Apple Iphone 4s
697	dr	Jan 20, 2015	Yes	DEAL MADE WITH SNAP OF AN EYE.	First of all this is my second awesome experience. I am already a user of Iphone 4S since 2 years and just made an excellent deal once more for my family to enjoy this phone. PROS:The best deal amongst all the iphones presently with almost nearly 60% discount on its price, compared to others. Once you are an iphone user believe me you would never look  back for any others.  CONS:It would have been better if it had an extendable memory and better battery backup when using internet, these  should be looked upon by apple in future.  In short i would like to say buy this iphone from snap of your eye, and savour the moment.
698	Sumit	Jan 20, 2015	Yes	awesome discount with timely deliver	This is my first shoping with snapdeal and i was really very impressed with their awesome discount delivery status and coordination. Thanks for providing us such a beautiful platform......Happy to love shoping from snapdeal. Keep shoping keep growing and be happy
699	aravind	Jan 20, 2015	Yes	Apple iPhone 4S	excllent
700	DARLING	Jan 20, 2015	Yes	PRIDE POSSESSION	Most versatile and perfect phone with all and best features, user friendly,excellent clarity at a very reasonable price compact and sleek looks owner shall  have no regrets
701	sanchit	Jan 05, 2015	Yes	Great	i had only a issue one time that I tried to unlock it,but it hanged. last i have to restart the device.otherwise good performance Best thing is simplicity and ease of use
702	venkat	Jan 05, 2015	Yes	EXCELLENT	delivered on right date with good condition...
703	deva	Jan 05, 2015	Yes	GOOD	NICE
704	Malaya Laxmi Mohanty	Jan 05, 2015	Yes	Needs That Special Something	Good so far
705	Pooja	Jan 05, 2015	Yes	Perfect. It doesn't get any better	Thanks it was original product and was sealed its great product. i will advise to my friends as well...!!!
706	sandy	Jan 05, 2015	Yes	good	Perfect
707	Sidharth	Jan 05, 2015	Yes	awesome deal made in offers hour mania	snapdeal at its best delivers what it says..best phone in best price thanks to hour sale of snapdeal
708	GOLLAPUDI RAMBABU	Jan 05, 2015	Yes	That's Good Stuff	Hi..i m very happy with Apple iphone 4s...working nice..but who want to store more data...buy..minimum...16GB...
709	dheleepansachin	Jan 05, 2015	Yes	apple 4s	nice and working fentastic
710	karthik	Jan 05, 2015	Yes	Good Smartphone	I bought this iphone my friend. its working well and good looking.
711	raj7556	Dec 07, 2014	Yes	awesome product	its awesome product
712	Waseem Aslam	Dec 07, 2014	Yes	Best and Quality Phone	I like Everything About Apple and it was as promised by the  seller. Great Product.
713	Kishan	Dec 07, 2014	Yes	Apple Is Awesome. I love Apple	Apple is awesome. Apple IOS is just amazing
714	viki	Dec 07, 2014	Yes	The best	Best price   Best product   best website
715	Muhtu	Dec 07, 2014	Yes	Good Product	Received at Good Condition
716	sundar	Dec 07, 2014	Yes	perfect	i got my first own iphone
717	Varun	Dec 07, 2014	Yes	Perfect Seller	Everything is perfect as described.
718	abhishek arrawatia	Dec 07, 2014	Yes	perfect	superb than any othe Iphone models
719	Faruq	Dec 07, 2014	Yes	Good Price	Best Discount
720	Rahul Kumar	Dec 07, 2014	Yes	i love to use this phone	There is no problem in my handset ,.. its good to use it.
721	prav	Nov 19, 2014	Yes	Goog	nice one
722	Krish dutt	Nov 19, 2014	Yes	always amazing	perfect
723	non	Nov 19, 2014	Yes	non	not up to the standard
724	G Sastry	Nov 19, 2014	Yes	too good	Got this at a v good price, lower than any other site could offer. Also, the product was v new, imported a month ago. This was a real steal of an offer. Delivery from snapdeal was also super quick for this one.
725	Vraj	Nov 19, 2014	Yes	A Brand Product. Worth to Buy	Received a Brand product in a competative price. Very much satisfied with the product. Worth buying. I will also sggest to my friends and family about the snapdeal to purchase anything from anywhere in an afordable price.
726	naughty boy	Nov 19, 2014	Yes	product is kuul	It takes one month for delivery of the product..r else use some better courier service...nd when u play games for about 15min the mobile is getting heated up..but the mob s' sexy 2 use it..osm mobile
727	Swap	Nov 19, 2014	Yes	Better than expected	NYC....best performance
728	Selva	Nov 19, 2014	Yes	Good phone	Good phone in this price
729	yuvaraj	Nov 19, 2014	Yes	nice mobile	Super
730	Ayush Sinha	Nov 19, 2014	No	Perfect. It doesn't get any better	Received a well packed and genuine product by snapdeal.  Although delivery was delayed but still it was satisfactory !! Go for iphone 4s ... But remember to check the seller( authorized seller by snapdeal)..  About iphone just one word.. AWESOME EXPERIENCE.
731	RC..	Nov 10, 2014	Yes	Good Deal	Got the phone at a great deal all thanks to snapdeal.. And as you know iphone 4s is one of the best phone in its class so all i would say is great phone and a great deal.
732	RAHUL MAURYA	Nov 10, 2014	No	That's Good Stuff	A nice Phone
733	Pramod Malik	Nov 10, 2014	No	Perfect. It doesn't get any better	Apple has the most reliable Hardware.   Its a breath of fresh air after a nightmarish experience with Samsung S4 mini.  Never in life I am going to buy any Samsung phone, their Hardware is rubbish, S4 Mini, was getting hot with in  15 days and then only one of the two sims was able to catch network while both the sims were from the same service provider isn't that bizarre and frustrating ? After getting it repaired from their service center twice and even after change of mother board nothing changed. Had to go through hassle of managing complete data loss and its recovery twice because of the repairs which Samsung doesn't do it for you (I strongly feel they should do it as it is required because of their hardware failure)  On the other hand i Phone 4S is a very reliable and consistent phone. Battery is a humble one yet the hardware of phone is such that it consumes nominal battery and it lasts the complete day. Voice quality is outstanding. It is as clear as a Land-line phone and speakers are crustal clear and reasonably Loud too. Body is little heavy because of use of Aluminium but that's what makes it a long lasting phone.  Apple's OS is very reliable yet most of the apps you download are to be paid for where as android based apps are mostly free. If you need lot of music etc on phone it has a limited memory of 8GB.   15 TO 18000 price is too attractive.
734	Ishita	Nov 10, 2014	Yes	A perfect phone at a perfect price!	Yes, this is a great product. I will recommend it to others. Also, I got it at a discounted price during Diwali !!
735	Sumit	Nov 10, 2014	Yes	Good Stuff	Efficient delivery
736	subbu	Nov 10, 2014	Yes	good price	got phone in time
737	rk	Nov 10, 2014	Yes	product is of good quality	services are good . its amazing.
738	paraskhera	Nov 10, 2014	Yes	awawesome product	Really amazing.thanx seller
739	gopal basnal	Nov 10, 2014	Yes	"Don't judge a book by its cover"	this is the best site for online purchasing.
740	Fretburner	Nov 10, 2014	Yes	Awesome...Apple is alwayz a step ahead!!	Love the phone...was looking at a great price and searched the whole market & finally got it in Snap Deal. Can't get any better than this. Hats off to Snap Deal. Perfect buy!!
741	Taj	Nov 02, 2014	Yes	Quick delivery, good packing, no hassle	Quick delivery, good packing, no hassle
742	Sumit Dutt	Nov 02, 2014	No	That's Good Stuff	The product is good. However I have a couple of queries relating to the apps usage: i)   how to get the smilies while sending sms or sending text via whatsap ii)  why the already read email messages through the computers are still showing unread in mobile gmail apps.  Otherwise the phone is quite good!
743	Amit Sharma	Nov 02, 2014	Yes	Awesome Phone at this Price	at this price it is better to switch to IPhone........
744	Akhil Rawat	Nov 02, 2014	No	That's Good Stuff	amazing gadget
745	Dev	Nov 02, 2014	Yes	awesome price for Genuine brand mobile	Its really Good n Genuine Product from seller ebuy....love to buy again n again
746	Rocks	Nov 02, 2014	Yes	superer	Very happy
747	PRABHAKAR	Nov 02, 2014	Yes	Stand for commitment	While I again login rates were increased but snap deal send me mail for purchase on the same price which I was logout.
748	Pramod	Nov 02, 2014	Yes	Perfect mobile!!!!!!!!!!!!!!!!!!!!!!!!!	WOW WHT A PHONE ITS TOTALLY AWESOME CAME QUICKLY WITHOUT ANY DAMAGE AWESOME
749	tilak	Nov 02, 2014	Yes	good	have a lot of fitures
750	mahesh	Nov 02, 2014	Yes	i would buy this product again and again	snap deals give us best rate and service.and it is deals as a tranperency.i will give all thebest for better business.
751	Vivek	Oct 29, 2014	Yes	I am loving it !	iPhone ...  now My Phone ...  and its a Nice Phone ...
752	Manu	Oct 29, 2014	Yes	Nice Product	Nice phone. Awesome service by snapdeal. No delay in service is the best thing. I got my product in my hand before the estimated delivery date. I would like to shop more with Snapdeal in future because the service is awesome.
753	Gitti	Oct 29, 2014	Yes	Perfect	Perfect, it does not get any better :-)
754	lucky	Oct 29, 2014	Yes	delivery is not so good	Product is good
755	BHAGAT	Oct 29, 2014	Yes	Excellent  phone	Very perfect and owesome phone
756	Biddu	Oct 29, 2014	Yes	Iphone 4S	Good product. On time delivery
757	Raj	Oct 29, 2014	Yes	Product is awesome	Today I received this phone, absoultely brand new. I booked it on 6th Oct on heavy discount, I was skeptical about its quality before i received it. SD delivered it on just estimated time. Service is awesome. I would recommend to buy the products over and over on SD. Thank you Snap Deal !
758	Sutanu	Oct 29, 2014	Yes	Review from a migrated user of iPhone	This review is basically on the product, and not the online service availed.  I have been an Android & Blackberry user, throughout my smartphone era. This is the first time I am using an iPhone and I would like to share my views, as a first time iPhone user from India.  The first impression is looks, and no doubt, its spot on. Holding an iPhone in your hand is altogether a different experience from whatever phones I have been using till date (Nokia,Blackberry,Samsung). Its a premium feeling. Same reaction evokes with the touch screen manoeuvrability, and to me it felt better than anything I have used till date in this range.  I started using the phone. Now, I am not much of a fancy user and my usage is primarily for calling, texting, email, photo capture, facebook, whatsapp. Since I do not have 3g enabled, so the online activities is limited to availability of Wifi access in my office.  My first feedback from using an iPhone is that, it suffocates me! I feel iPhone limits a user to certain features, missing out on some which are readily available in other phones. Let me try to point a few:  1. All files have to synced from desktops using iTunes, which is available for Windows & Mac, but not for say Ubuntu or neither does it support natively. 2. Text messages do not show a delivery report.  3. Not all text messages show timestamp. 4. No scrolling to top/bottom feature in message inbox. 5. No native file manager explorer. 6. File atributes, size/timestamp etc not displayed 7. Settings/control panel functions limited. Like, not able to view transient/current running apps and swapping 8. UI is not very intuitive. Still not able to share a photo with bluetooth. 9. No simple touch present for rejecting an incoming call.  It seems to me that Apple always have the American customer in mind while designing. Appealling look and feel, with defined and limited functionality. Do as you are told and dont try to be smarter. Being an informed user, iPhone cripples me and sadly I am thinking of going back to Android, or more preferably to Blackberry.  I would suggest people who use Android/Blackberry or maybe even Windows phone(I haven't used one), try out an iPhone first before you buy it. The un-ease of use, is a big let down for me and I feel I did a mistake by switching to iPhone. Well, that's totally my personal call!  Pls note this review is based on my experience with 4S, as that is what suits my budget.
759	Sabir Khan	Oct 29, 2014	Yes	Gud phone	Gud phone
760	panku	Oct 29, 2014	Yes	excellent product	just believe on apple and go ahead
761	saj	Oct 17, 2014	Yes	Its a gud piece	Good phone, till now there are no issues.. its been a month, ..
762	ankit	Oct 17, 2014	Yes	geniun	It is worth in this price
763	Wasiii	Oct 17, 2014	Yes	Rsubz	Awsomme
764	Mohit Lavania	Oct 17, 2014	No	That's Good Stuff	Good phone. Apt delivery. Go ahead and buy with confidence..
765	bansal	Oct 17, 2014	Yes	good	excelent
766	mahesh	Oct 17, 2014	No	Perfect. It doesn't get any better	very reliable apple product which is the best in its series of apple iphone products.  I am a android Galaxy Note user since 3 years and don't have any thought of buying apple due its cost but this product at this price range is the best one you will get.Bravo Snapdeal the packing was good along with the delivery time and the deal was very cost effective. Hope to do another deal like this real soon with you. Iphone 4s rocks ,peace.
767	Ishan	Oct 17, 2014	Yes	Value buy for I phone Lover	For apple I Phone 4S don't need to give any review. Just need to give review about Quality offer by Snapdeal. Phone was import recently.So it was not old stock.Fresh pcs.
768	inu	Oct 17, 2014	No	its worth it	I like it very much
769	ammu	Oct 17, 2014	Yes	Nice	Ok not bad
770	kanna	Oct 17, 2014	Yes	Worthable Product	Worthable Product
771	Dave	Oct 07, 2014	Yes	Good	Good
772	Amulya	Oct 07, 2014	Yes	Good phone	Everything is good
773	Shyam Dwivedi	Oct 07, 2014	No	Perfect. It doesn't get any better	Good. Working Fine and fast. Love to buy product from snap deal site
774	The Shopper!!	Oct 07, 2014	Yes	Awesome Phone!!!	Really Awesome Phone...!!! Wonderful Experience With Apple 4S...!!! Every Thing is Perfect :) :D Camera is Ultimate and Video Recording is Awesome :) :) Sound Quality is Ultimate :) Really Very happy to Buy This... :) :) Smart and Slim Look make it more Perfect :) :) It's my First Apple Product and I'm Loving It.. :) Really Apple is Awesome :) :)
775	Pinku	Oct 07, 2014	Yes	Nice product	Really good and even cheaper than market price. FULL GUARANTEE
776	Jack	Oct 07, 2014	Yes	V good	overall good
777	shanmukha	Oct 07, 2014	Yes	good	good mobile
778	Tinku	Oct 07, 2014	Yes	"I would buy this product again and agai	Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp. Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy
779	Sanket	Oct 07, 2014	Yes	Fast delivery	Nice delivery speed..!!
780	dev	Oct 07, 2014	Yes	good	Good
781	karan	Oct 01, 2014	Yes	Superb phone	It s having every feature It is perfect Batery back is very good
782	sanju	Oct 01, 2014	Yes	very good phone	i got a very good price @ snapdeal... n overall a very good n handy phone
783	Yuvraj	Oct 01, 2014	Yes	Value Buy	At rhis price it is the best thing that a person can hav n it has a brand name as well so...  Also snapdeal provides products well in time and packs it safely so that nothing happens to the product.
784	Sabyasachi	Oct 01, 2014	Yes	This is good one	good one
785	charan	Oct 01, 2014	Yes	nice	neat phone
786	Rajesh	Oct 01, 2014	Yes	Nice phone	It was really nice to purchase with snapdeal
787	jo	Oct 01, 2014	Yes	Apple iPhone 4S 8 GB (White)	Awesome phone in my budget...
788	harsha sharma	Oct 01, 2014	Yes	good 1	Awesome
789	A K	Oct 01, 2014	Yes	Rating for iphone	Superb product with great price...
790	RTS	Oct 01, 2014	Yes	Excellent	IOS8 for iphone 4s is a nightmare.Battery life is pathetic and also it is not as smooth as it was on ios 7.1.2. Also in iphone 4s 8 gb model if u install this ios8 u will be only left with 4.9 GB of storage!!! so its a real trade off if u want some apps like healthkit etc and want ur 4s battry backup to be reduced to only 5-6 hours then u can go ahead and enjoy. Super experiance by snapdeal.
791	ashokcentex	Sep 19, 2014	Yes	My best dealing with snapdeal	best dealing with snapdeal and many thanks to snapdeal.
792	pulkit shah	Sep 19, 2014	Yes	its good to take any item from snapdeal	awesome
793	APtl	Sep 19, 2014	Yes	Fabulous and Classy	Delivered before schedule. Fabulous piece and working very good. No issues so far. Perfectly happy with my new iPhone.
794	Darshan	Sep 19, 2014	Yes	Apple Really Good One	I have bought this handset from snapdeal & having pleasure by operating the same.. Everything is as per committed.. Good One
795	Mohsin	Sep 19, 2014	Yes	Awesome product	Only internet does not work faster on 2G, otherwise great experience.
796	Naveen Dhankhar	Sep 19, 2014	Yes	Good exprience	Amezing set and stasify with the product
797	yeshu	Sep 19, 2014	Yes	I phone 4s	No words
798	gotovishal	Sep 19, 2014	Yes	Its iPhone.....you can't go wrong !	LIke I said, its iPhone, so you can't go wrong. Its made and priced to be better than the rest !
799	Ashu	Sep 19, 2014	No	Apple is Apple only	This is my first iphone and I am using it for past 10 days and I am quiet happy with it.  PROS- 1 Good battery life ( my usage is very low ) 2 Excellent retina display. 3 Good sound quality an alternate for an ipod. 4 Best touch interface I have ever used. 5 Better build quality ( no plastic feel ) 6 Superb camera. CONS- 1 No direct access to the inbuilt memory on connecting with PC. Apart from that I am quiet happy with the iphone 4s
800	Jayaraju	Sep 19, 2014	Yes	Good	Good
801	rockym	Sep 16, 2014	Yes	good product	Apple is best
802	Binay	Sep 16, 2014	Yes	Genuine iphone at very reasonable price	Initially it was getting hot! Now its working good
803	Ronak	Sep 16, 2014	Yes	product is nice	Happy with the product
804	Sumit Jindal	Sep 16, 2014	Yes	Awesomeness in perfect budget	gr8 phone
805	Kunj	Sep 16, 2014	Yes	Impeccable	Faster than the feedback I had gotten. Super product. Apple really rocks, notions come true. Thank you.
806	Puri	Sep 16, 2014	Yes	Best	Perfect
807	Sanjeev	Sep 16, 2014	Yes	Defected Product_ iphone 4s	Speaker of the phone not working
808	007	Sep 16, 2014	Yes	Excellent Product	Perfect Seller
809	rk	Sep 16, 2014	Yes	rating	good deel
810	samy	Sep 16, 2014	Yes	i would buy this product again and again	the phone is just awsm .......
811	Jitu	Sep 09, 2014	Yes	Excellent deal	Good product and recommend seller
812	DK	Sep 09, 2014	Yes	NICE SERVICE	NICE SERVICES
813	Simbu	Sep 09, 2014	Yes	best in this price	best mobile
814	.............	Sep 09, 2014	Yes	god	.........
815	GBB	Sep 09, 2014	Yes	good	good phone with ios7
816	Sadiq	Sep 09, 2014	Yes	iPhone 4S White	It looks good to me, it a new one and I will be able to know the quality of this product after completion of 6 months.
817	Ruchika	Sep 09, 2014	Yes	Perfect phone	Apple iPhone is a complete phone in itself.I suggest everyone to go for it.
818	doc	Sep 09, 2014	Yes	Best phone for the price	If u want to have a phone that u want to keep then this is it . Price was the only concern but now with the snap deal price one can easily go for it . The unexpected advantage was its signal strength where previously other mobiles were unable to provide uninterrupted signal so those whose home. / office doesn't have good signal strength iPhone has good reception go for it
819	ANANT RAM GANDHI	Sep 09, 2014	Yes	Very Good	Nice Phone
820	Sarita	Sep 09, 2014	Yes	"I would buy this product again and agai	ITs a very good side for purchase any product by online.
821	Gill	Sep 02, 2014	Yes	I phone 4s	My wife loves the phone and it makes her happy so all good
822	archie	Sep 02, 2014	Yes	good	Awesome features. Apple product has that quality to win hearts of consumers
823	MIYYA	Sep 02, 2014	Yes	Very good one ,iam satisfied........	Really good one..
824	GAURAV	Sep 02, 2014	Yes	GOOD PRODUCT	NICE TO USE
825	sunil	Sep 02, 2014	Yes	I would buy this product again and again	I would buy this product again and again
826	Lucky	Sep 02, 2014	Yes	Product was good & Good Deal..	Over all experience was good & recommended.
827	RK	Sep 02, 2014	Yes	Tats an awesome product.....	Its a very good phone and good to use
828	kartik	Sep 02, 2014	Yes	best phone	it is a best phone
829	Praveen	Sep 02, 2014	Yes	Iphone is not detecting any sim	Phone seems to be locked one. not detecting any sim
830	malhotra	Sep 02, 2014	Yes	very nice and product was perfect	this site is very user friendly and gives genuine products. i am very much satisfied and recommend to all my friends and relatives
831	Raj	Aug 25, 2014	Yes	Simply Awesum	I used many android phones but this is simply awesum phone
832	zmi	Aug 25, 2014	Yes	iPhone 4S (8GB)	I am perfectly happy with my new iPhone. Best iPhone for the Best Price.
833	NILE	Aug 25, 2014	Yes	BEST PHONE	USING 4S I THINK SO BEST PHONE THAN ANY OTHER BRAND.
834	BIPIN BEDI	Aug 25, 2014	Yes	Excellent Product	The product received is by far the best available in the market and the delivery time was very accurate also the price quoted is best among competitors.
835	savan	Aug 25, 2014	Yes	good	better service
836	ArunPatel	Aug 25, 2014	Yes	Never hangs, no app crash	wonderful product. OS never hangs, application never crash. Display is visible even under bright sunlight. Very compact. Finishing is very good.
837	satya	Aug 25, 2014	Yes	Experience was good	This is awesome phone
838	ANKUR JAIN	Aug 25, 2014	Yes	I PHONE 4S	Nice mobile
839	Manish	Aug 25, 2014	Yes	OK	perfect
840	chinnu	Aug 25, 2014	Yes	awesome....	awesome rate, gud qulaty
