Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
617	rubai	Mar 29, 2015	Yes	fully suitable for me,	HTC 526g is a super ph at the range of this,fully satisfied for this device
618	shahnaj	Mar 29, 2015	Yes	That's Good Stuff	It Is very Good Model Of HTC I liked it..Everything is ok..and snapdeal's service is also very good
619	pawan	Mar 29, 2015	Yes	Great	It  is a good  phone  I love it it is easy to use has great battery life
620	shubham	Mar 29, 2015	Yes	awsmm phones..	No hang problm..  best phone in dis price.. i satisfi..
621	shivam	Mar 27, 2015	Yes	worst mobile from HTC	Build quality-very good Display-very bad sound-very low camera-average not good front camera-nice perfomance-good(no lagging) ram-no issue storage-no issue  I would like advise you to not buy this phone because the phones display is not good and camera quality is worst.
622	krish	Mar 27, 2015	Yes	mobile to much heat	i ll talk 30mins mobile temp i thing 75'c
623	Nikhil Poddar	Mar 27, 2015	Yes	not a good deal	Phone heats a lot Max resist 15-20 min Then you will fell emmence heat. Dont go for it
624	Vimal	Mar 27, 2015	Yes	HTC DESIRE 526G+ Ammazing Performance	Very Good Fine Product and Delivery through Go-javas is Excellent
625	Mukesh C. Rampal	Mar 27, 2015	Yes	Good phone with excellent finish and out	Only memory is short for today's app rest phone is an excellent piece of work, sleek, curvy, glossy fininsh, good sound, very fast processing, no lagging or hanging while playing shadow-fight, GTA etc, games
626	yogesh	Mar 27, 2015	Yes	amazing	superb product at this cost,,,,,,,
627	chethu bacchan	Mar 27, 2015	Yes	htc desire526g+	htc desire 526g+ good and batter price good internet,wifi 8mp camara and i first Ordered online shopping in snapdeal super  i love you snapdeal
628	Rk john	Mar 27, 2015	Yes	price with time of delivery at its best	Best in. Price., highly satisfied with the delivery service and I would highly recommend to buy from snapdeal if you are buying online.
629	mc ramasamy	Mar 27, 2015	Yes	ok	Verygood mobil andnice camara future options is good
630	Arun	Mar 27, 2015	Yes	Over all nice	I have purchased this phone last week,Over all phone was nice. But a small complaint is when we use phone for a long time its heat up and back camera not working.I Don't know why but its quit strange.
631	Baban	Mar 24, 2015	Yes	Very good	very good
632	R ANANDH	Mar 24, 2015	Yes	Average, Ordinary	good
633	ekta pachani	Mar 24, 2015	Yes	That's Good Stuff	itz a nice phone.. n gud touch.. n camera is 4/5
634	Abhishek Pednekar	Mar 24, 2015	Yes	Not Good	phone came up with Heating problem.. Low Sound.. Not liked..
635	birendra yadav	Mar 24, 2015	Yes	Perfect. It doesn't get any better	it is the best smartphone in this range........
636	Kumar	Mar 24, 2015	Yes	simply superb	Very well
637	PS	Mar 24, 2015	Yes	not good	Only name of is htc not give satisfaction for customers..  Very bad product.. Hangup in only after few app installation
638	Raag Bharti	Mar 24, 2015	Yes	good processor	good processor
639	Roopal	Mar 24, 2015	Yes	don't judge a book by its cover	nice camera, good battery ,
640	Ayush	Mar 24, 2015	Yes	I bought it for my HERO, MY DAD	My Dad asked me for a mobile with a good camera, android, and with a good internal memory. I could not find much better phone for 10,000 with the same features. And it's a htc product
641	SANDEEP	Mar 22, 2015	Yes	i would not recommend this phone to anyo	POOR TOUCH, MIC ON THE PHONE NOT WORKING, EARPHONES FAULTY, POOR BATTERY BACKUP.
642	Vaibhav Patel	Mar 22, 2015	Yes	mind blasting	Perfact didn't tell a one word about it
643	As	Mar 22, 2015	Yes	htc desire 526g+	Good &awesome; products  And excellent features  1GB ram
644	Chandru	Mar 22, 2015	Yes	Very good mob at this price	Very good mob at this price
645	raj	Mar 22, 2015	Yes	nice one for adroid lovers	Better price nice look it to good
646	Kandan	Mar 22, 2015	Yes	Reliable shopping experience	Thanks to Snapdeal, easy to track order and i got it on time. Good phone at this price range
647	iffath	Mar 22, 2015	Yes	htc desire 526g plus is not that effecti	Back cover is not good it is peeling off like ordinary China company mobile and is also heating up when calling and charging really disappointed...... Back cover looking very awkward
648	agam	Mar 22, 2015	Yes	Nice phone	It's a nice phone in good price
649	Bala	Mar 22, 2015	Yes	Super	Excellent product.  Slim and smart too.
650	Anur@g	Mar 22, 2015	Yes	best!!	Best phone at best price
651	RAJ VEERESH	Mar 19, 2015	Yes	OVER ALL OK	GOOD, PHONE LOOKING MODEL , HAD CAMERA QUALITY, BATTERY ALSO GOOD UP TO AVERAGE USAGE, MAIN THINK IS PHONE IS BRANDED BY H T C , SO WE BELIEVE 100 %.
652	Priyanshu Saxena	Mar 19, 2015	Yes	Best product	This is my first android phone.I am very happy to buy it.It is better than other mobiles in this range.Its camera quality is awesome.I like it.Htc is best
653	mohan	Mar 19, 2015	Yes	good phone	Camera quality good .....very high speed processer....low price best one ....
654	Sk Naveed	Mar 19, 2015	Yes	Superb  yaar Snapdeal  is best  ever	In low cost  very nice smartphone  .
655	Lucky	Mar 19, 2015	Yes	ultimate phone by htc in this range....	Nice phone in this budget range by htc. Very good configuration and nice performance till now... Although picture quality is low as described but ok...
656	Faisal	Mar 19, 2015	Yes	its realy very valuable product	Everithing is perfect and price also limitted.so I got really a valuable things.....
657	vikram sharma	Mar 19, 2015	Yes	Perfect. It doesn't get any better	this is a very good phone.. we cant aspect more than this in this range of mobile.. Go for it... it is awesome
658	Sathish	Mar 19, 2015	Yes	First time I am using HTC, It looks good	Its good to use HTC, but I didnt received the offered freebie of 8GB memory card.
659	smspunadiya	Mar 19, 2015	Yes	all is well	all is well
660	powar	Mar 19, 2015	Yes	best product	Good
661	Dhivya	Mar 17, 2015	Yes	Good	Good
662	stev	Mar 17, 2015	Yes	good	Nice design
663	sandy	Mar 17, 2015	Yes	great	Its good in use so far and its great cell to use
664	Dev	Mar 17, 2015	Yes	Best phone in the price	This mobile is just awsm!Everything is good.Camera quality, looks,processor everything is fabulous. I recomend others to have this mobile.
665	Srini	Mar 17, 2015	Yes	Best mobile under 11k	Good mobile, but no led notification light, Camara quality has been lower than normal, good battery back up,must buy
666	Amit	Mar 17, 2015	Yes	Good to buy at this price.	Amazing product  and you cannot be more demanding in this price tag  Getting the HTC product in the range bit higher what w are paying for product like gionee asus xolo
667	vimal	Mar 17, 2015	Yes	nice product	Happy with my mobile. Good service by snapdeal.
668	tahir	Mar 17, 2015	Yes	Good phone in low price	snapdeal is giving this phone in 10000 but the status of its delivery is too bad.I had got this product in 8 days. 1)phone camera is too good but the front camera is ok. 2)the phone look pretty good in hand and its design is very expensive. 3)I am using this phone from 7 days the phone does not lack or hang. 4)Phone battery is good and is last longer
669	jifin	Mar 17, 2015	Yes	headphones got defective	one of the seakers in earphone stopped working
670	arrow	Mar 17, 2015	Yes	very good	excellent
671	Jim	Mar 15, 2015	Yes	Good stuff	Yes were good product from HTC. Worth for the price.
672	sandeepravi.singh	Mar 15, 2015	Yes	good set	like it
673	vasu	Mar 15, 2015	Yes	phone sort of ok	cant find screen guard & cover
674	chinni	Mar 15, 2015	Yes	worth product	Every thing is good
675	kamal	Mar 15, 2015	Yes	gud one	Wait for price slash
676	Srini	Mar 15, 2015	Yes	ok	ok
677	Max	Mar 15, 2015	Yes	best of best	Nice phone,camera is good,playing game helpfull in 1go ram,procescer good
678	Binod Kumar Gupta	Mar 15, 2015	Yes	very nice mobile	Good camera. Internet is very fast surfing in this mobile. Looking very nice. Rate is very low on snapdeal compare on other sites.very quick delivered by blue dart.amazing discount from snapdeal app and axis bank.
679	htc user	Mar 15, 2015	Yes	HTC IS HTC	Nice, meeted expectations, camera is like dracula, sucks objects into good position. hatsoff overall. worth for price paid, sorry more than worth
680	Hemant	Mar 15, 2015	Yes	htc 526g+	A nice and handy budget phone by htc with smart htc look
681	Kuldeep Khetani	Mar 14, 2015	Yes	Average, Ordinary	Good product in low range. Sound is low
682	banty	Mar 14, 2015	Yes	excellent	Very good product in so low price. I will recommend all to purchase this phone. 8gb internal storage very sufficient and also 1gb ram
683	chirag thacker	Mar 14, 2015	Yes	good one at this price!!	I have been using this phone since 1 week.it remains good allover,but one problem which I have noticed is phone is heated when you put your phone on charge for than a hour.apart from it phone is good ,touch is very sensitive.battery backup is moderate.
684	gaurav deshmukh	Mar 14, 2015	No	sexy look with great specifications	got htc526G+ ,sexy look with great specifications. but battery 2000mah is not enough to explore the features "battery sucks"
685	me	Mar 14, 2015	Yes	best	Good camera and battry video recording in hd
686	iskimran90	Mar 14, 2015	Yes	a one phone..value for money	a one regarding all features of this device
687	Vicky	Mar 14, 2015	Yes	Awesome phone with good Battery backup	Great phone. HTC desire lives up to the good looks and features of this phone. the best features are available for lowest price. pros: GOOD Battery backup approx 2 Days with WiFi
688	mamta	Mar 14, 2015	Yes	very good mobile	I m happy with the product.I would like to thanks snapdeal. Wll like to be a good customer with snapdeal forever.
689	Jay Saini	Mar 14, 2015	Yes	htc always in my head	A great phone from a top company... htc's phones are always good stuff pro look of the phone is good camera is amazing speed is really cool screen size is best with high quality cons only one 1 thought speaker sound low   best phone in this range  go for this branded phone with high spec and in budget Snapdeal delivery takes a lot time this time wait for this phone for 6-7 days
690	satish	Mar 14, 2015	Yes	good	HTC is best at their products.. Batery, camera, touch and everything was.. I was using this from a week. Snapdeal is best at delivering the product on time.
691	Akansha	Mar 13, 2015	Yes	Great Product, Timely Service.	Nice Product, Good service, Timely delivery, Genuine Product.  What else one needs? Ohhh... forgot to mention, lowest cost online.   Dont shop from AskMeBazaar. It is one of the most ingenuine website ever. they dont have a return or cancellation policy.  they dont accepts your queries. their customer care does nit even talk properly. their mails gets unreplied.  never ever shop from AskMeBazaar, however genuine the product might seems or however appealing their discounts might be.
692	SALKIT ;-)	Mar 13, 2015	Yes	perfect budget phone!	A great phone by HTC at such a price range. Beats all the phones available at dis price in its segment.  Latest android. 8 mp camera is quite gud. And front camera 2 mp is also decent. Doesn't lag as of now. Fast performance. Stylish build. Bought white colour-that tinge of blue added to it makes it look even more stylish. Amazing launch offer price by snapdeal!   happy to buy!
693	sam	Mar 13, 2015	Yes	good product from htc	stylish product with perfect octa core processor
694	Rs	Mar 13, 2015	Yes	perfect features	Perfect features
695	pankaj	Mar 13, 2015	Yes	best budget  phone to buy	nice display. camera quality is good, look is awesome. internal memory is good, processor is fast. no hanging up, battery back up poor, charger cable should be little bit more long.
696	Nitture	Mar 13, 2015	Yes	It is wonderfull phone	It is very good phone under this much price and also it having amazing 1.7Ghz octa core processor.
697	geethu	Mar 13, 2015	Yes	good phone	Well satisfies
698	Bittu	Mar 13, 2015	Yes	Awesome phone	very good touch , excellent   processor i give 5 out of 5
699	Jockey	Mar 13, 2015	Yes	Meeting the requirement	The product is good and meeting my requirement.
700	Saurabh	Mar 13, 2015	Yes	good phone with one problem	I purchased this phone in mid February, just after 2 weeks the paint on the back cover started falling. My friend purchased the same model (but 16GB variant).. he faced the same problem just after 1 week. It seems there is some manufacturing defect in this handset/model. The phone is otherwise good and functions well. Powered with decent battery. Another problem, I purchased the 8 GB model (bcz 16GB variant was not available at that time). I would suggest go for 16GB internal memory model. HTC does not even show 8GB model on their website.
701	Ashwin	Mar 11, 2015	Yes	HTC always rocks	Good handset in the price range, working awesome till now, missing beatsudio.
702	SIVASANKAR	Mar 11, 2015	Yes	Very Good	Gud mobile from htc .Best price. Only snapdeal gives best prices. This phone is coming with octa core processar this is very attractive and performence is fast , nice camera and front cam also very good. FLASH IS GOOD. Internal memory is enough to this price. Ram is good. Touch sensvity is gud. It is equal to moto g2 specifications. Better to buy this mobile.Very slim and fit. I got free 8 gb. Net speed is gud. No negetive points in this mobile. head speaker is good.Battery backup is very gud.Gud service and fast delivery.
703	sanjib	Mar 11, 2015	Yes	good	good
704	vashishth	Mar 11, 2015	Yes	Every think superb but	Every think is best in This phone but it's camera performance ok not grate  all other performance superb  overall great deal
705	Pranav	Mar 11, 2015	Yes	Awesome product I ever see	Great product with  low prices  .
706	ankur	Mar 11, 2015	Yes	grt fon wit grt design	its realy a nice fon with gud camera betr thn camera of zenfone 5 i hv checkd n also it gvs decent pic in low lights,its performnce is v.gud n its realy fast,the only con i found is its 540p screen wich shud hv been 720p else its a grt fon to buy at this price,m enjoying it :)
707	sanju	Mar 11, 2015	Yes	Good Brand but not Good quality	i purchased 5 days before. this battery performance is too poor. battery draining like a falls. Heating problem also there for a long time usage of 3G. This is good brand but not good quality.
708	farazans	Mar 11, 2015	Yes	Perfect. It doesn't get any better	After a long time HTC has brought an excellent phone and thanx to snapdeal for selling it at such a low price (lowest online).
709	Aman	Mar 11, 2015	Yes	Good Purchasing Experience	I had a wonderful experince of shopping with snapdeal. Product was shipped with utmost care n in proper sealed condition which assures quality and original product. But problem is in delivery. Today courier facility is availble in each n every corner of Country. Try to start your delivery service in far off areas.
710	Hari Singh Negi	Mar 11, 2015	Yes	Perfect. It doesn't get any better	Great item and fantastic delivery time with very good packaging style.
711	santosh	Mar 10, 2015	Yes	over heating	highly disappointed with mobile. its geting overheating within 2mins of a video call
712	Pradeep	Mar 10, 2015	Yes	htc desire	Good phone good service
713	Satya Ramesh Pilla	Mar 10, 2015	Yes	That's Good Stuff	good
714	Rishi	Mar 10, 2015	Yes	Nice Product Only camera not good	I'll suggest it nice product.But MOTO G is best as compare to this
715	parkash	Mar 10, 2015	Yes	I would buy this product again and agai	his is my first android device and I had a thrill in using this device. Good job in making this masterpiece.  Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp  Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion)
716	arun	Mar 10, 2015	Yes	overall good time and then one	This phone is good in terms of speed..but music quality is too bad
717	maku	Mar 10, 2015	Yes	aa class phone dude	Aweesome beat in this range
718	अनुव्रत the endeavour	Mar 10, 2015	Yes	GOOD PHONE AT REASONABLE PRICE	awesome camera resolution, nice speakers, light in weight, no lagging.in all a very good phone at handy price.....
719	MANOJ	Mar 10, 2015	Yes	I would buy this product again and again	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece.  Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp  Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion)  Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brand
720	karthik	Mar 10, 2015	Yes	good one	Nice no comments
721	vicky	Mar 09, 2015	Yes	good	not bad
722	viku	Mar 09, 2015	Yes	good....	Phone is good at this price...but camera quality and headphone sound is little disappointed.overall excellent.
723	Arman	Mar 09, 2015	Yes	High price on snapdeal	High price as compared to another website. Also didn't get freebie as mentioned at the time of purchase.
724	Dinesh Patel	Mar 09, 2015	Yes	TOUCH IS ABNORMAL	TOUCH IS ABNORMAL, FAULTY PC SUPPLY BY SNAPDEAL
725	harsh	Mar 09, 2015	Yes	I Like this smartphone	Nice phone at very reasonable price. Good camera quality, attractive looks overall value for money.
726	Avi	Mar 09, 2015	Yes	Buy it now.	Best mobile in this range. Only the problem is sound. They have given 2 sound but only one is working.
727	Pawan Kumar Asawa	Mar 09, 2015	Yes	Perfect. It doesn't get any better	best @ this cost
728	sanjay parmar	Mar 09, 2015	Yes	4star	Good mobile
729	karthi	Mar 09, 2015	Yes	good	Good phone
730	Shivam Gupta	Mar 09, 2015	Yes	Great phone in a great price	It is a great phone to use in a great price. The features which are offered in this phone are available in phones which are 2000-3000 costlier than this phone. Its perfect in look, touch is awesome and camera quality is also good. One major drawback in this phone or all htc desire phones is that you don't have option to select only 2g in mobile network so it automatically switches from 3g to 2g which costs battery life upto a great extent and call drop is higher if you are travelling since in india at most places only 2g network is available so it keeps switching. Hence i recommend htc should provide 2g network only in its next update. Otherwise the phone is a great buy.
731	Bhanu	Mar 07, 2015	Yes	Nice mobile within the range	Nice mobile within the range  But the mobile was not worthy. Backdoor was very delicate it was not fit to the phone.   And main thing is not good for camera. It doesn't have 8mp. Its not worthy.
732	Ritesh Bhatia	Mar 07, 2015	Yes	awesome pefromance camera average,batter	Camera average,ba ter below average performance more than expected, no no app sd card option i will recommend only more gamers.
733	Sachin	Mar 07, 2015	Yes	Very satisfied with the product so far	Snapdeal delivered the phone in just couple of days so that was great.  The phone itself seems good so far ... it is just over a week so far. It was very easy to setup. The screen quality is great. The interface is very responsive ..  Overall, I am finding it an excellent buy for the price
734	Abhijat	Mar 07, 2015	Yes	good product	very good product for whom who want to by mobile under 10 k. quick and safe delivered.
735	lionmukul	Mar 07, 2015	Yes	good	Yes its good choice in this range.batry back up as usual one day not out standing performance
736	prakash	Mar 07, 2015	Yes	average	Bad camera
737	Manojit	Mar 07, 2015	Yes	Very Good one.	Its money's worth.
738	abhimanyu	Mar 07, 2015	Yes	goog phone and good service by snapdeal	loved it
739	TN	Mar 07, 2015	Yes	Satisfied with order overall	Satisfied with order overall. Only matter surprising me was that this dual GSM SIM phone allows 3G on one slot and the other is 2G. only. You can choose which slot will be 3G.
740	Raag....the melody	Mar 07, 2015	Yes	htc 526g+	the delevery of the product is very fast.and the handset is very light weight and flexible for carrying anywhere.internet access is very fast even though it is 2G.A very nice product by HTC people
741	HB singh	Mar 06, 2015	Yes	HTC 526 G+	This phone is excellent, good looking, and value for money. *****
742	Arun	Mar 06, 2015	Yes	Great phone..but not so great flow	Best advantage of the phone is the processor. Picture quality of good. Contains most of the features of high end phones. However, the only draw back is the flow of directions for executing common commands and operations ex. searching a contact, viewing log of calls or sharing business card. I fail to understand why they have made flow of command for such simple and frequently used functions so complicated! Still, value for money and will recommend… Regards Arun
743	xyz	Mar 06, 2015	Yes	5	Its awesum
744	Mahi..	Mar 06, 2015	Yes	Not Good In Camera Quality	Camera Quality is not Good
745	DIVYA AGARWAL	Mar 06, 2015	Yes	Perfect. It doesn't get any better	the phone is really amazing and latest in the market. the price that i got on snapdeal is really less than the market price as far i searched.
746	starz	Mar 06, 2015	Yes	No Regrets	I have to really thank gojavas, logistics partner for delivering this product as I requested two days ahead of estimated delivery.
747	abhay chavare	Mar 06, 2015	Yes	Perfect. It doesn't get any better	I brought htc Desire 526g near about 1 week. Perfect mobile for all. nice 1.7 octa core , nice look, battery bckup also good for 2000mah,
748	nicktom	Mar 06, 2015	Yes	Snappy htc phone with amazing camera	The mobile is a combo of performance as well as cool color contrast and it doesn't lag. The display is  quite brilliant, and the battery lasts for 1 day with average use of wifi and making calls. Its a bit bulky and the sound output is moderate. It charges to a full with the provided 1A charger in about 4- 4/5 hrs. It plays almost all the new HD games but becomes a little hot after sometime due to its mediatek processor.Both Htc sense and the blinkfeed are amazing. The camera quality of both the rear and front camera is outstanding.All Htc phones are fragile so handle them with care. Overall a nice phone in the price range
749	gd	Mar 06, 2015	Yes	good mobile	camera results are very good ,well smart mobile in resonable prise and mobile has a all contents and requirements ,htc service in all over india so no any tension about mobile service.Snapdeal service very good item reaches at your home with in time .battary is running well.
750	drajesh	Mar 06, 2015	Yes	That's Good Stuff	this phone is good , battery will come using net 7 hours only. value for many ,but snapdeal packing was very  very bad
751	zaffer	Mar 05, 2015	Yes	average	Product is good. At the same rate miromax nitro is above this phone. That has some advanced features like led charging, missed call etc light, and 5" display, deactive mode whats aap indication message. problem with this phone is same speaker for external and during the call.  This phone is average.
752	suhail	Mar 05, 2015	Yes	Good mobile on range of 10 ths	Good mobile  Camera not bad  Battery stand only on day  And heating in camera side when playing games  But mobile is good at range of 10ths
753	atanu	Mar 05, 2015	Yes	nice	Nice cemera
754	kalpen	Mar 05, 2015	Yes	Good	You send SMS to delivery day morning
755	vgp	Mar 05, 2015	Yes	best	Best
756	Dharmendra Sahu	Mar 05, 2015	Yes	Perfect. It doesn't get any better	The buying experience was very nice.
757	SK	Mar 05, 2015	Yes	NICE PRODUCT	GOOD PRODUCT ON TIME DELEVRY
758	Herul	Mar 05, 2015	Yes	Excellent	Prefect phone in less price
759	dr mukesh	Mar 05, 2015	Yes	good	mobile is very good functioning according to specification.
760	deepak	Mar 05, 2015	Yes	Best mobile	PErfect mobile..
761	Hemant	Mar 03, 2015	Yes	Not a Typical hTC Mobile Phone	hTC still lacks in Budget mobile phone business. This is a good handset but not the kind of hTC mobile. Manufactured in PRC not in Taiwan. seems like wise a LAVA,MICROMAX kind of handset.  still a good handset for firsttime hTC user in this amount.
762	harry	Mar 03, 2015	Yes	Excellent phone	perfect one in this price tag
763	sam	Mar 03, 2015	Yes	its good	Its good in this prize
764	Sagar	Mar 03, 2015	Yes	perfect phone	all features in the phone is great
765	nips	Mar 03, 2015	Yes	awesome	Got phone at best price. Loved it
766	Harsha the Punker	Mar 03, 2015	Yes	Good Phone with Awseome Features	I would have like to give five stars ..but I'm avoiding one star Because If I on the data connection phone will get heat very soon...else the features are good.. no hanging... awesome camera clarity with nice flash... I would have like to say you..purchase  this phone if u don't use internet regularly.... if u like to purchase this set buy it from snapdeal
767	Geet	Mar 03, 2015	Yes	Perfect!	Worth the money spent. Good phone in 10 k range.
768	Devalla Lakshmi Satish	Mar 03, 2015	Yes	Perfect. It doesn't get any better	excellent product and right time delivery
769	Parvez	Mar 03, 2015	Yes	QUALITY PRODUCT	ITS A QUALITY PRODUCT IN BEST PRICE ! THANK YOU SNAPDEAL !
770	Sunny	Mar 03, 2015	Yes	very nice look	this phone is just same like Htc desire 620. but main attraction is look, look wise its better then 620. other wise according to its price its very nice phone. and in only 11000 range u can get htc brand name.
771	kachu	Mar 02, 2015	Yes	my all frd r interested....	Good and very very good
772	Vijay	Mar 02, 2015	Yes	Good one..	Pros : Light weighted, Fast charging, Good touch sensitivity  Cons : Heats fast during charge or call   But good one for this price.
773	Akbar	Mar 02, 2015	Yes	yes i like this desire 526g+	well wifi range and also speed processor
774	Dr Rajiv Kr Goel	Mar 02, 2015	Yes	That's Good Stuff	Switching between Call Log and Contacts has unnecessarily been complicated.
775	minor	Mar 02, 2015	Yes	Not Bad.	Audio without earphone sound is very low.otherwise its very good.
776	Ankit Pathak	Mar 02, 2015	Yes	Perfect. It doesn't get any better	It's a nice phone at this price range. -> Battery Backup is good. -> Nice touch screen -> very sleek -> Overall experience with this phone was good. -> The primary camera given is 8MP but it's performance was not look like a 8MP camera.  You should atleast buy this phone.
777	vicky walia	Mar 02, 2015	Yes	most helpful	Excellent
778	Kuldeep Kumar	Mar 02, 2015	Yes	That's Good Stuff	htc Desire 526G phone bhut acha phone hai .. camera clearity mast hai 4 rating
779	Omkar	Mar 02, 2015	Yes	htc 526 g+	its an perfect handy cell with all features working on smoothly and effectively. fluent with operating this smart phone. well battery back up from regular user like me..
780	Sunny Sharma	Mar 02, 2015	Yes	Bad Built Quality	i bought this 10 days before,now i am having a erious problem its built quality is very poor . The back cover isnt good its degrading day by day,its covering is getting destroyed.I want to complint to snapdeal. Dont buy this bad product
781	musa	Feb 27, 2015	Yes	excellent product	Yepeee,I find out my phone n finally something is gud on snapdeal.But next time improved ur packaging specially for delicate materials...
782	Mahendra	Feb 27, 2015	Yes	HTC Desire 526+ best handset in segment.	Folks, this phone is really good in this price segment. Looks - Phone edges are very smooth especially blue line in center makes Mobile very attractive. Battery Backup - Currently I'm charging handset once a day and using mobile whole without charging. Battery performance is very good. Camera- Rear - 8MP, pics came crystal clear even with 8 MP camera, which is really amazing quality of the camera. Front - 2 MP - It's work pretty well. Overall Performance- As 526 is powered by 1.7 Ghz processor and by 1 GB RAM it is working very smoothly without hanging.
783	guest	Feb 27, 2015	Yes	nice products	I m varry happy for this pruduct. Good sarvice. Thax snepdeal
784	Rohit	Feb 27, 2015	Yes	Nice pouch	Nice product.
785	simson	Feb 27, 2015	Yes	average purpose	am purchased this phone, received phone working not good performance , keypad correct good working
786	kamal	Feb 27, 2015	Yes	htc desire 526G+	Too good phon htc desire 526G+
787	Alex	Feb 27, 2015	Yes	Featured Mobile	This is a budget phone, but it would haven been good if it has less weight and slim design.overall i can give 7/10. The Camera quality is fine.
788	PANKAJ	Feb 27, 2015	Yes	this price is htc phone is good	this price this phone is good.   .camera quality is good and hd recording this phone touch is very very good 3g downloading speed in 21 mbps speed and quickly sound quality is good battery backup is normal
789	tarun	Feb 27, 2015	Yes	no issues	No issues with delivery and product.
790	swetcha	Feb 27, 2015	No	nice mobile to hold	Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp
791	Pradnar	Feb 25, 2015	Yes	Great Touch sensitivity & decent camera.	Good value for money, Touch is great - very much in line with HTC devices. Display is good. One of the best choices at this price range. 10,400 for 8 GB is very decent. The HD video recording quality is good & sound is great too. Only negative thing is that the back panel has a shiny glossy finish, which starts peeling off. Apart from that, working like a charm.
792	Gopal Panchal	Feb 25, 2015	Yes	Perfect. It doesn't get any better	Its very nice phone but showing android version is 4.4.2 but specification said that kitkate version
793	alok	Feb 25, 2015	Yes	good	Good
794	rht	Feb 25, 2015	Yes	htc desire 526g+ is Awesome phone	htc desire 526g+ is awesome phone with high features.the phone performance is very very good
795	puneet	Feb 25, 2015	Yes	Really smart phone	Good phone,really smart, speed is very good, light weight, battary backup is good.Thanks HTC
796	prashant	Feb 25, 2015	Yes	htc desire 526g+	veri good phone
797	DASU PHONE	Feb 25, 2015	Yes	NICE PHONE	NICE PHONE ..+ GOOD QUALITY OF CAMERA
798	abhilash	Feb 25, 2015	Yes	super phone	phone super
799	ajesh	Feb 25, 2015	Yes	good	Good phone
800	Vimal	Feb 25, 2015	Yes	a good one	A good product at a reasonable rate alonhwith an established brand.
801	sanju	Feb 23, 2015	Yes	good processor	worth it
802	anant163	Feb 23, 2015	Yes	I would buy this product again and again	perfect deal good smart phone with lowest price +free 8gb SD Card.
803	national6989	Feb 23, 2015	Yes	Awesome phone	I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices.
804	Crazy Bob	Feb 23, 2015	Yes	htc 526G+ review	A good phone within the budget.Would have been better if flip cover was given.
805	vivek singh	Feb 23, 2015	Yes	Very good phone in this range	good   camera voice quality  battery processor
806	NIKHIL SHARMA	Feb 23, 2015	Yes	That's Good Stuff	I am satisfied your service, HTC Desire 526 G+ superb mobile and cheaf and best.
807	vivek	Feb 23, 2015	Yes	best price best phone	Not to buy any other phone for this budget....i like this phone...
808	Satheesh	Feb 23, 2015	Yes	I expect 8gb memory card	I expected 8gb memery card will be delivered along with ordered mobile, but not.
809	*stone*	Feb 23, 2015	Yes	HTC the King	As usual Snapdeal have done their part very well. Coming to the product, HTC 526g+ dual sim very light weight model. Frst of all I loved that color Glacier blue. So only I opted this model. But after received the product by seeing it I was just stunned of its design n then only i satisfied of paying that much amount is worth-able. So frnds jut go for it. And you will be feeling so happy.
810	aniruddhdhek	Feb 23, 2015	Yes	AWESOME Experience	The product is very good better than lotto choco pie or other pies .Also there is no delivery charge.
811	SATYVEER SINGH	Feb 23, 2015	Yes	Perfect. It doesn't get any better	best
812	Manju	Feb 23, 2015	Yes	good	good
813	A.D	Feb 23, 2015	Yes	Regarding primary cemara & LED FLASH	PRIMARY CAMERA & LED FLASH is ver good in HTC526G+ .
814	mani	Feb 23, 2015	Yes	average phone	Everything in this phone is very good but camera is not the quality of 8MP. The worst thing is it's zoom which is very bad..
815	M Sami	Feb 23, 2015	Yes	great phone	Great phone. HTC desire lives up to the good looks and features of this phone. the best features are available for lowest price. pros: GOOD Battery backup approx 2 Days with WiFi.
816	ASHOKKUMAR DAVE	Feb 23, 2015	Yes	detail	good phone nice look
817	ahmad	Feb 23, 2015	Yes	Htc Desire 526g+	Really Nice Mobile.....Good in look and feel as well in specification.
818	Jayaraj.a	Feb 23, 2015	Yes	super.	Very nice snapdeal
819	ONGC A/C, TAPAS KUMAR NANDY,125510	Feb 23, 2015	Yes	That's Good Stuff	The camera quality is not as 8MP. Other wise the good one at this budget from HTC.
820	vam paul	Feb 23, 2015	Yes	excillent phone	Wonderful....phone in this range...smooth performance
