Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
1021	Gopal	Sep 14, 2014	Yes	The battery backup is very worst	The battery backup is worst and Its not even lasting for couple of hours.
1022	kamal	Sep 14, 2014	Yes	intex cloud fx	battery not up to standard (as written in booklet)
1023	Himanshu	Sep 14, 2014	Yes	bought this phone a week ago	The product is average in line with its pricing. The battery does not last for long even in standby mode. The SAR value is high but within the permissible range. Not sure why they dont mention it. I had to call up intex to find out. They told me it is 0.75 but on the box it says 1.21. I called them to understand why there is a difference. They said 0.75 is min and 1.21 is max. The camera is below average and there is a visible lag while using the phone. Overall a cheap product. Android phones are far better.
1024	madhu	Sep 14, 2014	Yes	Perfect smart phone with wi-fi	I stongly suggest the customers to buy this product from snapdeal.
1025	PG the "mobile explorer"	Sep 14, 2014	Yes	The best phone in 2k range.my intu foxy'	i had been a week using this phone and i never felt this phone as a low budget type of phone as it always gave me a smartphone like experience.  graphics are really good for a phone of 2k and also the phone is really that much brigth enough to drain the whole battery within 2-3 hours of use.  videos can be played only upto "480p".if you force the phone it may even play a 640p video but with lot of lag.  and really you will have a good experience with this phone during youtubing. i watched many videos in this phone and in none of them i find any buffering. it was really awesome and the video quality was also good.  and one thing i ave to tell you about "INTERNAL STORAGE" which most of the complained here about lack of storage but for this phone it is more than enough.  i personally installed more than 15 apps which were downloaded from fx marketplace and all of which were working without any lagexcept some graphical games. you will get 70 mb for apps storage and none of the apps will be more than a "mb". for some high end games like candy crush the size will be 3mb but then also approximately you can install more than 50 apps in this 'hybrid smartphone'.  software updates are also possible in this phone and i already got one. and if you are worring that in this phone you would not get any update then dont worry its there.  in this phone you will get all the basic apps pre-installed while you can download all othres according to your need.  I suggest all the intex fx usres to turn off their screen lock, because whenever you lock your screen all the data which got loaded during your use will get deleted from temporary memory and when yo turn on your screen angain it will take time to load.  the above told thing is very effective and you would experience it whenever you would use internet. even the pages which got load will again load if you lock the screen and again unlock it aftre some time but it is not such when you dont have screen lock as its directly shows the page.  the camera is average. only in a good sunny day the photos taken wold be like a 2mp clicks otherwise they would be worser than a 0.3mp camera. the camera app is vey simple with no sttings at all. only optiopn we have is to click photo. in this cam you camera you cant zoom and long shots will be full of pixellation.  one of the best part in part of the phone is tis music app which is even better than android app. even the sound calrity is nice and also its speakers are loud enough that even your neighbours can enjoy your songs.     it also has a good back cover which dosent attract any scraches which is a good thing.  you will not get any screen guard with this phone so as soon as you get this phone you have get one from the market.  and the most important thing is that if you want to exploit all of its features than you must have an internet connection and then you would really enjoy the phone.  AT LAST ONE QUESTION TO ALL THE USERS "YAAR HOW TO COPY TEXT IN THIS PHONE, I REALLY TRIED ALL METHODS BUT I WAS NOT ABLE TO FIND IT. PLEASE TELL ME IF YOU KNOW"
1026	drcnislam	Sep 14, 2014	Yes	New Intex Cloud FX	Sorry! Bad luck for me! Money spent for Nothing! When I turn camera on ,it NEVER OPENED! THE PHONE HANGS!
1027	stish	Sep 14, 2014	Yes	value for money	good stuff whats app works fine
1028	Mithun Rock star	Sep 14, 2014	Yes	A android phone worth the money.	This is a competitively priced Android phone. All fuctions which is available on a mid-range phone is incorporated in this device. What is lacking is a user manual, one which is supplied along with the unit is not explanative and information are premitive in the user manual. Suggest that Intex also recommend suitable cover for the phone, which is not available in the market.
1029	Jay	Sep 14, 2014	Yes	Product doesn't live upto its promises	The company Intex tried to do with this phone what Tata tried to do with Nano. Where Tata succeded (more or less) Intex doesn't. I recieved the phone three days ago and since then the phone hung mid-process three times. And when it gets hanged I cannot even recieve phone calls. I also tried installing Whatz app...but cannot and everytime I try to install the phone gets hanged again. I have gone, in desperation, back to using my old Nokia music express. Very bad experience for me.
1030	Shyles	Sep 14, 2014	Yes	Acceptable but battery drains out	For me it is fine as I don't travel much and don't use mobile much but for people on the move it is not the right phone as the battery drains pretty quick without doing much ..rather nothing
1031	Gangadharan	Sep 14, 2014	Yes	Cheapest smartphone; pricey paperweight	Cheapest smartphone; costliest paperweight. How would you like a phone that you need to charge three times a day? or keep it perpetually on charge? If you do, this is just the phone for you.   I sent 12 SMSs from many other phone, just three of them were received. The others were just lost. you call it  a phone? even the cheapest Nokia or unbranded phone gets it right!
1032	kiran	Sep 14, 2014	Yes	i would like product	Its so good in small cost
1033	pratyush	Sep 14, 2014	Yes	decent phone!	good looking design pros:- i was able to connect whatsapps using built in Connet A2 app. the touch is responsive. cons;- the camera is pathetic the phone gets hang on continuous use. the battery life is poor. but this price range it is worth going for it.
1034	Suresh Charan	Sep 14, 2014	Yes	Poor Performance	Problem with Mic, Hearing speaker is very low. And morover the handset performance is very deadly slow. Battery also poor in backup. Some features are very sluggish. While booking the handset i was very excited, but after receiving, im experiencing very worst.
1035	amit	Sep 14, 2014	Yes	very poor	speaker, touch every thing is ordinary
1036	Sheru	Sep 14, 2014	Yes	Battery Backup is Very Low	Battery Backup is very Low :( very Disappointed with this product.
1037	praveen	Sep 14, 2014	Yes	Not good Product	it's not a worth buying, because many features does not work after few weeks of purchase. and some time it's got hang, it takes much time to process.audio is good.Many times it's startup button does not work.i got frustrated many times while using this phone.this phone is gud for those who r using touch screen phone for the first time.It's better to add some more money and borrow a better phone.
1038	kannan	Sep 14, 2014	Yes	worst phone	intex cloud have low RAM. BATTERY also very poor.  speaker some  time not working. never buy this phone.
1039	Nagnath Shinde	Sep 14, 2014	Yes	its phone manual wrong	I have purchase its phone but I can't handle this phone because manual wrong
1040	Archit	Sep 14, 2014	Yes	nice phone	good value phone ,...
1041	Aditya	Sep 14, 2014	Yes	Good Product	Good under this prize. Worth for buy.
1042	RAVI PERNA	Sep 14, 2014	Yes	LOOKING BEAUTIFUL-BUT TOUCH IS NOT GOOD	TOUCH IS NOT GOOD RUNNING VERY SLOW
1043	rajkumar	Sep 14, 2014	Yes	good OS	it a value for money product and it would been still fabulous , if battery has been better, as we have to recharge twice in a day. but overall happy with purchase .
1044	SUNNY	Sep 14, 2014	Yes	awasome	very good mobile phone with good features at lowest cost...
1045	aanand666	Sep 14, 2014	Yes	good phone but whatsapp missing	nice phone in looks. Easy to handle. But whatsapp missing.
1046	uday	Sep 14, 2014	Yes	waste of money	Bad experience waste of money pls do not purchase
1047	raj	Sep 14, 2014	Yes	very good product	nice look also
1048	Lokesh	Sep 14, 2014	Yes	Battery Discharging	Of course this is quiet good for this cost. But the battery of the cell is discharging even in stand by mode. 3 to 4 times completed charging is required to maintain this cell. Except battery backup it is OK
1049	Gopinath	Sep 14, 2014	Yes	Wrost Phone	Freinda don't buy this phone, battery drains very fast even the phone is not on. I charge the phone to 100% and off the phone, next day the battery is almost dead, so pls don't go this phone
1050	Vikram Gupta	Sep 14, 2014	Yes	Good Budget Phone	Only for people moving from feature phone to a Smartphone.
1051	Partha	Sep 14, 2014	Yes	very good	Very good product. I can use 8gb in it. Sound quality very good but camera quality very poor and blur like vga. In this price What can u expect.
1052	tcrao	Sep 14, 2014	Yes	intex cloud fx	mobi not good battery backup very bad dual sim out going calls opation not avail
1053	arun	Sep 14, 2014	Yes	It is one of the best at low cos product	Good product at low price the value for money but l cannot understand how to set a song as a dialer tone from gallery all other qualities are very best if you know please inform this small doubt about settin a song as a dialer tone from gallery and also set more indian applications in market place.....arun
1054	Prabhanjan	Sep 14, 2014	Yes	Pathetic product this Cloud FX	Please don't go by the single star. Its way to pathetic than that. The music player and ring tone don't function at all. One needs to press the mobile very hard in the lower mid-half part for the sound to be audible. I thought such unreliable mobiles were not manufactured at all. I can't be more wrong. Please keep a mile distance from all Intex products.
1055	sagar	Sep 14, 2014	Yes	good product	good product for the price what we paid
1056	Sagar	Sep 14, 2014	Yes	Great Gadget for Lowest Price....!	Nice phone Pros : easy user Inerfae, good sound, good graphics, Touch Screen...!  Cons : no cmos time memory on board, we have to set time for every time removing Battery...! Bluetooth not woking...! applications like Whatapp, Hike etc are not aceesable  on r Firefox os....!
1057	a manju	Sep 14, 2014	Yes	poor	very poor some problem at touch pad battery very poor
1058	kis	Sep 14, 2014	Yes	not good at all	dont buy,because apps are not usable,its not use phone.
1059	buuri	Sep 14, 2014	Yes	waste and worst mobile	this is waste of mobile and worst mobile custmercare not responding dont purchage any one plzzzzzzzzzzzz  hyd location mobile data network very slowly and seetings are not requried
1060	jaggu	Sep 14, 2014	Yes	it's too bad	sir,,, my mobile too hang
1061	pranab	Sep 14, 2014	Yes	So so phone	If it supported 3g then it would hv been better..other than that it serves ur daily basic jobs like calling, msgng etc  pretty well..
1062	Arun	Sep 14, 2014	Yes	Cheap, but still undercooked UI	The phone is good and even at 128mb RAM it performs more than I had expected. The swypes are smooth, and screen is good. The phone looks sturdy as well.  However, it does hang every now and then, and some things do not work. For WhatsAPp there is a third party app called Connect A2 which does the job. My biggest problem is that phone does not show what version of FF OS it has and also gives error when trying to update. Over all I will give it 3/5
1063	Zafar	Sep 13, 2014	Yes	Do not meet requirement	I have the following concerns.  1. Batter is of bad quality,leave apart talk time, its stand by time is  not even 8 hours, battery is  getting discharged very quickly even after fully recharged.  2. Internet browsing is dead slow.  3. Camera quality is not at all good, even we are not able to recognize the photos, my old phone camera is better than this one which is having only 1.3 mega pixel camera.
1064	anil	Sep 13, 2014	Yes	intex cloud	This is touch is very hard and some times strcucking when internet using.
1065	DAMO	Sep 13, 2014	Yes	IT IS NOT A SMART PHONE	DO NOT BUY WASTE OF MONEY. ALWAYS HANGS OVER & Battery backup is not sufficient and memory too.
1066	Sanchit	Sep 13, 2014	Yes	Overall a decent product.	Phone is really good and contain all the things that one can expect from this range of product.My only concern is its battery life,which is not looking as good as it should be.Interface is pretty nice and camera quality is also decent considering the price.If someone wants touch screen experience in low budget,then go for it.
1067	anita	Sep 13, 2014	Yes	superb	superb at this price
1068	smart guy	Sep 13, 2014	Yes	less cost smartphone	smart phone in this price is amazing. 65% benefits and 35% vice versa
1069	govinda	Sep 13, 2014	Yes	greate Phne and Features	Good looking and great features.
1070	Raja	Sep 13, 2014	Yes	yes	Happy about purchasing, good looking  offcourse i returned due to battery fault, its not getting charged
1071	kakuli	Sep 13, 2014	Yes	use of intex	very bad use in sun light , picture quality very bad, system vidio palyer no stisfactory
1072	s pratik	Sep 13, 2014	Yes	owesome phone	Perfect. It doesn't get any better awesome features it can replace android smartphones waiting for it's next higher versions
1073	Rupesh	Sep 13, 2014	Yes	Average quality phone	Not so good.. not so bad.. very low memory according phones software.. works slow.. it should be 3g.
1074	Rajat	Sep 13, 2014	Yes	GooD At This Price	Nyc Phone With Nyc Price
1075	astrologer	Sep 13, 2014	Yes	very good	I purchased INTEX CLOUD FX befors 10 days i got on 4/9/2014 the phone is very good except camera downloading speed on wi fi is Ok battery is good lasting long if we have 1 sim but when 2nd sim added it drains in24 hrs with normal uses applications avlble for counting numbers and we can not download anti virus app because low internal memory. Sim pin require after every switch off This function should be removed looking to price It Is very good  for 1 sim. volume of speakers is very good still some use ful app should be added.
1076	Kuberan	Sep 13, 2014	Yes	Real value for money	Intex Cloud FX is an extremely good mobile phone and it is real value for money. Priced at ridiculously low level, it has several features that even many high cost smart phones do not have. Map function's absence is much felt when you travel with this phone.
1077	Siddhartha	Sep 13, 2014	Yes	Awsum..	4 star for looks,Firefox os,performance n Intex 1 star less for cam....camera could be better...!! :( anyways INTEX Cloud FX ROCKSSS...
1078	Anirban Roy	Sep 13, 2014	Yes	GOOD PRODUCT	minimum price maximum satisfaction.
1079	Indra	Sep 13, 2014	Yes	For new users to get familiar	Charge duration is not satisfactory. Camera low MP w/out flash. No selfie. Appropriate for new users to know about modern technology.
1080	sadak pramodh	Sep 13, 2014	Yes	Good product	Works good and very simple.
1081	sreelove	Sep 13, 2014	Yes	recommended	its good for this price
1082	nik cloud fx	Sep 13, 2014	Yes	good	good
1083	Rajsekar	Sep 13, 2014	Yes	not satisfied	The battery last one hour. It has to be always in charging mode. many applications not able to download. regretting thr decision/
1084	Pankaj	Sep 13, 2014	Yes	Music Player does not working	I have purchased this phone but when i try to play the Music Player. It does not working just going to restart.   I shocked,,   Mozilla firefox OS Like just simple old phone's operating system.
1085	HK RAY	Sep 13, 2014	Yes	average mobile	After downloading any application,mobile hang and tries to switch off. It is not a smart phone as it is mentioned. Mobile battery is also not durable. Without doing anything battery level downed.sound clearty is also not good.picture quality is also not good.
1086	Jay	Sep 13, 2014	Yes	Most bundal	Dont buy  it..  Its use less
1087	rudra	Sep 13, 2014	Yes	very bad	the battery backup is very poor...or the firefox browser is not worked properly....or some time hang  os
1088	srinivas rao	Sep 13, 2014	Yes	speakar not good	in coming call not clear also battery backup not good waste money
1089	sathish	Sep 13, 2014	Yes	suberb	very nice mobile
1090	Manish Sharma	Sep 13, 2014	Yes	Awesome Phone in Excellent Price	Awesome Touch, Fully loaded phone, 2MP Camera, Wifi, Dual Sim, Etc. are big plus points and the new FireFox OS just work perfectly  Awesome Phone in Excellent Price
1091	sarah	Sep 13, 2014	Yes	i will suggest to my friends about this	the mobile is very nice
1092	P.ILANGO	Sep 13, 2014	Yes	poor battary	Poor battery life.
1093	Asheesh	Sep 12, 2014	Yes	A revolutionary product	In the coming age of wi-fi spread around, Forfox OS supported mobiles are going to be popular day-to-day. As far as Intex Clous FX is concerned I found it very useful. Hardwarewise it gives you enough for your money. Softwarewise it is excellent. Thanks to snapdeal, the item reached me ontime. Overall happy!
1094	bhanu	Sep 12, 2014	Yes	Not interesting	Hangging problem and doesn't work properly
1095	Biltu	Sep 12, 2014	No	Cheap fone at cheap rate	Battery is very poor, little bit hanging....camera quality is very poor like VGA but OS is good at this rate.
1096	HASMUKH MASTER	Sep 12, 2014	Yes	MOBILE IS VERY GOOD BUT BATTERY IS POOR	MOBILE PERFORMAS VERY GOOD. BATTERY GETS DOWN EVERY DAY.
1097	Vishnu	Sep 12, 2014	Yes	nice phone	nice phone, different operating system than usual android.  one problem is phone should be connected to internet for all apps.  headset is having quality. only 256mb is ram which makes the phone hang sometimes touch sensitivity is too low.
1098	K K	Sep 12, 2014	Yes	No Fun	Firefox positioning for first time smartphone seems to be better idea. Product is worth the money .Can't ask too much for this price range. Doesn't feel like a smart phone customers will get frustrated using this as smartphone.
1099	venkat	Sep 12, 2014	Yes	nice	nice
1100	anandaa	Sep 12, 2014	Yes	reviews about intex cloud fx	The battery is getting discharged too fast and after making  calls there is no back btton to go back to main menu
1101	govind	Sep 12, 2014	Yes	very bad	Intex mobile phone is not good.touch screen is not working properly and batteries back up is for only one hour and t voice mike is also failure product is so bad I request snapdeal don't agree theese types of products
1102	Arun	Sep 12, 2014	Yes	Poor Performance	Very few apps are in the marketplace. ConnectA2 (third party app for whats app) is also not working. Needs more improvement. It's like Nokia Asha phone. Even Asha phones are getting better with apps.
1103	Gamer	Sep 12, 2014	Yes	Good	Reasonable price for the mobile. Just one disadvantage battery backup does not stay long even on stand-by.
1104	Khan	Sep 12, 2014	Yes	intex Cloud Fx	Overall its good for normal usage but doesnt support 3g so whovever needs 3g should not buy ..but yes for general dual sim smartphone experince good one.
1105	Kanwar	Sep 12, 2014	Yes	Hanging	I found it hanging
1106	Tushar Siddhpura	Sep 12, 2014	Yes	Intex Cloud FX	A mobile phone that is valur for money for simple day to day use. Very good internet experiance over Wi-Fi. RAM though is a bit too small at 128MB.
1107	MAB	Sep 12, 2014	Yes	Low cost phone with low quality stuff	Mic quality is very poor. So wats point in buying a phone if its mic is poor it may hv so many other things but if caller cant hear u , wats point. Battery drains very fast as against claims. Camera quality is like VGA against claim of 2MP. external speaker sound is very low quality. Most of the apps will not be supported for fedora. So please put some extra buck (500)and go for nokia phone (220)but dont go for it.
1108	rajesh	Sep 12, 2014	Yes	commitment	Commitment time not accurate
1109	mrkraju	Sep 12, 2014	Yes	value for money	Phone working good  Full day battery
1110	ranga	Sep 12, 2014	Yes	not good	battery drains very fast even when not used all the time.
1111	vicky	Sep 12, 2014	Yes	not up to the mark	Firefox is good, but not having whatsapp, is biggest problem with this, rather its worthed every penny.
1112	nitish	Sep 12, 2014	Yes	feedback	unhappy with the quality of product
1113	Bharath Kumar	Sep 11, 2014	Yes	Good phone at good price	Very good mobile at reasonable price. I am fully satisfied with this.
1114	Rams	Sep 11, 2014	Yes	dont expect much more from this handset	processing is slow, camera clarity was too low when compared to other 2mp cameras, contiously hanging.
1115	Smds81	Sep 11, 2014	Yes	Short Battery Life	The battery does not last more than 4 hours. The OS - Firefox - is not user friendly. Inter function/application change and usage is cumbersome. OS response time is slow and tends to hang up . Usage experience till now not  happy.
1116	Raju Kumar	Sep 11, 2014	Yes	The phone is worth it's price	The phone is worth it's price.Accessories provided with this phone are, charger, ear phone, data cable. The touch is good. Over all I am happy with the phone. The only problem is the battery back up. The battery runs out very quickly and I am thinkng of getting a new battery with good back up for this phone.
1117	mk	Sep 11, 2014	Yes	index cloudFX	battery backup is not good and very low /shortly discharged.
1118	jalander	Sep 11, 2014	Yes	memory card slot not working	poor......
1119	akm.900	Sep 11, 2014	Yes	good	nice
1120	aamir	Sep 11, 2014	Yes	Intex cloud fx very bad quality waste.	I got the cloudfx on tuesday 9-9-14.the sound quality of phone is worst. not satisfied with quality do not buy.The basic quality of phone speaker and head phone is worst couldn't hear clear sound.worst worst worst.
1121	Veerapandian.R	Sep 11, 2014	Yes	Battery Charge Goes Down Soon	Battery charge in my phone goes down very soon . I want a battery which will have charge at least for one day.Other performances in the phone is good.
1122	mpkarwa	Sep 11, 2014	Yes	good phone	1st fx phone in india
1123	bhagavan	Sep 11, 2014	Yes	nice software	firefox os is very smart so sweet. but intex hardware is very slow. some times hang. but overall this phone is good ilike this phone. in this software some features is missing like copy paste and send vcard etc. this phone very use for basic users lisining songs and video, sms, ....  thanks for intex.  because intruduce fire fox os....
1124	SunilGuptaSG	Sep 11, 2014	Yes	Let us not forget the price	A phone like this will be a game changer - pushing out feature phones and making smart phones available to most people in India. This phone costs less than what the 'brick' Nokia's costed years ago.  Works well - worth every rupee.   Takes a bit getting used to as there is no back button, just a single button like the iPhone.
1125	vijay	Sep 11, 2014	Yes	DON'T BUY( DUMMY  PHONE)	very poor battery back up,key function are so hard and difficult,128 mb ram total waste,fire fox OS  VERY DIFFICULT to use. don't buy this phone because this is look like dummy phone,only one use is kids play thing purpose u can buy . nothing is to say plus point.
1126	Kishore	Sep 11, 2014	Yes	Good one for low budget.	Battery life is unexpectedly poor.
1127	Tuhin	Sep 11, 2014	Yes	not satisfied	bad battary.....call quality is very poor
1128	manishmukherjee1	Sep 11, 2014	Yes	Intex Cloud FX performance	very slow performance
1129	K B Srivastva	Sep 11, 2014	Yes	Intex Cloud FX	Purchase only if you have a wifi ot internet connection to use it as smart phone. Calculator  ,converter & GPS is not in phone . It is a big mistake of manufacturer
1130	Bapu	Sep 11, 2014	Yes	Beautiful performance in its segment.	Beautiful performance in its segment.
1131	suresh	Sep 11, 2014	Yes	not good	battery is so weak. not working for atleast 6hrs. even i  use it for only calls.
1132	sushil garg	Sep 11, 2014	Yes	fine mobile	intex clous is a good mobile and gives value for money. no other product could match quality with price. recommend to buy
1133	Durga Prasad Jamana	Sep 11, 2014	Yes	Awsome like Apple Iphone Use	It looks Awesome and the Os is like Apple Iphone. But the Firefox Apps should be Developed. It doesnt Support Pdf Files. But, I cant leave this Phone....................            -------Durga Prasad Jamana
1134	Muthu	Sep 11, 2014	Yes	Intex cloud fx at best price by SD	Best product at very best rate by Snap Deal. The only smart phone available at this price. Optimum configuration and quality for the price. The best smart phone for the normal usage.
1135	Bunty Choubey	Sep 11, 2014	Yes	Go for better one.......................	Internet browsing is slow , but good at all
1136	BABJI	Sep 11, 2014	Yes	VERY GOOD MOBILE ONLY BATTERY LOW BACKUP	MOST CHEAPEST MOBILE IN THE WORK IN MORE FEATURES THANK YOU INTEX CLOUD FX
1137	nick	Sep 11, 2014	Yes	good	perfect in this price range , firefox os is good
1138	sam	Sep 11, 2014	Yes	awesome mobile	it works fine touch is perfect but camera is just ok and other functions are great.
1139	pulikondasuman	Sep 11, 2014	Yes	It's half-boiled omelet with more spicy	It's only good for entry level users, who are not of aware of smartphone. For those being smart phone in their life, it's nothing. Sincere request to intex to develop a little bit high end processor and features smart phone with Firefox OS, to explore more about it.
1140	Jits	Sep 11, 2014	Yes	Pathetic Phone	The Quality is not up to the mark. The battery doesn't work properly and wifi doesnt get connected.
1141	JM	Sep 11, 2014	Yes	Nice	Inexpensive yet full functional smartphone. Hope this takes over the market
1142	Nagaraju	Sep 11, 2014	Yes	Intex cloud  is good.	Intex cloud is cheaper mobile with minimum smart features. Can manage voice calls easily. Internet with wifi is not very fast. other features are manageable. The camera is also good as the camera is with low pixels photos are not bad . The earphone is really good. at this price, This is the best buy. firefox browser is as good as desktop or laptop browser.
1143	$@r@$w@n	Sep 10, 2014	Yes	Mozilla..You have a long way to go..	Awesome phone in this price range....perfect for entry-level users..
1144	koti	Sep 10, 2014	Yes	Operation	Ram is very less and operating is difficult
1145	alfie	Sep 10, 2014	Yes	not as specified	Product is of low quality
1146	ROHIT	Sep 10, 2014	Yes	INTEX VERY GOOD	VERY GOOD
1147	pradeep	Sep 10, 2014	Yes	ITS GOOD MOBILE IN LESS AMOUNT	VERY GOOD FEATUERS IN FIREFOX OS ITS BETER THAN ANDROID MOBILES. one drawback in it is we cant find for which sim both message and calls recived. Other than that its awsome
1148	raju boddu	Sep 10, 2014	Yes	To enhance some futures in the Colud Fx	while using cloud Fx smartphone i have observed so many thinks  ,ConnectA2,openwapp not working,camera clearity not good...battery will down with 2 hours while using 2G net..whatsapp not supportable...Marketpalce apps not porviding such type of good application for this phone..it is good smartphone in your budget ..easily can use this baisc smartphone newcommers...
1149	kumar.bgn1	Sep 10, 2014	Yes	very good mobile and very cheap price	this mobile was very good working and very fast internet browsing on 2g networks baterry back up was good sound quelaty also good...but whats app aplication not working..totaly very good .
1150	Shrini	Sep 10, 2014	Yes	Poor Quality Interface	Keypad is very poor. Voice is very low.
1151	chinni	Sep 10, 2014	Yes	Good stuff	no complain
1152	ashik	Sep 10, 2014	Yes	GOOD	Providing the Memory Card with Mobile is best in our point of view.
1153	abdul jabar	Sep 10, 2014	Yes	BATTERY OF THIS PHONE IS NOT GOOD	Charging of this Battery is very slow.  Chargeable battery of this is standing full time. Within half hour charge is decreasing. Please inform me where I have to go for exchanging the battery or new battery is available is  with you.
1154	jai	Sep 10, 2014	Yes	the battery life is not up to the mark.	the battery life exhausted even after minimum use  previously we had small budgeted mobile which was having very good battery life. it is enough to charge once in 3 days.  however other areas as of now is o.k.for this price the mobile is very good.
1155	razo	Sep 10, 2014	Yes	well!u can have a smart phone to start	okay it is slick! user manual is not very helpful.it will do to learn basics. G2 net support is very very slow and taxing. the battery support is low. dsrao
1156	PRASHANT	Sep 10, 2014	Yes	WORTH ATRY SPECIALLY SINCE ITS PRICED AT	THE PHONE IT SELF IS SATISFACTORY BUT THE BUNDLED DATA CONNECTION I HAVE BEEN UNABLE TO ACTIVATE SNAPDEAL KINDLY LOOK INTO THIS AND RESLOVE
1157	SARVENDRA	Sep 10, 2014	Yes	GOOD PRODUCT AT THIS PRICE	BATTERY IS VERY POOR. SPEAKERS ARE NOT GOOD. CANT DISTINGUISH BETWEEN THE SIMS FOR INCOMING CALL.OPERATING SYSTEM IS GOOD. FEW GAMES COULD HAVE BEEN INCLUDED AS THERE IS VERY LESSER RAM TO DOWNLOAD ENOUGH STUFFS.CAMERA IS OK. WIFI IS GOOD.
1158	Rajeev	Sep 10, 2014	Yes	Excellent....in its own range	a breakthrough in this price range....First time ever the prospective buyers will be able to use so much features and with touch enabled good build quality phone with working camera, wi fii etc.....ALL GOOD IN THIS PRICE RANGE.....I bought it for my 10 year old son....Hope to get updates on OS soooner or later
1159	Thenewuser	Sep 10, 2014	Yes	Not up to the mark	comes with the limitations of Firefox. Firefox is neither user friendly nor intuitive. Low Battery quality, discharges very fast. Price is attractive but the but there are better android alternative. display and sound quality are good and Design is ok.
1160	Gautam	Sep 10, 2014	Yes	Too  Much Good to Use	Every thing fine specially Screen touch. Generally in low budget handset it is not properly work, but it is too good. Only one problem that is external memory that is 4gb only.  Please expand it Firefox OS is Excellent compare to others Good try...............
1161	Mahesh Joshi	Sep 10, 2014	Yes	Not Good	Feature wise good but battary back up is very poor. Even after making 100% full charge with in a half day it is discharging
1162	ROHIT VERMA	Sep 10, 2014	Yes	very good phone from intex	I got this phone today. And the phone is very good in use and the operating system is pretty owsom... I like this phone very much but the camera is very poor even in sun light you can not able to take a better picture from this phone ....
1163	SINGLA	Sep 10, 2014	Yes	MOBILE With POOR BATTERY BACKUP	I AM NOT HAPPY WITH  THE DEVICE
1164	Satch	Sep 10, 2014	Yes	Good due to its price and features	It is just a very basic smartphone. I am sure it will improve with time.
1165	King	Sep 10, 2014	Yes	"I would not buy this product again"	Battery backup is very poor, features is not good over all i am not satisfied with the phone.
1166	Nandu	Sep 10, 2014	Yes	BEST MOBILE FOR BEGINNERS TO BUY	Active Points :  WIFI VOICE CLARITY FB / Indirect Whatsapp (Working) Mobile Size is BIG (Sufficent) MUSIC PLAYER / FM Stylish Look  DISAPPOINTED WITH : RAM CAMERA & Video Recording is BAD (being 2 MP cam also) Playback is dull Hard to find Accesories outside... ------------------------------------------------ OVERALL MOBILE IS GOOD, CAN BUY WITHOUT COMPARING WITH OTHER MOBILES. :)
1167	Monu	Sep 10, 2014	Yes	Battery Problem	The battery is discharged very quickly. Except that all are fine.
1168	sakinaka	Sep 10, 2014	Yes	Really Half Baked	Hardware and Software is not compatible.
1169	VALLABH PATEL	Sep 10, 2014	Yes	Perfact Replacement of Feature Phones	OMG !!! What a phone !! So simple to use. All  my expectations of touch phone, camera, music player and Video Players are fulfilled. Very much happy with this phone. The best choice for gifting on coming festival times. Best Luck, Firefox and Intex. Vallabhbhai Patel
1170	MANU	Sep 10, 2014	Yes	VERY SLOW PROCESSING	NO GOOD GAME,AND THE GAMES THERE RUN ONLY ON INTERNET
1171	arya	Sep 10, 2014	Yes	intex cloud fz waste mobile	the intex mobile no good the option and system is different not understanding and facing  lot of problem,so try to igore it all.
1172	Subra	Sep 10, 2014	Yes	Feeling hurt	Though the feel of phone looks good, The Battery Plays a spoil sport. it does not even last for 8 to 9 hours.  Though the signal level is good, the moment SIM is enabled the BAT starts discharging heavily and gets drained even with out any usages.
1173	Thiyagaraj	Sep 10, 2014	No	smart phone at price of normal phone	surely a good deal for those who don't have a smart phone and wan't the basic smart phone features, but don't wan't to throw away lot of money in today's phones which will get outdated in 1-2 yrs Also, it is an open source OS Cool firefox!
1174	Saugata Roy	Sep 10, 2014	Yes	NOT impressed at all	I bought the phone because I love FireFox and Mozilla and was curious about the new OS. The price was unbelievable as well and further fueled my curiosity.   However, I'm not at all impressed with the phone. The hardware especially the battery is pathetic. Also the marketplace has few basic apps. The SD card slot is bigger than a microSD unlike most of the mobiles available in the market. The user interface is also not as intuitive as an android phone. Another small annoyance I found was the keyboard shows all characters as uppercase at all times. There is no way to make out if the character I'm about to enter is upper or lower case without actually tapping on the character. The dialer doesn't filter contacts by name. I also didn't find any copy-paste option or copy selection. In fact I was unable to drag and select text.  The OS has just been launched and might have potential to develop into something bigger in future. But I'm afraid it will get rejected by unsatisfied users long before that.
1175	ashu	Sep 10, 2014	Yes	money matters	bateery backup is poor,hangs frequently
1176	naren	Sep 10, 2014	Yes	Bogus phone	it's not good . worst exprience
1177	venkat	Sep 10, 2014	Yes	Speaker not working	Features are good but speaker not working
1178	Shivam	Sep 10, 2014	Yes	Intex Cloud FX Review	I am not satisfied with the product delivered to me(order no. 2695150589). The reason is : 1. 4GB memory card is not supported as specified in phone specifications 2. It gets hanged whenever anybody make a call to me, I am not able to receive any call.
1179	a	Sep 10, 2014	Yes	bad slow phone with low ram Don't buy	bad slow phone with really low really ram bad screen display Don't buy
1180	xz	Sep 10, 2014	Yes	it is not good.	touch is not good.phone also freenquently hanging.
