Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
4001	Chinna	Jun 30, 2015	Yes	i would buy more products again and again	l got nice mobile phone
4002	Kevin michael	Jun 30, 2015	Yes	Awesome phone	Nice phone, has everything that one looks in a smart phone. The only problem is charging cycle is longer compared to other phones. But it has all advance features that will woo anyone
4003	nel	Jun 30, 2015	Yes	best phone	Best service b snap deal keep it up  tnks
4004	gowtham	Jun 30, 2015	Yes	super mobile	when i was saw this mobile iam struggle because this mobile based on chines product  .but when iam bought coolpad mobile i feel good.thanks for snapdeal.
4005	Boss	Jun 30, 2015	Yes	Attractive phone at an reasonable price .	It is okay. Pretty satisfying for the amount of money spent..Both the cameras are good and impressive . The performance of the phone also is satisfying at least until now . Hope the performance doesn't depreciate in the near future . Good at looks .. Overall satisfying enough ..
4006	Sum	Jun 30, 2015	Yes	COOL PHONE	it is very cool phone at beatable price ... Nice performance
4007	yc	Jun 30, 2015	Yes	recommanded	good product
4008	prem	Jun 30, 2015	Yes	Excellent mobile	It's simply awesome phone for 6k.... Better than yuphoria, Lenovo a7000, motor series,  etc
4009	vamsi krishnat	Jun 30, 2015	Yes	NICE CHINA PHONE	VERY GOOD
4010	manish	Jun 30, 2015	Yes	Best phone in world	One of best phone inworld
4011	Gopal	Jun 30, 2015	Yes	Cool pad dazen 1 very good in this pries range.	Coolpad Dazen 1 is excellent with the configuration on the price of 5999. in this configuration and this budget no other smart phone is available on online shopping store as well as offline shopping store. The phone has a problem is the SIM slot printed 2 and 1 but SIM works 1 and 2 respectively. This is the printing mistake problem of the phone. But the phone is Very good.
4012	Harish	Jun 30, 2015	Yes	Ek number	Cooll as its name
4013	Santosh	Jun 30, 2015	Yes	Value For Money	Supper phone in this price ..(getting more heat)
4014	sanjay balotiya	Jun 30, 2015	Yes	Perfect. It doesn't get any better	very good looking and dashing android mobile at this price...
4015	SHAIK AHMED	Jun 30, 2015	Yes	LOW PRICE WITH HIGH RANGE 4G  MOBILE	VERY NICE PRODUCT BUT EAR PHONES NOT GIVEN BUY ADDITIONAL
4016	Anand P Mishra	Jun 30, 2015	Yes	Worth	First of all I would like to give thanks to SNAPDEAL & their delivery team who handed over the ordered phone on 3rd day of order in Ahmedabad. This is my 4th Android device that I have purchased. Pros:Swift touch,No lag, Aesthetic Look,Easy to handle, Battery life is good, No heating problem, Both the camera are at par as per specifications Cons:Seller should provide suitable Ear phone,lack of inbuilt apps e.g-other than Google music player,games etc. Loudspeaker sounds low Overall - I am satisfied with device in the price range. Thanks to snapdeal
4017	Seenivasan	Jun 30, 2015	Yes	Deacent price	Stylish, comfotable and good look. Let see how it's workability and battery performance. But this is a better price model I guess
4018	Pawan	Jun 30, 2015	Yes	Best Mobile ever	In cheap rate best Mobile..
4019	AUPATHAN	Jun 30, 2015	Yes	COOLPAD DAZEN  1	I have to say that I have no idea much  about  technical issues of the phone. But as regards the phone cool pad dazen1,I purchased is very nice in its  performance. It  has little bit good camera, response to call, easy to run and  Other apps such as Facebook, browsers  etc. Functions nicely.
4020	RAHUL	Jun 30, 2015	Yes	HIGHLY FEATURED DEVICE UNDER 6000	Coolpad dazen 1  Display smooth crispy softtouch  Performane very good many feature that are unique 2 GB DDR 3 ram no hanging problem at all Good Battery backup. No heating problem at all while playing game Overall its value for money product
4021	sathru	Jun 30, 2015	Yes	best online seller	Nice to use coolpad dozen and good sponsors of snapdeal I rate best for you in future.
4022	Akash Tripathi	Jun 30, 2015	Yes	Great purchase at less money.	Nice performance, really awesome at this price, battery backup should be more powerful and videos should be live with its sign in its list category so that those don't appear like  images when those don't run. Overall great value for less money.
4023	SJ	Jun 30, 2015	Yes	Decent Phone	It's a decent phone. Call quality and camera are pretty good. The only limitation so far I found is that it doesn't have the option of call blacklisting.
4024	vinoth	Jun 30, 2015	Yes	Excellent deal	Excellent deal from snapdragon.
4025	thakur	Jun 30, 2015	Yes	don't look at its brand or cost look at its configuration .	I have bought this product from sanapdeal,since I have been using android phone with 2gb ram for long time, I was having battery problem of my old phone, so I was looking for new phone with better battery backup n 2gb ram,but cost  effective phone so I thought of this phone because of its configuration and after using this phone I already recommend my friends and they also bought this phone and they are also satisfied by my recommendation. if you purchase this phone you will be satisfied since this phone can compete with any other brand phone of same configuration.   OK
4026	raghucharan	Jun 30, 2015	Yes	this mbl is x lent condition .i never eversean such a future	simply suuuuuuuperb
4027	Akash Arora	Jun 30, 2015	Yes	aaaaaaaaaaa	not good
4028	parth	Jun 30, 2015	Yes	good phone	coolpad dazen 1 is a good phone as compared to redmi 2 and yu phoria as ive used all.good handy phone with qualcom snapdragon chipset makes it great.good displaywith a pro function in the camera makes it even better.i can say by buying this phone anyone can make a fruitful use of it.easy to  operate.battery ids awosome i am a heavy user it still lasts 12 hrs superb perfomance.led flashing light is there which helps a lot.
4029	Saibal	Jun 30, 2015	Yes	Wow mobile from Coolpad	Excellent value for money product and electrifying fast delivery by Snapdragon.
4030	rallranjeet	Jun 30, 2015	Yes	awsome	Awsome & light weight
4031	P v ramesh	Jun 30, 2015	Yes	Super mobile	Excellent mobile for the invested money. I really suggest anyone... Simply superb
4032	Bunti	Jun 30, 2015	Yes	Worth Mobile at low cost	Over all the mobile is good but it needs some more features like Off Line reading of the pages, profiles like general, meeting .... The camera is up to the mark. Rest of the features are according to the needs of the todays user.
4033	Nowshi	Jun 30, 2015	Yes	Proud to have it	Everything is fine, battery is monster really lost long more than I expected, camera is good, back camera is awesome, look is very good, proud to have this one as my phone.
4034	Vignesh	Jun 30, 2015	Yes	Good deal with Snapdeal...!!	Very nice product, fast shipping too. Must recommend to my friends and relatives.
4035	Ashutosh	Jun 30, 2015	Yes	Wow mobile  in the price slab	Wow product in the price slab, its nice to have handy phone in pocket too
4036	Ganesh	Jun 30, 2015	Yes	Overall I'm happy with device	This is a awesome  phone. It's Internet, camera, os, battery are very good. I love it.
4037	Kd	Jun 30, 2015	Yes	Great phone with minimum cost	It's give more value for money,  really amazing performance. Excellent camera features
4038	Nais	Jun 30, 2015	Yes	Amazing phone	You will get a perfect phone if you are looking for a good budget phone leave all other phone far behind ....guys go for it
4039	siva	Jun 30, 2015	Yes	Don't judge a book by its cover"	so good, comfortable price  ,Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display,
4040	mak	Jun 30, 2015	Yes	don't judge china company by its cheap mobiles.	Cooled daren 1 is better then honor 4c.
4041	Ankit kumar	Jun 30, 2015	Yes	R	Very good  mobile
4042	santhosh	Jun 30, 2015	Yes	Cool pad is cheap and best mobile at present market	Good features. Only issue for me is Email account... There is no exchange server gateway to set up corporate email account
4043	avtar	Jun 30, 2015	Yes	great snapdeal and collpad	great service and great phone i recive my phone in only 2 days what a great thing and snapdeal is no 1 online shop in india thanku you  snapdeal and coolpas was very coll and awsome i am fully satisfied
4044	raja	Jun 30, 2015	Yes	fantastic	Really superphone... Very smart...
4045	Siddharth	Jun 30, 2015	Yes	Hands down the Best (Budget) Option	Got the Sandstone black version. Looks sleek and nice. Back panel has matte finish, so comfortable to hold. Specs are just off the charts considering the price. No apparent niggles as of yet.  Researched a lot before buying, and it doesnt get any better than this. Cant really understand why some people are hell bent on getting phones from big brands at INSANE prices. Come on folks...lets not throw away our hard earned wealth now. I have to say, pretty impressed with the delivery. Ordered at 1100 and arrived 7 hours later. A record for me. Kudos Coolpad and Snapdeal
4046	azimul hasan	Jun 30, 2015	Yes	age of dozen	Good look,battry fine,touch working fine,spec are over expected at less price,,charger getting hot,speaker is not fine ,,overall cool
4047	Ramesh	Jun 30, 2015	Yes	I would recommend my friends	Very good mobile & low price good battery backup
4048	vijju	Jun 30, 2015	Yes	Awesome mobile at reasonable price	Camera quality is good, touch is working superb, phone speed is awesome, I'm very satisfied with this phone.
4049	Shyam	Jun 30, 2015	Yes	Best uses	Coolpad deson 1st mobile is very good running yet this very smoothly n so fast net downloading all functions is very good this is very good low prices smart phone.     I m very happy get this mobile.            Thanks snapdeal & coolpad
4050	Vinay	Jun 30, 2015	Yes	Work horse @ affordable price	It is an awesome mobile at this price it is sleeky and smart in style.
4051	SHAILENDRA SINGH	Jun 30, 2015	Yes	Perfect. It doesn't get any better	Its a very good mobile in very less price. I will say in small words "VALUE FOR MONEY"
4052	pradeep	Jun 30, 2015	Yes	Superb phone in this price range.	Very good phone in this price range. Battery backup is good if u on Internet battery drains 10% for 1 hour, but in market back case or battery or screen guard not available for this phone, no lags, no hangs, ram is 2gb 1gb always available it supports gesture for some applications, at a time we can use 2 app by screen divide.  totally satisfied with this phone.
4053	Mani	Jun 30, 2015	Yes	Ya i am very happy with this product	I am setisfy with snapdeal becoze it sendsgood product. I have bought some product and i am happy with these products. And my favroite is coolpad dazen 1 becouse it is very awesome mobile in low price
4054	UTHRA SRINIVAS	Jun 30, 2015	Yes	I recommend to buyers of Smart Phone to get this.	High value for less Money.  Very nice to use on line transactions, and it is  easy as a Laptop.
4055	Rahul	Jun 30, 2015	Yes	It's a awesome camera and battery back up..	It's a awesome camera and battery back up.. Pls frnds grab this phone it's really awesome for this rate..
4056	cool	Jun 30, 2015	Yes	cool	Very Good Camera And slim Phone
4057	yati	Jun 30, 2015	Yes	Superv	Superb!selfi camera good , speed also good ....overall coolpad dazen awesome .
4058	Satish	Jun 30, 2015	Yes	One of the coolest smart phone at best price	One of the best smart phone at best price...
4059	tester	Jun 30, 2015	Yes	good	good
4060	Jay	Jun 30, 2015	Yes	Coolpad Dazen 1 Rocks	Really awsome 4g mobile in this price range. Phone works well, touch response good, well for multitasking, decent camera(both), good battery life. Overall nice budget 4g mobile with 2gb RAM.
4061	sanjay	Jun 30, 2015	Yes	Everyone is surprise when buy it low price and big enjoy.	yes this is perfect mobile.Screen truly HD and Speed is so good.I recommended every one to buy.Everyone is surprise when buy it low price and big enjoy.
4062	ganesh	Jun 30, 2015	Yes	Great phone	Better than expected. Worth the price.
4063	anokha	Jun 30, 2015	Yes	gud for all	God
4064	M	Jun 30, 2015	Yes	Good To Buy	Cool gadget... Worth to buy
4065	sthasubh	Jun 30, 2015	Yes	superb	Phone is perfect
4066	Devesh	Jun 30, 2015	Yes	"GREAT SMARTPHONE WITH VALUE OF MONEY"	It's best smartphone in this price. It is middle class "dream comes true". Good battery back up, HD display, excellent camera, sufficient full ram has no lags,clear  nice sound, nice design. "great performance with workhouse" . I am loving it.
4067	Ashok	Jun 30, 2015	Yes	Perfect	Perfect phone
4068	Ravi	Jun 30, 2015	Yes	Value for money	Value for money
4069	Kumaran	Jun 30, 2015	Yes	Excellent value for money	The product is really worth for the money. Snapdeal service is very impressive.
4070	krishna	Jun 30, 2015	Yes	The amazing mobile	This is amazing mobile,as its camera quality is so nice, and battery  back up is too good.after charging 1 time i am using mobile all time for calling and net surfing in a day bt charge consume at list only 75% this is huge. Display quality is awasome, and the slim body is easly to use... Bt there is no compas. The only one discredit of this mobile. If the accessories will get with this moble(ear phone, display gird and flip cover) with free so it will too better.
4071	Krishna	Jun 30, 2015	Yes	The Silent Killer	Best phone for the price.I searched expert's reviews about this phone but none has done justification with this phone's reviews.I simply say that it's the Killer phone for all its competitors like Xiami or Eureka. The experts have underestimated Its cameras but when I compared it with xiami, the clarity is far better in the Coolpad d1. Pros : Both cameras (Very fast focusing, It will make you selfy addict) , screen clarity, Battery, RAM, Premium look, slick,GPS work without data connection & gets locked very fast,Great GUI.   Con:Inbuilt apps (Browsers does not have offline page save, fm radio's favorite store only 5 chnls, No earphone or cover.
4072	Av	Jun 30, 2015	Yes	Value!!!	Super value for money.
4073	gopals	Jun 30, 2015	Yes	specification	manuale not slecte 3G or 2G network on GPRS
4074	vsk	Jun 30, 2015	Yes	Simply go for it	Simply the product is good.Use latest make earphone for better sound experience. Data usage option not given for which you can download app. All other android options are available and very good.
4075	ip	Jun 30, 2015	Yes	awesome	User friendly
4076	indushekhar patel	Jun 30, 2015	Yes	The best	Awesome in every aspect. I am loving it. Battery life is very good. Selfie photos are great.
4077	Saurav rungta	Jun 30, 2015	Yes	Sensor problem	Phone is good but what's app call not supported correctly and their is no sensor work in while calling or receiving the call!
4078	Raju	Jun 30, 2015	Yes	super	Super product
4079	Piyush Prajapati	Jun 30, 2015	Yes	I really recommend to my relatives and friends about SD.	Nice product...and also very nice response by the snapdeal customer care and delivery service also..
4080	krisna	Jun 30, 2015	Yes	nice	nice
4081	sakthi	Jun 30, 2015	Yes	good	good produced low cost operating system ok
4082	begum	Jun 30, 2015	Yes	ganga	Yes it is good  and perfect  product  I like this .battery  is good and smothered  phone.just like samsung galaxy note. Thanks
4083	Shanu	Jun 30, 2015	Yes	Supar cemra	Supar mobail for this rats
4084	Ekya	Jun 30, 2015	Yes	No	It's good phone  and very fast browse Internet, battery back is so good resolution is very good, front and back camera is getting good picture
4085	Jayapala	Jun 30, 2015	Yes	Thanks	Wonder full camara quality browser is fast  batery packup good.amazing price and delivery is fast chefprice 4g handset thanks to snapdeal
4086	Pappu	Jun 30, 2015	Yes	Good	Good phone use
4087	Laxman	Jun 30, 2015	Yes	Excellent	Very  good what I had expected
4088	yvm	Jun 30, 2015	Yes	Excellent mobile	Yes it is perfect better performance good mobile
4089	Rishi Dutt Sharma	Jun 30, 2015	Yes	Average, Ordinary	primary camera :- below  average seconndary camera :- above average   heats a lot, lasts hardly one day
4090	MANISH VERMA	Jun 30, 2015	Yes	That's Good Stuff	I would like to give 4 star only...... reason is that it missed necessary accessories with the phone i.e. handsfree, screen guard and back cover which are compulsary with the phone these day and many other brands are giving this stuff with the phone in box.  overall phone performance is owsome.
4091	Yashpal singh	Jun 30, 2015	Yes	Excellent value for money	Awesome phone at such a low price. Camera is very good. Battery of dis fone is very good; it last for whole day;even if u use internet orbplay games.  Performance is also gr8. I love this phone.
4092	kapil saxena	Jun 30, 2015	Yes	Average, Ordinary	nice one but you people need to be specifc in breifing detail
4093	.VIJAY	Jun 30, 2015	Yes	Buy it to belive it	Nice and perfect  deal.  But the ear phones not included in this deal. That's make little inconvenience. Both the camera's are good. Light and comfort  phone.
4094	SUREN	Jun 30, 2015	Yes	Class phone with its price tag	I am very happy with this phone. I have to mention about its display,its really awesome. Its touch screen work so good that it can be compared to any high end phones. The only draw back I found was this phone was not supplied with head phone. The design features are so good and the phone is very easy to handle. Overall I am very happy with this device and I am even planning to buy another one.
4095	suraj	Jun 30, 2015	Yes	Thums-up Coolpad	It's a wonderful mobile. After using, I recommended this mobile to my colleague also..& 2 of my colleague book this phone on 30/6/15. Coolpad offering more than enough hardware in this unbeatable price. Lovely..lovely & excellent phone. Selfy camera is Superbbb.
4096	Indranil	Jun 30, 2015	Yes	tri it!!	it is perfect !!!but littil complicated.overall good!!in chif!!
4097	maddy	Jun 30, 2015	Yes	I like to refer more frnds to buy this product.	Awesome phone really worth it... Good better and best I loved it lot.
4098	Munish	Jun 30, 2015	Yes	Nice phone with great features	Very Good Phone in price tag .Good camera,nice display,2 GB ram,snapdragon processer.Good Mobile
4099	Noor	Jun 30, 2015	Yes	Excellent	I purchased this week and it is wonderful model.  It's price is low and it perform best. According to my concept it is the best model to buy latest version app, features. I saw many mobile phones in the Internet, but I saw that if I want to buy a new model, it's perfect.
4100	vellikannan	Jun 30, 2015	Yes	Perfect. It doesn't get any better	Awesome
4101	muthu	Jun 30, 2015	Yes	good phone	Super  verry  good phone.... ..
4102	sandeep	Jun 30, 2015	Yes	yes I suggests you to purchase this products.	Its really amazing phone.Its work very well also strong battery backup.Net speed also very good. I think its very nice phone on it budget.
4103	Manu	Jun 30, 2015	Yes	Good Mobile	Good Mobile in this price, good camera, battery backup
4104	Mugai	Jun 30, 2015	Yes	Super mobile	Very nice for lowest-priced  4G model
4105	Gopalakrishnan.P	Jun 30, 2015	Yes	Value for money	Value for money, just go for it!!!  If you're looking for accessories try Micromax Canvas nitro Accessories... It suits perfect..
4106	Reddy	Jun 30, 2015	Yes	Flawed UI	Great hardware for the price. But on the software side (UI) it has a last of flaws. In built apps such as phone app, search, ringtones etc are buggy. UI needs improvements and polishing.
4107	kishan	Jun 30, 2015	Yes	cons	good
4108	Shasi	Jun 30, 2015	Yes	It's not flip  cover	It's  so nice
4109	santuu	Jun 30, 2015	Yes	superb	Good battery backup.Nice looking. No hanging problem.iam happy with this mobile
4110	lucky	Jun 30, 2015	Yes	best smart phone at 6000	it is very  good  phone at cheap price. good battery backup . very  good touch response.
4111	shyamal	Jun 30, 2015	Yes	ashok	best mobile
4112	ak47	Jun 30, 2015	Yes	go for coolpad dazen	The phone is overall good.though it is little heavy and headphones are not provided. But otherwise phone works fine. No heating problem. Best buy at this price. Fast delivery by snapdeal.got it within 2 days.
4113	S.P	Jun 30, 2015	Yes	Best mobile.	Coolpad dazen 1 best perfamence mobile in this price segment.Its works very smooth and fast internet browsing.But little bit problem when take photos continues little bit heat other wise mobile LCD and camera quality awesome.Desine is very look like.
4114	Sonu	Jun 30, 2015	Yes	Cheaper and Better	Good battery life, outstanding performance
4115	s.suresh	Jun 30, 2015	Yes	sanapdeal service is very good	The product is very nice and front camera clarity is very good. product packing also perfect.
4116	shiv kumar	Jun 30, 2015	Yes	Perfect. It doesn't get any better	Coolpad Dazen 1 mobile i have purchased is an awesome phone, with nice battery backup and it lasts up to 1 and half day with nice camera and smooth performance with cool ui look and interface and fast charging and i loved the display clarity of the mobile so thanks to snapdeal and coolpad...........shiv kumar
4117	Chander	Jun 30, 2015	Yes	The phone is ok but little bit expensive.	Good in this price range.  But it is better if the price will be lesser.
4118	Anand kumar	Jun 30, 2015	Yes	Perfect. It doesn't get any better	Very good product. On time delivery by snapdeal. I have suggested this phone to my friends and they also bought the phone. Very good Phone. Thank you Snapdeal.will purchase again and again. Dil ki Deal...:)
4119	Kranthi	Jun 30, 2015	Yes	worth for money	worth for money. used it for 4 days Pros: Good battey 2 days for medium usage. handy, speed and performance good. Cons:
4120	Ani	Jun 30, 2015	Yes	Best value for money	Best decision I have made yet for buying a phone.The device is truly charismatic. Pros Display is great,looks great in hand,i love the textured backcover,battery can be removed unlike other phones where you have to go to service centers to do the same,has 4g LTE(at this price!!!),good camera,brilliant colors,UI is great Cons As such I have felt there is nothing to worry yet.But I have taken a case cover for the phone in case it falls? Battery is average,phonebook is bit confusing  VERDICT:BEST PHONE IN THIS RANGE.I have used phones between 10000 to 20000 in past 5 years.This is the best one I have got yet in terms of value for money.This phone can easily compete with par 12000 phones of Samsung,Nokia,Moto G
4121	alisyed	Jun 30, 2015	Yes	awesome	Very good phone for this segment.
4122	mahesh	Jun 30, 2015	Yes	best phone	Simply classic , budget phone ever .....go for it.....
4123	SAM	Jun 30, 2015	Yes	COOLPAD DAZEN 1	I have recently got COOLPAD DAZEN 1 from SNAPDEAL it is really cool device, has amazing display and good battery. Black colour back cover is looking good, Build quality of this phone is good. Its UI is cool and altogather it is packed with 4G lte support, one can't expect more than this for this price. Snapdeal delivered it very quickly..
4124	Rahul Singh Chauhan	Jun 30, 2015	Yes	That's Good Stuff	its been 15 days to purchased coolpad dazen 1, looks and feature wise its awesome phone but i find some problem like some apps are automatically downloaded even if we don't ask for that.may this is becasue of some internal problem or by mistake happens.
4125	sonu	Jun 30, 2015	Yes	nice	Very nice
4126	saree	Jun 30, 2015	Yes	Good	Everything is good. Execept the few ones as listed below: 1. No OTG support 2. No Equalizer for Music Player. 3. Can't move apps from Phone to SD Card.
4127	jeevan	Jun 30, 2015	Yes	I would product again and again	Quick delivery... Standard.. Quality
4128	Pritish	Jun 30, 2015	Yes	Fantastic Indeed	Fantastic product... the display is sharp and smooth although truth be told the backlight is a little uneven but thats visible only on the home screen.. the processor is incredibly snappy.. apps open up very quickly.. multitasking is smooth, havent had any app being killed in the background till now..the UI is very intuitive, with very nice features.. the video player sticks out and can be viewed together with other activities.. games do play well and look stunning.. apps can be installed on the sd card but cannot be moved once they are installed on the internal memory..battery back up is very nice.. can easily last a whole day with some very basic customization to the phone settings...overall, an incredible buy... sometimes i fail to understand how companies can afford to equip their device which such incredible features and still sell them at such a low price..... kudos coolpad
4129	radhey	Jun 30, 2015	Yes	good product	This product is very good.......
4130	Javed	Jun 30, 2015	Yes	Perfect phone for all	This phone is so better for use.In this phone has very good camera quality with 2_GB ram 4g LTE looking so smooth. Really I like this phone soooo much.
4131	Brajesh dwivedi	Jun 30, 2015	Yes	Value for money	This set is perfect on the current price.
4132	anto	Jun 30, 2015	Yes	great product	Great prduct
4133	sachin	Jun 30, 2015	Yes	Loved it	Nice phone with great features
4134	Kamraj	Jun 30, 2015	Yes	Very good performer	Received on the 3rd day of booking from snapdeal.Now we talk abt the Mobile, at this range best mobile in current mobile market, fit in hand,  Very good processor. Mind blowing camera quality both camera. Very good battery back up. Last up to 13-14 hour. Best UI. Just lose hope on mobile heating while browsing and playing game.if this got solution for this problem. Then this coolpad Dazen 1 is the best mobile.
4135	tinku	Jun 30, 2015	Yes	coolpad dazen 1	Hendfree is not available with
4136	Dulal	Jun 29, 2015	Yes	In a word Dazen 1 is unbeatable	Super in this price range
4137	Shashi singh	Jun 29, 2015	Yes	Nice camera	Nice phone but coolui not good
4138	Merzush Mistry	Jun 29, 2015	Yes	Perfect. It doesn't get any better	Received Coolpad Dazen 1 under a reasonable amount of time and in proper condition. I have been using the mobile since then and there is no issues with it. Everything was smooth and easy.
4139	Vaithy	Jun 29, 2015	Yes	A perfect smartphone indeed!	Its Cool. Absolutely good value for money. Smooth to operate, Good to hold. Excellent value for money paid.
4140	munsaf ali	Jun 29, 2015	Yes	no	good smart phone
4141	saj	Jun 29, 2015	Yes	Good phone	Good product.High performance..only thing is that no gorilla glass and the back covers and screen guards are costly and not ready available
4142	Pranav Mankar	Jun 29, 2015	Yes	Average, Ordinary	Decent phone at this price range, few technical glitches in UI..performance okyish camera also okayish.
4143	Lucky	Jun 29, 2015	Yes	Good	Very good handset
4144	Thiru	Jun 29, 2015	Yes	Awesome....	Superb mobile worth to buy under 6000.
4145	MANISH KUMAR	Jun 29, 2015	Yes	JUST GRAB IT	Excellent. A fully loaded phone.
4146	Gaurav	Jun 29, 2015	Yes	The coolest phone.	Awesome phone- Excellent camera, no problem of uneven heating, good battery backup and many useful features I.. This phone seems to be perfect in this range..it also didn't hang.  Good internal memory.. Customer care of coolpad company is every active... U can't get this type of phone in the market.. I will give it 5stars and I should suggest all my friends to  buy this phone if they want new phone..
4147	manish	Jun 29, 2015	Yes	exceelent product	I am very thankful tobsnadeal productvis so nice and feature revthr great and worth to uy hat products Ram and processer is good.battrry back up is good. I am satisfied gor that product
4148	Raj	Jun 29, 2015	Yes	Thanks	I like this product.
4149	HASHIM	Jun 29, 2015	Yes	Awesome VFM Phone -  Killer mobile in this category	This is my 4th phone in 6 weeks time.. Earlier I have purchased Redme 2, Lenovo A6000, A6000 plus, moto G2.. This one beats all these phone by all aspects..   Pros: Long lasting battery - I am a power user,  none of the phone last more than 15hrs for my level of usage,  but Dazen1 does  Crispy and brighter display with very good ambient light sensor modulation.. Easy to use in bright sunny conditions as well..   Camera is awesome in outdoor bright light conditions but indoor pics needs improvement,  selfies are Ok  Sound is loud enough and clear  Performance is very good without any lag and delay with any apps or games..   Cons Slightly gets heated up while charging but that's quite normal with all other phones as well now a days  You may have to purchase a back cover or flip cover as thus phone is very slippery in hand   Final Verdict  For the amount you spend it worth each penny..  Awesome phone..  I recommend this for all you would like to buy it.. Go for it
4150	Manish	Jun 29, 2015	Yes	U also purchase this nice phone	No doubts excellent phone  Snapdeal service is more good & fast
4151	Narveer Singh	Jun 29, 2015	Yes	Nice Phone	Nice phone, but also to be provide a ear phone by the company with this mobile phone
4152	sarab	Jun 29, 2015	Yes	Best phone in the market	Best phone in this price range,  not at all comparison with any other phone when it comes for features it's offering in this price range.  It's a must have deal.  Go for it without any hesitation.
4153	lta pachuau	Jun 29, 2015	Yes	great smatphone	i think peolpe should buy this phone rather than buying high end smartphone like samsung sony etc. i am happy with this phone.. battery, display, performance very good.. around this price range!!
4154	Vikas	Jun 29, 2015	Yes	Very good smartphone	It is really very  good smartphone display  Is  very clear and good battery.
4155	papai	Jun 29, 2015	Yes	so far sooooooo good ☺☺	within this range wide all features is just unbelievable.. awesome looks awesome speed.. no lag till now.. fantabulous rare camera quality.. battery nd front camera litlbt weak..but can't expect more than that..   want to know about lollipop up gradation... if it will available then this one will rock the market surely   ☺☺☺☺☺☺
4156	gneo	Jun 29, 2015	Yes	Best Phone in this price.	Best Phone in this price. Does not heatup. Good Quality camera and screen display clarity.  Sound volume is nice.
4157	Satyanarayan	Jun 29, 2015	Yes	Nice one	Coolpad dazen 1 is best smartphone.  It's battery life is very good and service is nice.  Looking is so nice. And it's great phone for users.
4158	jaswant singh	Jun 29, 2015	Yes	an excellent product	coolpad dazen 1 is a beautiful mobile phone with perfect working.Everybody should purchase this smartphone at such a competitive price
4159	gupta	Jun 29, 2015	Yes	best phone	nice phone.
4160	Maninder	Jun 29, 2015	Yes	Amazing product with best price	I think nobody will get such a cool coolpad in such a best price ... Thanks Snapdeal .. This is 1st time I purchased anything from online & its worth..
4161	lucky	Jun 29, 2015	Yes	hgggggggggg	Its awesome
4162	rahul singh	Jun 29, 2015	Yes	coolpad phone is very gud nd cheap rate.phone	very gud phone in this price.nd its phone camera is very gud 8 mp nd front 5 mp.very gud phone 2gb ram ddr3 nd this phone are not heating nd hanging problm
4163	satu	Jun 29, 2015	Yes	awesome product launched by snapdeal	product is good.games are running without any issue.battery backup is also satisfactory and with its smooth touchpad overall device is a quality product within this range...
4164	CHANDAN KR THAKUR	Jun 29, 2015	Yes	Perfect. It doesn't get any better	Awesome phone, Best selfie camera! Just love it  Pros : - - amazing battery performance - stunning front camera performance - Runs smooth with 4k videos & Asphalt game - Looks good - Slim Cons : -  - New brand so no idea about service issues. - No headphones - No scratch guard
4165	Sumit	Jun 29, 2015	Yes	Good Mobile phone	Good  mobile phone
4166	ANAND	Jun 29, 2015	Yes	Have it.	Great bro.Amazing fine in this price segment, Nice touch experience ,nice resolution, nice browsing speed and more and more and more.....    Only con's is its low sound volume. Otherwise great feeling to hand it.    Gooooo for it.Highly recommend this fine.
4167	Biplab roy	Jun 29, 2015	Yes	good phone at this price...awesome performance and battery b	good phone at this price...awesome performance and battery backup.amazing touch experience,I m happy...
4168	RAHUL	Jun 29, 2015	Yes	NICE PHONE IN NICE BUDGET	NICE PHONE IN NICE BUDGET
4169	Ravi	Jun 29, 2015	Yes	Speaker no loud	An affordable good smartphone
4170	Baskar	Jun 29, 2015	Yes	Coolpad really cool to use	Totally Coolpad  i am very lucky to have this phone camera quality was good (front & rear) Battery good for one day full usage games no hang
4171	Jaspal singh	Jun 29, 2015	Yes	Best	Best and blood phone
4172	tan	Jun 29, 2015	Yes	Awesome phone	I am using it and found that it has very good performance, nice touch,good camera,nice battery in very less amount. Isse mast phone nahi milega .loot lo.
4173	gutu	Jun 29, 2015	Yes	better phone in low price	Coolpad is a branded Chinese company. And it ranks 10th in world.Everything configure in this phone.
4174	Vivek	Jun 29, 2015	Yes	Awesome phone. But some features is mixing.	Realy a good phone in this price. Camera is much better in day light. Lcd is also very good.  But not upgradeable to lollipop. And some features is also missing like-there is no data usage. To control on our Internet data. And not any other font style can be installed.  In the box there is no headphone. And charger is also looking cheaper.  Installed software visibility is not like Samsung's smartphone.
4175	sundar	Jun 29, 2015	Yes	I would buy this product again and again	whats a great experience nice exprience with coolpad dazen unbeliavel price i am happy to get this phone i will compair this phone with my freind use nokia call i win in every department like camera,net speed and every thing. ha ha i win.
4176	Mintu	Jun 29, 2015	Yes	Smarter and smarter phone	Coolpad dazen1 is a perfect smart phone. I like it very very much. Tt is light weight.perfect camera.prosseser and ram.woh.... It is a very nice phone in this price compare to other smart phones.
4177	Tapati Bag	Jun 29, 2015	Yes	Awesome mobile	Nice product
