Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
1976	whatsyy	Aug 31, 2015	Yes	Infocus m350	Awesome fully featured phone nd really no words no caption for this ultimate unique piece of infocus
1977	Mahesh Solanki	Aug 31, 2015	Yes	nice mobile in this range	nice mobile in this range and both cameras are good but some heating problem.
1978	anil	Aug 31, 2015	Yes	fantastic	quick delivery and product is very very good
1979	Bala	Aug 31, 2015	Yes	Infocus M350	It's excellent.camera is vivid and internet works very fast.easy to operate nice looking.
1980	Nilu	Aug 31, 2015	Yes	nice mobile	value for money camara result is very nice.
1981	suresh	Aug 31, 2015	Yes	Awesome phone	Excellent phone for this price, front cam is good for selfie.
1982	Kushal	Aug 31, 2015	Yes	more futures in low price	good mobile in this price camera good, display good, battery backup good run fast on all app.
1983	Partha	Aug 31, 2015	Yes	Product is good	The phone is good because of speed.look is not too impressive,battery is average.both camera quality is good.headphone quality is not good.the charging cable or data cable is too short.
1984	Atanu	Aug 31, 2015	Yes	Great Phone at the Price Point	Awesome Features Great Speed(2GB RAM) Language Support Great Price
1985	spb	Aug 31, 2015	Yes	budget phone	I like this phone, this phone having all functions which I want.
1986	Mr. Sk	Aug 31, 2015	Yes	Deliver	The product delivery was very fast.  Thanks snapdeal.com
1987	Lenin	Aug 31, 2015	Yes	Good one	Camera quality is OK not superb as the reviews
1988	gaurav kaushik	Aug 31, 2015	Yes	Review report	Intially i was hesitate to buy the product from less famous in market.but right now m using the product it is absolutely fantastic.its display and battery back up awsome. l rate the prpduct as 5 star.as usual service of snapdeal is no 1.
1989	marks	Aug 31, 2015	Yes	value for money	all features are very good ,In that camera is soooper,it is just like a digita camera!!
1990	Bala	Aug 31, 2015	Yes	Best dealing app	This product is very good in performance and with  good features ,costing low price with 16interna GB and 2gb ram.,...I love this app
1991	Stal	Aug 30, 2015	Yes	Best device for the price 👌	Forget Mi, Samsung's, Micromaxs...  Infocus has arrived to topple them. Everything is simply awesome... Loving it... There is no lag anytime... Dream come true for me. Thanks Infocus... Hope this reaches them... Started recommeding  already to my family members and office colleagues...   Thanks for the phone 👍
1992	K SATHISH KUMAR	Aug 30, 2015	Yes	Good one	I got the phone within 2 day. Nice phone and good features with low budjet
1993	Eresh	Aug 30, 2015	Yes	Good	Infocus m350 mobile is very stylelish and nice working with 2gb Ram and 16gb rom excellet features in this mobile
1994	saju	Aug 30, 2015	Yes	good phone	worth money. both cameras are very good.
1995	AKASH KUMAR	Aug 30, 2015	Yes	Best... Product	Nice to use and best battery backup.... Nice
1996	sahith	Aug 30, 2015	Yes	Goodd	Good recommend to buy.battery is OK  Best product for the cost
1997	nim	Aug 30, 2015	Yes	Awesome product	Very nice phone with good features... specially camera quality...i just love this phone..
1998	Sri	Aug 30, 2015	Yes	Nice and super updated	This cell phone very good in this price and more fun with games and vedioes while playing thanks SNapdeal and infous
1999	Rajesh	Aug 30, 2015	Yes	I purchased it 5 days before perfect device	Good speed 4g phone Withall fuctions preloaded apps
2000	Nagu	Aug 30, 2015	Yes	Speed delivery. Good service	Very speed delivery. Only delivered within 36 hours. Very nice service.
2001	AVI	Aug 30, 2015	Yes	this is so good product i m very happy	so good, best feature  looking like motorola smart phone.
2002	umar shareef, sajidpura	Aug 30, 2015	Yes	Tabrez siddipet	I quite satisfied with this product because of smooth performance and great camera quality with low price. Two SIM cards are running perfectly...
2003	Gullu	Aug 30, 2015	Yes	Good service snapdeal	Very good phone and good service & snapdeal servicw is good
2004	pandeyji	Aug 30, 2015	Yes	Infocus	Best phone in this range.u dont get these features anywhere else
2005	blahblah	Aug 30, 2015	Yes	INFOCUS M350 -worthy of its cost	Pros: Lightweight,great touch,nice looks,thin. Fast,no lags,good speaker Cons: There was the problem of broadcast which was stopped by downloading the latest software update Conclusion: Great phone. Worthy of its cost.Quite happy with the purchase.Got delivered in about 3 days from the date of purchase!!
2006	Ujjal	Aug 30, 2015	Yes	GO FIR IT !!	Just bought a M350 InFocus Smartphone for my daughter and after seeing for first 7 days below is my observations:-  1) BUILD QUALITY superb and feels strong.......back side to me is a conversation starter.......only crib is that back cover opening tests your patience !! 2) DISPLAY decent brightness, resolution and sunlight legibility 3) BATTERY performance exceeds expectations with easily 1.5 days of use for a moderate user without resorting to any battery saving tips !! 4) PERFORMANCE effortless and smooth showing no lag 5) SPECIFICATIONS you explore online and will AWE you !!  VERDICT........................GO FOR IT !!
2007	Arvind	Aug 30, 2015	Yes	awesome product for value of my money	I am writing this review after 5 days of recieving this product, Very first look of the phone was thin and stunning, I continously tested this phone by activating 3g on my mobile and parallely playing high end games, but did not noticed any overheating on this phone and the battery backup was very gud , it long lasted full day while playing the game with full brightness.  coming to the camera quality the pictures are more bright and colorfull , even after zooming the pics the quality was good enough  for both front and rare camera which is 8 megapixel.  Since Indian phones are majorly dominated by the chineese mobiles, Infocus landed here with   providing high quality mobile for the low price and I am highly satisfied with this mobile and recommend others to go for it.
2008	jha	Aug 30, 2015	Yes	great product better than all MI and others	It's awesome ,it is real a great mobile I hv ever faced
2009	Manish0701	Aug 30, 2015	Yes	Awesum !!	The best android phone in this price range one can get.
2010	Prasad	Aug 30, 2015	Yes	Infocus	The mobile phone is vvvvvvvverry perfect
2011	Ray	Aug 29, 2015	Yes	Superb	Love this phone........better than xioami n Sony
2012	Sabarigiri	Aug 29, 2015	Yes	product perfomance	Best battaery life;screen clarity medium;  Picture quality good comparing price it is a good fone
2013	Vishwakarma Santosh	Aug 29, 2015	Yes	Great value for your hard earned money	I just loved this phone.  Pros - Very handy and light Great battery backup and display Superb cameras.  Cons- Screen has unnecessarily spaces for title Little long in size. Need a lollypop update
2014	krish	Aug 29, 2015	Yes	Awesome phone in this price range	Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is good,
2015	venkatesh Iyer	Aug 29, 2015	Yes	Good phone	Look feel and performance of the phone is excellent
2016	sandeep rawat	Aug 29, 2015	Yes	just go for it	it is the best smartphone in this price  range. camera is awesome both rear and front. battery is also good without heating problem. and preloaded apps and stylish looks
2017	srihari	Aug 29, 2015	Yes	In focus M350	WoRking good and camera is awesome phone works with out struk and  it has long life battery
2018	Aquil	Aug 29, 2015	Yes	Awesome phone.. Great to use	Nothing is negative about this phone except the glass and Android version. Pros- Awesome battery life even after use of 12 hours 19% remaining. (Rigorous use) Good talktime hours( totally fine calling quality) Camera becomes a bit hazy inside the house but its totally awesome in daylight. Pictures are more than lively. Can play the highest graphic games in full brightness till 5 hours. Phone is totally sleek and slim. No problem. At all. Cons- Android version (KitKat + no update)            No Corning gorilla glass            Camera at night becomes a bit hazy.
2019	gautam	Aug 29, 2015	Yes	No one can beat this one..... I love it .... Really nice phone	Of course a good smartphone. Performance is better, battery last long
2020	nabinbarman123	Aug 29, 2015	Yes	Perfect choice	Good RAM management & battery back up,Nice ui, and the camera both rear & front are awesome, picture quality is brilliant,
2021	satya	Aug 29, 2015	Yes	satish	very good response and quick delivery by snap deal
2022	rohit	Aug 29, 2015	Yes	awsome design	Battery not good rest ok  like to reccomend for it
2023	kp	Aug 29, 2015	Yes	Mobile	Very good mobile in best price  Snapdeal is good job i like it
2024	Khan	Aug 29, 2015	Yes	sarfaraz khan	really cool one .with all features . hoped if battery could long last little more . overall great phone to buy instead of going to big brands.
2025	Spidy	Aug 29, 2015	Yes	Infocus M350	Cool handset camera quality very good everyone like it
2026	aravind	Aug 29, 2015	Yes	infocus giving good product	its a nice mobile but not looking stylies working good with out any hang and any problem i cant get its good get it
2027	maran	Aug 29, 2015	Yes	super	nice mobile with low cost ,.......................But delivery is slow. it reached my home after 5 days
2028	nagu	Aug 29, 2015	Yes	Nagu	This product is very good use full to us
2029	chitrasri	Aug 29, 2015	Yes	I used to change the mobile atleast once in 3 years depending upon the model and usefulness.	Earlier I was using Smartphone. Definitely it is better and faster than the earlier one
2030	U.v.swamy	Aug 29, 2015	Yes	I will given. 5stars	This phone is very very good iam buy it one week no prabulam
2031	sunil	Aug 29, 2015	Yes	Superb phone	This phone is awesome.... this phone is working good...i like it
2032	abhishek8434067505	Aug 29, 2015	Yes	Abhishek kumar	It was awesome i like so much camera alsoawesome
2033	Bunny	Aug 29, 2015	Yes	In focus m350	Item is very good and good shipping without any damage  Thank you, Snapdeal
2034	Human	Aug 29, 2015	Yes	Mr.	very good in budget price good cam,good size,good look,light weight
2035	laxmi.	Aug 29, 2015	Yes	nicely and lovely	it's my 3rd mobile.  in our family use only INFOCUS.  i recomended my friends to buy INFOCUS..camara is marvele.  vedio is good. looks lovely...works nicely....
2036	Shamim khan	Aug 29, 2015	Yes	My comment	I like your product& services its good to your bussines i like it
2037	raghu	Aug 29, 2015	Yes	good product in low cost	very good to use better than previous product in battery life
2038	satish bahirat	Aug 29, 2015	Yes	Good performance	It is good phone at the most reasonable price.It features are User friendly. Convenient for use.
2039	Venkat	Aug 29, 2015	Yes	Very good phone in this price..	Camera good, display good, infocus beats all brand...
2040	Zrk	Aug 29, 2015	Yes	Infocus m350	This mobile is awesome but only one thing is not good, there is no flash in front camera 8mp otherwise its a good and interesting phone
2041	Sinha	Aug 28, 2015	Yes	A five star product for it's price.	Superb one. Given everything i wanted.Could have more attractive with more megapixel in rear camera.
2042	milan behuria	Aug 28, 2015	Yes	In focus.......	Awesome product with excellent price from infocus
2043	RAHUL RS	Aug 28, 2015	Yes	INFOCUS M350 is better than yu	till date it is working great but accessories with this mobile was of lower quality , either the vendor has been changed these as no stamp of infocus on accessories.... need flip or silicon wih this... yes , i recommend and already recommend so many people for this..
2044	suru	Aug 28, 2015	Yes	Infocus M350	I am happy to purchase this mobile it's very good this is complete mobile I had a thrill using this mobile it's perfect. Great touch very fast and nice look display is very good.
2045	vicky	Aug 28, 2015	Yes	nice	mobile is at low cost and u can keep any where . handling is easy , for girls it is more convinient. my selection is nice only .
2046	krish	Aug 28, 2015	Yes	Hi frns	Very good mobile &best; of features  but some times hanging overall price  by very good
2047	MISA	Aug 28, 2015	Yes	AWESOME !!	Excellent fone!! have gifted it to my wife after hell lot of research. had bot Yuphoria from amazon bt had to return it the next day as it has lots of heating and network issues. Infocus looks just so elegant in her hand. wont go with the detailed specs review as m no expert. the curvy shape and the touch screen is just awesum. the sound clarity for calls is great. the speakers are too good n hear even in full volume which is quite loud. and other few software features/ gestures makes it a complete package. i would certainly recommend it to any1. even if u hv a 10-15 budget go for this fone n save ur money for sumthing else. DONT HESITATE even for a second . But i dont understand why therez no proper accessories. headfone is cheap n nothing else excpt charger. Atleast original flipcovers, tempered glass should be available in market. plz make a way so that customers cud get the original accessories at the EARLIEST in ur site.  Snapdeal ..i really appreciate the way u hav handled this order. it has reached to my local courier within notime. but very much disappointed with the local courier office of GoJavas. they r just so lethargic to deliver goods in time. we hav 2 wait for their proper time and place. in my case it took 7 days from their office to my place. plz Snapdeal kindly DEAL wid this if possible. And also the Packaging quality of the fone was 2 star. even the fone sealed box was tampered due to improper handling may b while shipping or by the local courier. Kindly try to use good packing materials atleast bubble papers.  Infocus M350- 5 stars out of 5 Accessories-    3 stars  Packaging and Handling- 2 stars GoJavas local courier (darjeeling)- Nil
2048	umesh	Aug 28, 2015	Yes	Nice	God sarwe god workwork nice cam big screen sencewity god tuach very neet
2049	Md Belal	Aug 28, 2015	Yes	Very Happy	This item made me happy i love it it's features are brilliant and the camera is fabulous
2050	RAHUL G	Aug 28, 2015	Yes	Good Phone!!!	I got the phone before it's estimated delivery date, that's awesome. Phone is good as compare  to other phones at this price range of Rs. 6999. Phone camera and display is decent. Overall a good phone. Thumbs UP.
2051	MIND BLOWING.	Aug 28, 2015	Yes	VERY VERY IMPRESSIVE	very good looking, giving perfect performance.
2052	Aditya	Aug 28, 2015	Yes	Awsm Product....	Worth for Money....great product...No one can give Android product like this......such a beautiful Android device
2053	Gautam	Aug 28, 2015	Yes	Great Value for Money	Nice phone Good build quality Amazing value for the price. For the white colored version, it picks up stains from pens, so you might want to be careful about that.
2054	vish	Aug 28, 2015	Yes	vishwanath v.k.	calculator application is good,  shows the place from  where incoming call is coming
2055	Jallu	Aug 28, 2015	Yes	Infocus M350	Mobile is very good and camera is excellent, phone mm very nice handling is very good so very very nice phone
2056	Reddy	Aug 28, 2015	Yes	It's good	Wt a nice courier its amazing phone butphone ypu can play any game then automatically heat
2057	Sanju	Aug 28, 2015	Yes	Intocus review	Good camera good specification cost less good performance overall budget phone
2058	racer	Aug 28, 2015	Yes	Goood	Yes. The item is too good to delivery and the item was not damages in packing.  Package is tio good for another packing.  Its statifie to me
2059	sarvessuriya	Aug 28, 2015	Yes	Super mobile low price all spec	Net speed is very super.Camara clarity very beautiful.
2060	Babu....	Aug 28, 2015	Yes	Perfect,,,,,	Service was above expectation....the fastest i believe...it was delivered before date....i honestly recommend this phone in terms of performance and price.....
2061	Bharath	Aug 27, 2015	Yes	Yaa its good 👌	In the price of 6999 its a very good and sexy looking mobile,as pre my opinion this is the best mobile in a very low price compare with others like online & retail market's. i strongly recomend to buy this mobile because this mobilez are manufactured by foxcon company who assembles iPhone mobiles,so as per brand wise we got no issue.so just go for it......
2062	mobo	Aug 27, 2015	Yes	M350	I played GTA in dis mob without any struck and good look
2063	jaan	Aug 27, 2015	Yes	According to my concert.. :-)	This phone is perfect & no any single fault in this. & hv awesome features... It has all quality that I demand. This is easy to handle & speed is also perfect
2064	Ahaad	Aug 27, 2015	Yes	Isthiyaq Ahamed	Its really cool and fast. I loved the phone..
2065	NILS	Aug 27, 2015	Yes	awsome	its a very good product in lowest price. Im really happy with this product
2066	Sandeep	Aug 27, 2015	Yes	Wonderful mobile	Its a wonderful Mobile And Its Excellent Performs Gaming Is Excellent And Full Mobile Is Perfect At This Price
2067	om	Aug 27, 2015	Yes	zabardust cellphone	very nice phone must be purchase this phone.
2068	Piyush	Aug 27, 2015	Yes	Infocus m350	Well battery and well camera.ram is also good it's 2 gb
2069	Avinash	Aug 27, 2015	Yes	Nice Product	I had received this mobile before the delivery date..so i'm happy with the first think...The cool mobile at this price.I never expect this specification at this price.out standing battery life..Battery backup stands for complete 2days...aowsome product...  I had 2 drawback for this product  1.second sim does not support 3G and 4G 2.the screen size is small..front panel takes more space than other mobiles
2070	Wishu	Aug 27, 2015	Yes	Satisfied	Full loaded phone with nice features in cheap cost..
2071	sundaramoorthi	Aug 27, 2015	Yes	Infocus M 350 mobile has right product	The value product for the given money. The product is worth for the money . very good product
2072	aashi@	Aug 27, 2015	Yes	Perfect	excellent mob with an affordable price...camera quality is really amazing...very sleek with good structure..............
2073	SAM	Aug 27, 2015	Yes	BEST PHONE I HAVE EVER USED	Good camera, light wieght, no heating problem, best clarity in voice call,  Only one problem faced was,i was getting continuous cell broadcast messages & there was no option to stop/disable them. kindly help me to resolve this problem
2074	Jayank	Aug 27, 2015	Yes	Good Budget Phone	Got this next day after ordering. After My 1 week experience with this : Pros:  Lightning fast processing speed. Good build quality by foxconn. Scores around 32000 on AnTUTU Rear 8 mp camera is good but front is better than back camera. both captures clear images. Battery backup is quite good but not as expected. Not heats up like others while gaming. Brighter display with bluelight filter and adjustable color temperature. Runs almost all graphic intensive games like asphalt 8 airborne etc.   Cons:  Consumes much time for full charge. Thats all.
2075	Amit	Aug 27, 2015	Yes	Infocus M350 16GB	Latest technology with affordable price.
2076	J Lo	Aug 27, 2015	Yes	Good Phone.....decent specs.......and budget price	Received the phone a day ago....., impressed with the specs on this phone.....cameras too do a decent job.....photo quality on front and rear camera is seemingly good....Not too pricey (got it under INR7000). Thumbs up
2077	harshit	Aug 27, 2015	Yes	Infocus m350	Perfect phone nice camera good performance
2078	Senthilraj	Aug 27, 2015	Yes	Superb	Normal Price but Good Perfomance..This is my first android device and I had a thrill in using this device. Good job in making this mas..
2079	ravi	Aug 27, 2015	Yes	excellent phone	build quality superb display and camera quality outstanding
2080	guru	Aug 27, 2015	Yes	Good but not great	I already buy a infocus m2 3g that is excellent but m350 good but body and display is poor.
2081	Narayana Rao	Aug 26, 2015	Yes	good	good product and Good  Delivery date  and reasonable rates
2082	KoolKK	Aug 26, 2015	Yes	Best-in-Class smartphone	Everything put together, it is a value-for-money device. Quite stylish and slim.  Good camera quality and battery back up.
2083	Ravi Srivastava	Aug 26, 2015	Yes	Very nice mobile	I am using it for last 2 weeks, i feel it is very good mobile but extra large in size, otherwise nothing else.
2084	sunny	Aug 26, 2015	Yes	nicer mobile and anoither  greatthink of snapdeal	mobile was tooooo good and snapdeal respnce is also good. 2 days of order i got it. i am worried a little bcoz it will reach on time or not for my clinic opening but reached one day before. thanks to snapdeal
2085	Ashwani	Aug 26, 2015	Yes	Awesome phone in this price range	Awesome phone in this price range and also delivery is so fast next day delivery.
2086	aryaman	Aug 26, 2015	Yes	Best above the rest!	Everything is great on this phone.. This last month I sold my xperia Z1 because it was having some problems, due to budget problem I choose this phone and I really my decision to take it . it's alot better than the my old Z1 in every terms because that phone was a heater which clicks high resolution pics with lack of details.. For those who're complaining about camera,try to click on HDR mode it'll take fews extra seconds but the noise would be cleared alot.
2087	diba	Aug 26, 2015	Yes	infocus	a good affordable phone in this price bucket
2088	sunil	Aug 26, 2015	Yes	Good phone for me	oßod job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very        nice display, clear and crisp Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion) Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
2089	Mani	Aug 26, 2015	Yes	HighSpec phone at worthy price	Phone is really nice, very slim with good battery backup and nearly high end specs at very aggressive price. Even SAR also very much within the limit of standards - 0.537 W/kg & 0.677 W/kg at head and body respectively.  Surprisingly, on first charge battery lasted for nearly 2 days which is unbelievable, hope good run continues. Only con is on screen to body ratio is poor.
2090	JAVED	Aug 26, 2015	Yes	good focus by in focus superb mobile *** love to use	This is my first android device  other than brand and I had a thrill in using this device. Good job in making this mobile & also price also very less thanks snapdeal
2091	Humesh	Aug 25, 2015	Yes	Awesome/ Perfect	An awesome mobile phone with low cost. Camera quality is good. 2 GB RAM is double triple worthy for this cost. Performance is better. Display quality is also good. Better than infocus m2. But the only one disadvantage when comparing to infocus m2 is, there is front flash in this mobile phone. Overall GOOD.
2092	bss reddy	Aug 25, 2015	Yes	good mobile	with all features what i want and also now a days everybody require
2093	vidz	Aug 25, 2015	Yes	good specs for less price	snapdeal is slower in delivery than flipkart, but the product is good.. nice mobile overall for just 7k..
2094	zahirc	Aug 25, 2015	Yes	Good phone with latest features @ good price...!!!	I would love if it had Android Lillipop...
2095	naraharinaik7	Aug 25, 2015	Yes	infocus m 530	phone looks good and battery backup is good and ram is 2gb but phone is heat at too much used  and front camera is good as well as back as same
2096	peterpete1993	Aug 25, 2015	Yes	so far so good.	many of u might not have the menu options on the display  . i had this problem  other thant that the phone is awesome. nice camera  ,display , ram and rom . its better  to not root the phone for now.
2097	Thiyagarajan A	Aug 25, 2015	Yes	infocus m350	i purchased 6 July 2015 excellent one  camera f/b-8Mp/8Mp                                  5/5 internet 3G/4G/h+                                        4.7/5 internal memory 2GB/16GB                     4.8/5 otg                                                                        5/5 display                                                               4.5/5 processor 1.5ghz                                           5/5 sound                                                                  3.8/5  disadvantage: 1.lolly pop upgrade not available 2.one sim only 4G 3
2098	Pradeep	Aug 25, 2015	Yes	Review on Infocus M350	It is very good tool and its performance is also good. one issue with this is when we use camera device will get heated up and it is not too much but we can feel the heat.
2099	Sanjay Handa	Aug 25, 2015	Yes	Perfect  - Fast Mobile	Super Fast mobile , No hangup while playing games , For this range  its awesome , camera quality is very gud, Front and rear both working good, 2 gb Ram and 16 gb internal memory its super Fast ......Overall Great Product by Infocus Team
2100	Bharat	Aug 25, 2015	Yes	wow grate phone	good speed on net use, cam looks nice, good grip in hands, overall grate phone with 2gb ROM. battery backup excellent.
2101	Neeraj Mishra	Aug 24, 2015	Yes	Infocus is Smartphone of 4G Generation with greatest features incompatible of Price	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion) Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone .
2102	praveena	Aug 24, 2015	Yes	Budget Mobile	Mobile is economy mobile, good features in economy.
2103	Trisha Singh	Aug 24, 2015	Yes	A good Phone in Best Price	Display 4/5 Speed 4/5 Design 4/5 Functionality 4/5 Value for Money 4.5/5
2104	Sagar	Aug 24, 2015	Yes	Nice product	very nice mobile phone, enjoying every moment with it
2105	krish	Aug 24, 2015	Yes	The product good.....................	infocus m350 is good mobile phone.camera is excellent but battery backup is not that much good...... and overall performance is ok.........
2106	EvanL	Aug 24, 2015	Yes	Infocus M350	It is a good product. Only Rear camera is a bit disappointing, should have done a bit better. Lot of functionality in Android. One sim is 4g and the other 2g came as a surprise to me.
2107	jags	Aug 24, 2015	Yes	jagdish gujjar	Good smartphone.  5" screen is very handy.  Battery life is very good till now.  Features  not much different from my earlier smartphone.  Worth the value.
2108	Sreehari	Aug 24, 2015	Yes	Awesome focusing camera....	powerful.... HD screen..... need to change launcher and upgrade 2 lollipop... wonderful camera experience... Multitasking is better bcz of 2GB ddr3 ram.... No unbearable overheating problems yet... so thin...lengthy but short width... (i.e Dimension is not correct, Cant use usual pouches for phone)... after all... Very low priced device with high configuration... <3 ... (y)
2109	Manish	Aug 24, 2015	Yes	Excellent Product, just go for it blindly	Awesome camera Good build quality and design No lags Good speaker quality
2110	Ruata	Aug 24, 2015	Yes	The best phone for its price range!	I have used this phone for about a week now and I have not experienced any problems. There are various pros and cons to this phone:  PROS - Vivid and bright colors. Great performance. Good camera Good build quality. Does not heat up much. Excellent battery life. We can get through more than 48 hours of average usage. Supports OTG. :-) It has many sensors. (9 sensors)  CONS -  The phone is a bit long. The provided accessories are a bit cheap. (Earphones, etc..) (Did not find any more cons) :-)  What I like about this phone is that it supports OTG and the battery is very efficient and the camera is great. The best use of this product is for photography and for heavy phone users. (personal opinion)
2111	VIJAY VIJJU	Aug 23, 2015	Yes	vijay vijju rating of snap deal	Very good device this device perforemence is very very good and awesome.  iam purchase this divice and then my coligues see this device and purchase 6 above devices   THIS IS THE NO 1 SMART PHONE    I had a thrill in using this device. . Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp  ,  I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices.   i refer this device  to all colleagues
2112	Gaurav	Aug 23, 2015	Yes	Very good	Very good in this price range.i would recommend this product to all
2113	May	Aug 23, 2015	Yes	Worth every Penny	Looks Great...5/5 HD Display is crispy...5/5 Touch is Amazing....5/5 Works Great without lag... 5/5 Sound/Volume is perfectly loud...5/5 8 MP Front/Rear Camera gives good Pictures....5/5
2114	geetha	Aug 23, 2015	Yes	awesome phone	this is very good phone in my budget and worth of money, i impressed by phone and snap deal service
2115	....	Aug 23, 2015	Yes	infocus m350	it is one of 'the best' phones in this prize range with reasonable good features.
2116	Infocus	Aug 23, 2015	Yes	Infocus M350	Amazing phone with amazing feature Nice battery back up, Its really cool mobile phone
2117	talanpuri	Aug 23, 2015	Yes	nice camera, big screen	this is fantastic item with good camera, large screen, big battery in small money......
2118	Tanushree Bhandari	Aug 23, 2015	Yes	Awesome phone in this price range	i suggest  some popular  app should have been install from from factory setting. i had to download  all apps.  user manual should had all details about the phone and is function. rest all  stuffs r good.
2119	George Arambhan	Aug 23, 2015	Yes	Architect at Prem Nath & Associates	Prompt delivery...very happy with the product InFocus M350....it is working till now very good... only the scratch card is of poor quality which was prefixed... Thank You...& best wishes
2120	keshav	Aug 23, 2015	Yes	good phone, value for money	It has 64 bit processor, and the processing power is good.
2121	GA	Aug 21, 2015	Yes	Smart Phone	Good device with a very good battery backup
2122	CHANDU	Aug 21, 2015	Yes	INFOCUS M350	Very nice product & good features..phone is very slim & nice.
2123	Kanna	Aug 21, 2015	Yes	InFocus recently launched two smartphones in India	Budget Mobile, Good Display, Decent Build, microSD card , expandability, USB OTG support, Battery Backup Good, Good Quality Camera & Overall easy to use.
2124	ajay	Aug 21, 2015	Yes	Perfect phone with good price..	Awesome feature with reasonable price......great product....with latest android stuff n 4g supportable....
2125	Rahul Ranawat	Aug 21, 2015	Yes	Infocus M350	This phone is best in class  this amount   I am very impress this phone
2126	Kunal Mutreja	Aug 21, 2015	Yes	Good phone @ a good price.	The phone overall is really good, It is totally worth the price. The delivery was also prompt. The only drawback is that the accessories for this phone are not available in the market & have to be purchased online. I did purchase a back cover for this phone but received one which was too big for the phone.
2127	Aj	Aug 21, 2015	Yes	Good model at this price	I have been using the mobile for a couple of weeks. Its simple UI, performance, battery backup, front & rear cam resolutions, overall look in your hand, weight are all great. I would have loved more volume. Leaving that, I haven't found anything to point con about this piece.
2128	ajji	Aug 21, 2015	Yes	Very good phone with almost every feature is loaded	Thanks to SD for such a beautiful product in low cost only thing is pls dont ship tru xpressbess the delivery is very poor. Coming to the device. the phone is best suites for some one use there mobile very carefully since the phone is not so much strong i feel. rest all features are good i have played almost all big games in this mobile there are no lags i found. display is quite good and front cam is best than rear cam ofcourse infocus main aim is to provide best cam exp for selfies.
2129	Francis	Aug 21, 2015	Yes	Very Good	Excellent on the delivery. I have received this in 2 working days
2130	manish bavaliya	Aug 21, 2015	Yes	nice phone	excellent phone nice looking nice cemera
2131	nari	Aug 20, 2015	No	Super product	In focus m530 is a super budget phone.comparing to other other company phones it is very good at this price .I really love it and suggest for my friends
2132	sunit	Aug 20, 2015	Yes	Superb bomb	It was to to ossum, very good features and very good griping in hand, I love this phone so much
2133	sivasankar	Aug 20, 2015	Yes	good for budjet	good speed  ,,,,,,,,,,,,, and everything is good
2134	veanthan	Aug 20, 2015	Yes	Good Product	Very Nice Product...Battery backup is perfect.
2135	N PRADEEP	Aug 20, 2015	Yes	Amazing experience - Perfect combination	So Cool, Weightless, Fast, High Camera performance and so easy to access gadgets and everything.
2136	purushoth	Aug 20, 2015	Yes	Infocus M350 16GB	Infocus M350 16GB ya this mobile phones is very nice and camera is very nice
2137	Sathish	Aug 20, 2015	Yes	Very useful mobile	This is the low cost but superve mobile.I like it very much.thank you snapdeal because you are the right way to online purchase.
2138	hhhhh	Aug 20, 2015	Yes	Not bad	Worth for money, camera quality is good and it's working good with the 2GB RAM
2139	Raj	Aug 20, 2015	Yes	Super h boss	Perfect phone with super camera,  sound,  pocessing and with a smooth handling.... Overall awesome at this price!
2140	Ahmed Hafeez	Aug 20, 2015	Yes	m-350 infocus	Thank you very much for this wonderful product SD,  am very much happy that I could bring smile on my brother's face with your master piece,   I was expecting OTG connector and mobile case with the pack:-p  anyways thanks again.   "it was truly a Dil ki Deal"
