Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
615	chinkx	Apr 30, 2015	Yes	finally	I love it..d logo it slf is a mark of class.. if u r thnkng of gettg ur 2nd phone u shud get it
616	Rajiv	Apr 30, 2015	Yes	Apple best phone ever	World best phone I have truly agree
617	Amogh kumar verma	Apr 30, 2015	Yes	Happy with my choice	I recently bought iphone which was my long desire to have one. For the first time in my life i felt so satisfied with this one. This is simply matchless. You dont have to worry about anything. Be it its look or its features, its beautifully crafted to please your heart. Camera is awesome. Internet works very well. What i like most is its accessibility. Its performs tasks so quick. Im in love with it. :)
618	lakkarsu srinivas	Apr 30, 2015	Yes	Average, Ordinary	The phone is very good but its getting over heat while charging
619	bujji	Apr 30, 2015	Yes	tendarouternapple4s	The product u served to us with and accurate condition we are satisfied like anything and we can't describe very good service by u people.
620	Raja	Apr 30, 2015	Yes	Best in use	As I purchased iPhone the best from snap deal Without any worry go for purchase on snap deal  And only snapdeal
621	Rajmohan	Apr 28, 2015	Yes	Super Phone at Super Price	Whatever the new iPhone has, I was always in love with this one. Finally got one for myself. Thank you very much snapdeal.
622	Ritz	Apr 28, 2015	Yes	Worth buying	I was looking for my dream phone and finally I got the deal after searching many e-commerce sites.. Thanks to Snapdeal who helped me buying IPhone 4s with good retails reviews... I used to be Pioneer customer of Some leading online shopping site but after bad experience now I am Pioneer customer of Snapdeal.
623	Hbk	Apr 28, 2015	Yes	Excellent phone	Finally my I phone dream come to real... Excellent phone. Only problem is it doesn't have universal charging point.  Good battery life... Fantastic display resolution... Gorilla glass. Little over weight. Sound quality was excellent  Ring tone volume is little low  Batter low is a reasonable.
624	Manohar B. Mirje	Apr 28, 2015	Yes	Perfect. It doesn't get any better	very nice phone. on time delivery. genuine product.
625	RamaKrishna Reddy	Apr 28, 2015	Yes	Perfect. It doesn't get any better	Really appreciate snapdeal for the stock availability and also prompt delivery. Snapdeal gives a pleasant shopping experience and most importantly for the best price you can not get else where.
626	HC	Apr 28, 2015	Yes	I was doubtful regarding I Phone condition	when I booked the I Phone I was not very sure of the condition of the Phone. I am fully satisfied with the delivery speed & Condition of the I Phone . Brand New & working perfect..  Thnaks to both Snapdeal & the seller .
627	loganathan	Apr 28, 2015	Yes	Perfect. It doesn't get any better	Awesome Phone in Good Price Range  Advantages of iPhone 4S :       iPhone 4S using Apple A5 processor 1GHz dual-core processors along with dual-core GPU. Apple said the new chipset will make the iPhone 4S work faster 2-fold, and the image display 7 times faster than the iPhone 4.      Batteries are more durable. 8 hours of talk time with 3G networks and 14 hours with 2G networks. 6 hours of browsing with 3G network and 6 hours with Wi-Fi network. 10 hours to watch the video and 40 hours for listening to music.     The camera in the iPhone 4S to 8-megapixels in the iPhone 4 compared with 5-megapixel camera. camera in the iPhone 4S is also equipped with autofocus, flash, f2 / 4. Apple says that the camera on the iPhone 4S work 33% faster than the camera on the iPhone 4.     Software in use on the iPhone 4S adalaah IOS 5. Latest operating system from Apple.     Siri, a voice command technology. Special features that only exist in the iPhone 4S allows users schedule meetings, find nearby restaurants, to know the weather just by voice commands.   Disadvantages iPhone 4S :      Design no difference between the iPhone 4S with the iPhone 4.     The absence of a large screen. many people expect Apple will release iPhone screen that their bigger rivals like Android.     Can not be in use in 4G networks.     Differences battery life is not too large in comparison with the previous battery.        It seems iPhone 4S does not bring many changes to the previous iPhone, the iPhone 4.
628	venkat tammisetti	Apr 28, 2015	Yes	superb iPHONE with less battery power	all were good in its class but little bit problem with battery talktime .....it was downing very soon
629	M. Sethi	Apr 28, 2015	Yes	satisfying product in this price	i was using an nokia E - series phone. i was bit disappointed by the sudden change form easy to use nokia to iphone. but with in a week i was able to know this product  is flawless. I not only liked it, i am in love with my new phone. A sincere thanks to Steve Jobs.
630	Ashutosh Gupta	Apr 28, 2015	Yes	Awsome Work..	I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
631	Arjekn	Apr 22, 2015	Yes	Apple privileges at low cost	At this price point iPhone 4 s is the best option. Pros-best camera,best app ecosystem,best looks. Cons-battery life is a trade off(works longer on 2g),relatively smaller screen If you want to switch from android to Apple this is your best chance at a fraction of cost.
632	Mamoj	Apr 22, 2015	Yes	good	good
633	DEV	Apr 22, 2015	Yes	awesome	Very nice phone
634	Picklupal	Apr 22, 2015	Yes	BEST PRICE AT BEST SHOPPING SITE	VALUE FOR MONEY AND GENUINE PRODUCT
635	suman	Apr 22, 2015	Yes	Nice One	It's a good product
636	sam	Apr 22, 2015	Yes	"I would buy this product again and agai	awesome
637	rajinder	Apr 22, 2015	Yes	I'm very satisfied with this purchase.	good
638	Prashant Gaikwad	Apr 22, 2015	Yes	Nice	Awesome......
639	tito	Apr 22, 2015	Yes	good phone	good working well
640	Guest	Apr 22, 2015	Yes	Very Good Phone	Very nice phone....only brand name is sufficient.APPLE
641	Nick	Apr 19, 2015	Yes	Perfect new product	Product is perfect new not used as many people get at online sites many online sides are not treat as snap deal which provides new and genuine products to its customers so do trust online site like snapdeal ☺️☺️☺️☺️happy with my purchase
642	SUNNY JAIN	Apr 19, 2015	Yes	Perfect phone with great features	As the name suggests, the phone is also very juicy. Perfect phone with great features and usability.
643	Abinash	Apr 19, 2015	Yes	Apple brand is best	Best display i ever seen, built quality is best, all the apps running like fluid ,no hangs, overall best phone in 18k
644	RAJESH AGGARWAL	Apr 19, 2015	Yes	Perfect. It doesn't get any better	good phone with a good deal
645	ak	Apr 19, 2015	Yes	good fast delivery	Using it as a second phone.i needed a small screen size and a decent brand to showoff and also a good phone for call purpose. And this phone fits well for my requirements.
646	Manish	Apr 19, 2015	Yes	best deal	i am proud to owner i phone through snapdeal, it is genune product.
647	dinesh	Apr 19, 2015	Yes	super quality	super quality
648	Mazhar	Apr 19, 2015	Yes	Very Good Product	Very nice and compatible
649	rishab	Apr 19, 2015	Yes	superb	perfect item
650	Omesh Kumar Chauhan	Apr 19, 2015	Yes	Perfect. It doesn't get any better	happy with my first iphone 4S, thanks to snapdeal for fastest & safe delivery of product. strongly recommend other to find out products in best competitive prices.
651	Mr. Karthik	Apr 15, 2015	Yes	That's Good Stuff	This Product is simply awesome...On time delivery,,, Thanks to Snapdeal  This is my first iphone and I am using it for past 10 days and I am quiet happy with it.  PROS- 1 Good battery life ( my usage is very low ) 2 Excellent retina display. 3 Good sound quality an alternate for an ipod. 4 Best touch interface I have ever used. 5 Better build quality ( no plastic feel ) 6 Superb camera. CONS- 1 No direct access to the inbuilt memory on connecting with PC. Apart from that I am quiet happy with the iphone 4s and the service experience provided by Snapdeal
652	vaibhav	Apr 15, 2015	Yes	Perfect. It doesn't get any better	Pros: 1.Best look Glass finish  2.Better performance. 3.Awesome Camera   Cons: 1.Data Transfer  2.Unique Charging port
653	Subhendu	Apr 15, 2015	Yes	Best deal you can get in the market	Always have a dream to buy Iphone thanks to snapdeal have provided it will very good deal.. thanks to snapdeal  ..
654	Nandha kumar	Apr 15, 2015	Yes	good product	I am,very happy to buy this phone in snapdeal.,.snapdeal gives a good Quality and Offer prize.
655	Dhambu	Apr 15, 2015	Yes	Good	Good
656	Samgeeta	Apr 15, 2015	Yes	A steal at this price	Superb
657	Sandy	Apr 15, 2015	Yes	iphone 4s..Awesome phone in this range	Really its nice..price was 2 gud..i also  purches more phone in this range..my family was happy..thnx snap deal...
658	Reems	Apr 15, 2015	Yes	Happy Buyer !!	Great Seller. Smooth transaction. Keep it up..
659	tam	Apr 15, 2015	Yes	Feedback	Good
660	anki09	Apr 15, 2015	Yes	Awesome phone.... Different experience	Some people think that its specifications are outdated. But in todays time also, this phone rocks.  No lag even in 512MB RAM. Battery runs good in 2G mode & in Wifi mode. The thing which will bother u is its storage. But you can look out for bigger storage factory unlocked phones.
661	lkki	Apr 07, 2015	Yes	NInice	nice
662	Devaraju Das M	Apr 07, 2015	Yes	That's Good Stuff	Good Product...
663	Praveen Kumar Shrma	Apr 07, 2015	Yes	Very good and economic product	I am using this phone since 9 months. Still its running well. EMI also was bearable. I am Loving it
664	Sanchit	Apr 07, 2015	Yes	i4S	One of the best product by Apple
665	shankii	Apr 07, 2015	Yes	good phone	The phone is enough good  The service of company is very fast and safe  I would prefer this phone to buy online instead from market because it is more cheaper avaliable then market.
666	vikasavaneesh	Apr 07, 2015	Yes	Apple iPhone 4S 8 GB (Black)	Good phone
667	Vamsi	Apr 07, 2015	Yes	Iphone	Nyc product,,but cashback amout getting toomuch late
668	Kumar	Apr 07, 2015	Yes	iphone 4s Good	I LIke to capture images from this Phone.
669	iRFAN	Apr 07, 2015	Yes	APPLE IPHONE 4S 8GB BLACK	Dear Sir/Madam.. I need this phone but at least 10000 rupees.  i dont have enough money beacause of flood catastrophe in kashmir.. so please accept my deal. thanks
670	sandy	Apr 07, 2015	Yes	good service	I am happy to buy this product
671	JD	Mar 25, 2015	Yes	I Love this phone.	I am happy with the device and I think it is a great phone and I recommend to all to buy the same rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices.
672	Neo	Mar 25, 2015	Yes	Nice Product.	i will say it as the perfect phone with best features and definitely
673	Dr.Kaushal	Mar 25, 2015	Yes	good one	excellent
674	raghu	Mar 25, 2015	Yes	good job	Got it delivered on 3 days and the product is good packing.. Go for it...
675	Saqib	Mar 25, 2015	Yes	item was  good.	item was good according to the description
676	gyal	Mar 25, 2015	Yes	i just loved	I am enjoying with it
677	nagaraju	Mar 25, 2015	Yes	i like snapdeal for online purchase	best service
678	Jake	Mar 25, 2015	Yes	Awesome	Always iPhone is a awesome product but I was purchased as 2nd one from you, it is very fine now to work
679	Chetan	Mar 25, 2015	Yes	Phone I bought  is good	Delivery was good....just the phone gets heated while in use but I think that is normal with apple..so overall service was good
680	Ganesh	Mar 25, 2015	Yes	It's very good product by Apple	Nice
681	Naveen AN	Mar 13, 2015	Yes	Very Good	Very Good,Super phone at great price,and i got the delivery before they committed.
682	kunalnarayan84	Mar 13, 2015	Yes	Great Phone	Great phone. Amazing Price. Timely delivery. Happy
683	MOHAMMED KHAN	Mar 13, 2015	Yes	superb	Nice product in good price
684	Sachin	Mar 13, 2015	Yes	fine	nice product
685	mita bikram samal	Mar 13, 2015	Yes	Perfect. It doesn't get any better	very good service by snapdeal this time i got the prodect on time and it was well packed.
686	suresh	Mar 13, 2015	Yes	Perfect. It doesn't get any better	its good
687	mohit	Mar 13, 2015	Yes	apple iphone 4s black	its a superb phone insist of that no choice of phone kitkat not at all i like becoz it has all the features and apple brand come in this price with upgrade ios 8.1.2 i'm very happy by it and learning shortcuts and clicking photos.....
688	rohitraj_91	Mar 13, 2015	Yes	iphone 4S	I was sceptical about the shipping company ecom express after reading their reviews.   But i was really surprised and the product was delivered in perfect condition well before time.  As for the product itself, its really good. 8gb is the indicated space but what we really get after discounting the RAM usage and all the other necessities we get around 5.3 gb. I can work with that but might be a con for others.  All in all I am a very satisfied customer. Thank you snapdeal.
689	Chaitanya	Mar 13, 2015	Yes	"I would buy this product again and agai	good
690	Aromal	Mar 13, 2015	Yes	Good phone but a bit laggy due iOS 8	It lags and it's not peppy like the newer phones... Wished it had its original OS I.e iOS 6. Overall a good phone
691	Abby	Mar 07, 2015	Yes	best	Best
692	Ravi Kocher	Mar 07, 2015	Yes	Perfect. It doesn't get any better	its very nyc product, good
693	mahesh	Mar 07, 2015	Yes	good	nice
694	Navneet	Mar 07, 2015	Yes	Its good phone	the product is good...
695	j shashank reddy	Mar 07, 2015	Yes	Average, Ordinary	ok
696	ashok bishnoi	Mar 07, 2015	Yes	nice mobile	better then aader brand
697	manish_gupta28	Mar 07, 2015	Yes	EXCELLENT PHONE	Perfect. It doesn't get any better
698	Giri	Mar 07, 2015	Yes	SUPER	have been using this phone and here's my review PROS superb camera quality
699	Pratik	Mar 07, 2015	Yes	Iphone 4s	Gr8
700	charu	Mar 07, 2015	Yes	why this no 1 brand in the world?	yes after using this product i can realise,imprtance of N0 1 brand
701	suri	Feb 24, 2015	Yes	good	its good worthy, i very much saticified
702	tropicalstorm	Feb 24, 2015	Yes	Item as described at reasonable price	Brand new, sealed product with bill delivered on time along with VAT bill. Price is reasonable. Snapdeal is getting better with regards to delivering items as per item description/ specifications. I am happy with the purchase.
703	juned	Feb 24, 2015	Yes	good product	Good
704	AR	Feb 24, 2015	Yes	It's apple!	Good deal and delivered in time. Nice service by the vendor and Snapdeal!
705	RP - Ronak	Feb 24, 2015	Yes	Worth paying with good deal	Condition of item was good as expected. working well
706	vijayendra	Feb 24, 2015	Yes	nice product though its old model	It's good . Though it has 512 mb ram it's working smoothly and flawlessly, camera clairy is awesome,Apple proved their built quality and packing.
707	D K SINHA	Feb 24, 2015	Yes	APPLE 4S 8 GB	Really it is perfect.
708	baidnath jaiswal	Feb 24, 2015	Yes	Perfect. It doesn't get any better	GUD 1..
709	Sudanshu	Feb 24, 2015	Yes	iphone roxxxxxxxx....	iphone is the best phone in the market.They are unbeatable...
710	Manikuntala Biswas	Feb 24, 2015	Yes	Average, Ordinary	Product is fine, but behaviour of delivery person is not ok. He is rude and unable to deliver the phone in proper address. I have to reach to him to collect the phone.
711	pallav	Feb 17, 2015	Yes	nice phone	Nice apple
712	Mohd Qasim	Feb 17, 2015	Yes	loved this phone	VERY GOOD MOBILE AT REASONABLE PRICES
713	Raghu	Feb 17, 2015	Yes	Superb phone i ever had!!!!	extremely good smart phone i ever used!! High performance!! Nice battery backup!! Super touch sensitivity..  Good for the one who has a budget of around 16k...
714	Shabbir	Feb 17, 2015	Yes	Perfect	Just one query iPhone 4s pack was broken in snap deal box that's what I didn't understand y the iphone box opened and packed with snap-deal package, and it's getting heat...
715	Wilson	Feb 17, 2015	Yes	Amazing Product	This is my first Iphone (Apple) i have used so many handset of other company but now i am using Iphone its great. i will recommend everyone who want to buy Smartphone in this range. one thing its bad about because of using other phone first week i am geting okward using his function.
716	Chandan Pawar	Feb 17, 2015	Yes	That's Good Stuff	Nice handset and good service by Snapdeal
717	Manoj	Feb 17, 2015	Yes	I phone 4s black	Its really good phone and very very less price. Its worth to purchase i phone from snapdeal. Thanks to snapdeal for very fast delivery with such nice brand woth so less price
718	Ris	Feb 17, 2015	Yes	Iphone 4s	Excellent Product
719	AMOL	Feb 17, 2015	Yes	Excellent Product at a Good Price	Excellent Product at a Good Price and timely Delivery
720	ashish	Feb 17, 2015	Yes	"I would buy this product again and agai	Good job in making this masterpiece.
721	Bhrat	Feb 05, 2015	Yes	Awesome phone	there is no problem regarding the phone it is unbelievable phone
722	Rahul	Feb 05, 2015	Yes	Excellent service by snap deal.	Perfect phone,perfect price on snap deal,perfect delivery time. Perfect snap deal.  Ordered on 26th night and got delivery on 28th January 10 am. Packing was also good. Got it on the cheapest price .
723	Ankit	Feb 05, 2015	Yes	Apple Always Awesome !!	Received the product in 2 days. Awesome...very happy.. :-)
724	Jems	Feb 05, 2015	Yes	i phone is the baap of all smart phones	Bought it from snapdeal. Very good service from them and phone is coming with sealed pack with all relevant documents. Excellent phone with superior build quality. Very smooth and very fast in all aspects. For trial run i used 2G network and it works very fast.so when we use 3G it will be outstanding. Very easy to use and very user friendly. Slightly heavy weight but very handy. Its back panel don't get heated even if u talked for long duration. If any one confused with i phone i recommend just go for it. It is a value for money product.
725	UrzKittu	Feb 05, 2015	Yes	Awesome .... just get it	-Smoothest User Interface -Amazing Display -Excellent Brightness (Set the brightness to 'Auto' ) -Very Good overall performance ( incomparable with any other brand ) -DSLR quality Camera ( I'm into photography and own DSLR with additional lenses ) -Fantastic graphics -Internet works like a charm ( even in 2G ) -Clean Multitasking - Heating - Yes, It does get heated up  Thanks to Snapdeal for your ever Fastest and delivery of 'Genuine' products.
726	Mohan	Feb 05, 2015	Yes	Hastle free purchase of a decent phone.	I found the purchase and delivery methods of snapdeal to be hastle free and quite unlike what I had heard from other people. The phone is quite good although a bit expensive for its worth. The battery life could have been longer.
727	sanju	Feb 05, 2015	Yes	Good Phone	Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp
728	Emmu	Feb 05, 2015	Yes	Awesome phone at best price !	I was checking all the online shopping websites to find the best price for iPhone 4S and I finally found it on Snapdeal. The phone is 100 % genuine and brand new.  I've seen some pictures and news articles and also posts on FB stating that they ordered an iPhone and they receive a brick or something. Its all fake guys, I've ordered it and I've received a genuine phone which is brand new. Its just that haters want to degrade the name of Snapdeal.  Anyways, overall I'm very happy with the phone and Snapdeal services, it was a gift for my mom and she loved it.  PS: You can also check the images that I've included with it. :)
729	Murthy	Feb 05, 2015	Yes	Good one	Received the phone in sealed original iphone box. I feel 8 GB memory is too small, so I would recommend with 16 or 32GB.
730	Sumeet	Feb 05, 2015	Yes	Excellent product at best price	So far so good. The phone is original and works absolutely fine. Snapdeal offering is the best across online stores but the apple website mentions only Fliipkart to be their only  online authorized partner. May make you a little wary but that's OK as long as Snapdeal is selling this product with Apple India warranty, you should be fine.
731	Muddi	Jan 21, 2015	Yes	Good Stuff with amazing price	Got iphone 4s 8 GB phone with great offer @ snapdeal
732	Vishal	Jan 21, 2015	Yes	Genuine IPhone	I received Genuine Iphone from Sanpdeal at a great price. Thank you snapdeal.
733	MOHIT KEDIA	Jan 21, 2015	Yes	PERFECT MOBILE IN THIS PRICE	I BUYED THIS PRODUCT FOR MY MOM AND SHE LOVED IT IN THIS PRICE I WOULD RECOMMEND EVERYONE TO BUY IF YOU LOVE APPLE IPHONES!!
734	Manikkandan R	Jan 21, 2015	Yes	4S with more Plus	With 5 months usage, i will say it as the perfect phone with best features and definitely it added credits to my appearance.   Pros: 1.Best look....Black colour has more sexy look that too when display screen in off condition. 2.Better performance...Work smoothly even when more than 20 app opened in background 3.Awesome Camera...I personally found that in quality aspect that 16mp of other phone can never with even iphone's 8mp 4.Good battery life...Few of my friends told that battery life is not good before i bought. But personally i find that it can stand for 24hr when you charge in proper cycle. After watching a full 2.5hr movie, more than 40% charge will be left in phone. I installed app to maintain proper charging cycle.  Cons: 1.Data Transfer : Synchronization is required every time to exchange data between system and phone...its a great headache when to want transfer a song or data instantly from any other system without iphone software installation. 2.Low Alert sound: As compared to other phone alert sound is low but for watching movie and you tube videos it has better sound. 3.Unique Charging port: Need to carry the charging port everywhere i go as its design is unique. General Universal cable can not be used to charge. 4.Glass finish: Both side of the phone is finished with glass so need to be handled with care.
735	D.	Jan 21, 2015	Yes	Excellent Product and Service	Excellent product and very fast delivery!
736	bunty	Jan 21, 2015	Yes	perfect	got the phone, awwww sorry IPHONE as i needed in the budget. thank u snapdeal.
737	Rock	Jan 21, 2015	Yes	Good quality as expected !!	Very good quality as expected from Apple brand.Awesome from inside and outside.
738	PINTU	Jan 21, 2015	Yes	Great Phone as Expected	great smartphone and reasonable Price.
739	rahul	Jan 21, 2015	Yes	Good as they promised	product was good and well packed , no any defects in product.. Thank you.. for ur survice
740	ajay singh	Jan 21, 2015	Yes	hangg problem	hangg problem
741	Aroon Selvaraj	Jan 15, 2015	Yes	100% Original iPhone from Snapdeal	*I ordered this iPhone in August 2014 and got the latest edition iPhone which is July 2014 made. I totally satisfied with Snapdeal.  *The customer service was amazing from Snapdeal. Each and every mail they were responding that i sent to them. *And they offered 3 Months free Aircel 3GB data for my iPhone. That is double damakka :))  Coming to the Product review : *It was under IOS 7.1.2 then i updated to IOS 8. There is no issue with the phone. *Touch screen works like a "Butter on the Bread" *Battery backup was perfect. *iPhone 4S still a perfect phone that can be used in 2015. *very Handy compared to other iPhones. *This phone changes ur lifestyle. *Proud iPhone User :) *If u r in a plan to buy this mobile.,Close your eyes and click "Buy Now" from Snadeal.
742	attuuu	Jan 15, 2015	Yes	Awesome phone and price in this range.!!	awesome phone, awesome service, snapdeal rocks.
743	Nikunj	Jan 15, 2015	Yes	Still Great!	If you can afford it and want the greatest, you won't be disappointed with an offer provided by snapdeal for iPhone 4S.
744	puneet	Jan 15, 2015	Yes	best phone in this range	hey guys . i just want to tell about my experience about this phone IPHONE 4S i have been using this phone and here's my review PROS superb camera quality  awesome display (retina display) is just too good) Ios no doubt is the best no lags whatsoever running 7.1.2 flawlessly  awesomme BUILT quality sound quality also good  CONS  small screen size(if you dont want a bulky phone and want a good phone 4s is the best) battery backup isnt that great in 3G network barely a day but in 2g full day   overall if you dont have a iphone you dont have one  i am very happy with my phone , i have used a lot of android phones in my life but Iphone is iphone but comparison , at first i never liked iphone because of overprice but now i understand why its price is high , yes they give you value of money . so steal it  yes if you want a big screen phone with a lot cooler features go for HTC desire 816 or if you want a good phone at this segment 4S is the best Thank you
745	svrohith9	Jan 15, 2015	Yes	wonders of apple	apart from delayed delivery phone is perfect..
746	five46	Jan 15, 2015	Yes	The Birthday Gift	At the outset, apologies for writing a review after ages from the date of purchase. No, never really got time for this.  Bought this as a birthday gift for my Missus in August 2014.  The packaging was very nice and the product was delivered within the promised date.  I was totally new to the apple eco-system and so was my wife. She was using the Sony Sola prior to this phone.  She does photography as a hobby with her Canon DSLR. So, she knows a thing or two about the lenses. She was really impressed with the camera onboard of the 4s.  Apart from that, she's got used to the apple ecosystem pretty quickly and is happy with the overall performance. She doesn't use any resource hungry app nevertheless. Basic telephony, google search for images, whatsapp, Candy crush and a couple more arcade games are what finds use on her phone. Battery lasts a day easily for her usage apparently.  To sum up, she's very happy with her birthday gift and the phone performs flawlessly as I write this review.
747	Raj	Jan 15, 2015	Yes	Running Slow..:(	Phone is running very slow..
748	avcia	Jan 15, 2015	Yes	nice phone...	happy to get it...it's awesome.... best phone in this price range....
749	aeshwary wardhan sharma	Jan 15, 2015	Yes	best 0f best	great phone if ur a apple lover go 4 it....
750	B.Singh	Jan 15, 2015	Yes	very good purchae	purchase through snapdeal.com is comfortabe easy and cheap and very quick delivery with convinced brands
751	ravi chaudhary	Jan 01, 2015	Yes	orginal product	Good an orginal product
752	Vikram	Jan 01, 2015	Yes	Go online... Bachaate raho	Nice experience
753	Albi*	Jan 01, 2015	Yes	Iphone 4S	Worth the pay right now.
754	Rahul raj	Jan 01, 2015	Yes	Great phone	I like this phone soooo much thank you snapdeal!
755	BHANU PRATAp	Jan 01, 2015	Yes	Perfect. It doesn't get any better	amaging phone.blac is good deal but i think white will be much batter than black.
756	Aarush Gupta	Jan 01, 2015	Yes	AWESOME!!	Buy it..! Perfect for daily use and soft-core gaming.
757	DD	Jan 01, 2015	Yes	Awesome	The delivery and responce was very good  Also the phone is as expected by me
758	RAHUL	Jan 01, 2015	Yes	awesome	exellent
759	Pranay	Jan 01, 2015	Yes	Good Products	very nice as all know apple is a best brand only constraint is its battery which drain too fast. still at the lowest budget mob of apple, all seems very nice.  value for money. camera is really good having many auto features.
760	Aditya khanwilkar	Jan 01, 2015	Yes	Awesome phone	It's awesome phone ,no doubt .Truly I love iphone , and thank you Steve for your creation. Snap deal should change the pic of phone because new phone contains iOS 7 and the pic showing ios4 .
761	JOHN PETER S	Dec 17, 2014	Yes	That's Good Stuff	Apple iphone 4s is perfect one. All the facilities available in my finger tips.
762	ThimSasi	Dec 17, 2014	Yes	Nice	Thanks
763	AV	Dec 17, 2014	Yes	As per expectation	Product as per expectation and at a good price. Though delivery did take some time as compared to other major players.
764	safeenaameera76	Dec 17, 2014	Yes	good phone at afortable price	i like apple phone. i surprize when i saw the phone at afortable price. nice phone. no word to describe apple phone
765	Oneil	Dec 17, 2014	Yes	Good service..  and nice phone..	The phone was delivered on time and in good condition.. nice phone..
766	Manmohan	Dec 17, 2014	Yes	Product at very competitive rates	Good product
767	satty	Dec 17, 2014	Yes	perfect	snapdeal roxxx...
768	Sohil	Dec 17, 2014	Yes	Great IOS experience	Go with it if you want to experience ios and apple standards. Really loving it.
769	Gopal	Dec 17, 2014	Yes	Good one	Other than 8GB memory, everything is good.
770	Sweety	Dec 17, 2014	Yes	Nice product	iPhone 4S received in good condition and it is running perfectly. i would prefer to by mobile from snapdeal.
771	kiran0866	Nov 26, 2014	Yes	very good	Good service
772	Subbu	Nov 26, 2014	Yes	Loved buying Apple iphone 4S	Good choice that i made.. Apple iphone 4S is simply superb
773	Lijo	Nov 26, 2014	Yes	Awsome	Got the delivery within 48hrs. Awesome service keep it up....
774	Rahul akela	Nov 26, 2014	Yes	Risk free purchase	Shop shop shop n shop product is too good
775	Siri	Nov 26, 2014	Yes	Good	Good
776	Sunny	Nov 26, 2014	Yes	Excellent	But don't buy in snapdeal. These stupid snapdeal people giving my product after booking of 28 days
777	danish	Nov 26, 2014	Yes	WOW	brilliant product from apple. u cant compare with other brands. has its own definition for creativity. simply AWsme. The only drawback i found is bluetooth, it doesnt even coneect to other apple devices.
778	Azib	Nov 26, 2014	Yes	Good	Very Good , Best of All
779	Subhagat M Das	Nov 26, 2014	Yes	Got a faulty product	Iphone 4S which I had booked developed fault in just 5 minutes of usage. Had to run from pillar to post to get it rectified. had lot of mental and physical trouble. Product not worth its money.
780	StOuen	Nov 26, 2014	Yes	One of the best iPhones	If you are not a heavy duty smart-phone user deep into gaming or photography then this is an excellent model for you. With iCloud integration you dont need to worry too much about running out of space. In terms of build quality and reliability the 4s is one of the best ever models of the iPhone. No "bendgates" here. And now it comes at a delicious price point enough to make even the fence sitters hungry. Battery life is not great though. So, take this into consideration when you decide to buy it.
781	Abhi	Nov 14, 2014	Yes	Good Phone at this price range	Good Phone at this price range
782	Abhishek	Nov 14, 2014	Yes	Good product	Love the quality of the phone. I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying an expensive versions. If you have a small budget buy this one.
783	Thakor	Nov 14, 2014	Yes	awesome phone	Go with snapdeal. Best phone at best price.
784	Kumaran	Nov 14, 2014	Yes	No comments	Good
785	Sudeep Dattatray Kadam	Nov 14, 2014	No	Needs That Special Something	Batter back up is too much low.
786	Suman	Nov 14, 2014	Yes	Nice Phone	Nice package
787	Guest	Nov 14, 2014	Yes	Heating Issue while charging	Heating Issue while charging and using internet
788	Gaurang	Nov 14, 2014	Yes	Perfect Buy!!!	Good Deal... With offer the price is good.... Delivery period was bit more but ok with the festive seasons... Happy to see such offers again...
789	AKKI	Nov 14, 2014	Yes	COOL!!	GO FOR IT!
790	Vinay	Nov 14, 2014	Yes	Iphone 4s black	Took a little while to get it delivered but in the end was very satisfied with product .... great purchase .. thank you guys.
791	amit	Nov 06, 2014	Yes	Good Product, worst service	Purchased iPhone from Snapdeal and initially they promised to deliver in 2 days, i got my product in more than 8 days. They have tie up with Xpressbees courier which has the worst service ever. Will never order anything from Snapdeal.
792	subrata	Nov 06, 2014	Yes	original product	very good product . and grate deal with snapdeal.
793	JUNEGUY	Nov 06, 2014	Yes	WORLD CLASS GADGET	A WORLD CLASS GADGET AT A REASONABLE PRIZE.NICE PACKAGING AND iPHONE WAS IN EXCELLENT CONDITION.
794	Mayur	Nov 06, 2014	Yes	Fine	Perfect phone
795	Periyasamy	Nov 06, 2014	Yes	Very easily handle	Very good
796	deepak	Nov 06, 2014	Yes	nice phone	good one
797	Sangy	Nov 06, 2014	Yes	Awesome	Awesome product from Apple
798	Gopi	Nov 06, 2014	Yes	I will recommend good in snap deal	Safely packed and delivered in right time but got worried paying my money without see my product. It is like surprise to open my product after I pay. Yes i got what I've ordered for!!!
799	MOHSIN ALTAF PAUL	Nov 06, 2014	Yes	wow worth product	awesome
800	deepak	Nov 06, 2014	Yes	good prosuct	good product & lowest rates................................................................................................................
801	Skl the Iphone User	Nov 01, 2014	Yes	superb Phone	apple is the best snapdeal is the best they both are very best
802	Suzie salunkhe	Nov 01, 2014	No	That's Good Stuff	The Iphone $s 8 GB is good & has a lot of features.
