Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
1010	Vineet	Mar 08, 2015	Yes	Iphone is best	All the function are good, also battery is good, camera is good
1011	Gemini	Mar 01, 2015	Yes	Gr8 deal	The phone is perfect... But the delivery issues are always there for snapdeal.
1012	AJ	Mar 01, 2015	Yes	iPhone 5S Is perfect. Worth spending	Just great phone and fantastic experience with snap deal
1013	Dark Lamb	Mar 01, 2015	Yes	Love it...	Go for it... Space black...!!! Sexy as hell...!!!
1014	Vivek Rawat	Mar 01, 2015	Yes	Perfect. It doesn't get any better	Good experience..Received in time.
1015	Ratnadip Namdev Sane	Mar 01, 2015	Yes	Perfect. It doesn't get any better	The apple iphone 5s that i got from snapdeal is awesome
1016	gaurav	Mar 01, 2015	Yes	Awesome mobile ..love it	Perfect Condition, best colour, value for money
1017	Tony John	Mar 01, 2015	Yes	Apple iPhone Rocks	The iPhone 5S is one of the best phones to be launched in 2013, although the screen size seems antiquated now the standard has moved to 5-inches. The 4-inch screen is still good – bright, colourful and responsive. The performance is excellent too. We've not experienced any detrimental slowdown in the year or more we've been using it.   The iPhone 5S's aluminium body that feels premium and solid, yet manages to remain incredibly light. The square edges that looked so cutting edge now look a bit old-school. The rounded corners of the iPhone 6 and iPhone 6 Plus feel better.   I commute a lot and have no problem holding it for long periods of time. I've even reverted back to reading books on my phone, something I haven't done for years. Would I prefer a bigger screen? Sometimes, but the smaller size of the iPhone makes it extremely pocketable and really easy to use on the go. A good case helps too. While I was initially dubious over Apple's leather one I've grown accustomed to it. It does tend to patina quickly – something I like as I have a bit of a vintage leather fetish, but it won't be to everyone's taste.   Bigger screen phones are just something that need a little getting used to though. It takes just a few days to get to grips with well-designed big phones like the Galaxy Note 4 or 6 Plus. There's a fine line though. We do find the Nexus 6 just that little bit to handle easily.   Certainly you won't notice much of a difference handling the iPhone 6 if you're coming from an iPhone 5S or 5. The 4.7-inch screen isn't that much bigger and it's a lot slimmer than the 5S.
1018	chhotu master	Mar 01, 2015	Yes	amazing looks..worth while	Amazing phone awesome looks
1019	Amz	Mar 01, 2015	Yes	Perfect. It doesn't get any better	Excellent product & delivery..
1020	Ashu	Mar 01, 2015	Yes	As mentioned in reviews	Nice phone. once you will start using apple u ll start hating other phones
1021	Param	Feb 25, 2015	Yes	got more applications than other phones	This phn makes my life so easy to u derstand.
1022	nitin	Feb 25, 2015	Yes	Happy	Lowest price.. and original product
1023	balu	Feb 25, 2015	Yes	good	The product was good and the delivery was on time. Keep it up snapdeal
1024	avi	Feb 25, 2015	Yes	good	Good display quality and touch performance
1025	Jimmy	Feb 25, 2015	Yes	Good Product	Good Product Recieved
1026	jignesh	Feb 25, 2015	Yes	product	Nice product
1027	Kumar	Feb 25, 2015	Yes	Apple Iphone 5s	It's an master peice nothing like apple once you use it you will not like to use any other phones.  Just an another wonder.
1028	ashis	Feb 25, 2015	Yes	good	good
1029	Ajay Dhariwal	Feb 25, 2015	Yes	Happy from this purchase!!	This was an original Apple iPhone. I am satisfied with the purchase. Thanks SnapDeal.
1030	Ashok	Feb 25, 2015	Yes	Amazing phone	An amazing phone with all perfect and smooth functions equipped with world class standards.
1031	aniyan	Feb 20, 2015	Yes	(: :)	Nice
1032	Common Man	Feb 20, 2015	Yes	Worthy Shopping!!!!!	I got my Iphone 5S delivered in 3 days and it is perfect condition. I love this product and the service. Thank you Snapdeal.
1033	drdeep	Feb 20, 2015	Yes	Quick delivery	Its been great experience as earlier ones,quick  delivery services as vday gift to my hubby,this has been 3rd iphone we hv ordered in our family through snapdeal.its worth and value for money
1034	VISWANATHAN T S	Feb 20, 2015	Yes	Perfect. It doesn't get any better	Packing and Delivery r Good in Time....Now jam Happy with my iPhone 5s gold at the Best Price in the Market
1035	Berziz	Feb 20, 2015	Yes	Very nice product at good price	Everything was perfect but shipping is very slow. They kept it for one day at courier office next day I went their and received it directly from courier office
1036	sandyhey	Feb 20, 2015	Yes	Apple is amazing....bad packaging....	Hello all, Its now been a week I am using 5S & its awesome, before buy i did a lot of research and being loyal to android for a long time make me to move away from it. initially i tried windows ph but it lags the apps & i dont like many window like structure on the main screen. Then I came across this beauty called 5S. Actually in many ways it is better than Iphone6.  Thumbs up to snapdeal as i got product delivered on time. But the seller has done worst packaging. They just put the iphone box in the one more big box, no bubble wrap no floated bags to protect iphone from vibrations. When i received it, i was under a shock & felt that this phone will not work looking at the packaging. But my luck & iphone was safe inside.  I tell you ppl if you really want to try something different from android, its time for you to try iOS its brilliant. one star i cut for seller.
1037	Zoheb	Feb 20, 2015	Yes	Up to the mark.	Satisfied with the product. Up to the mark.
1038	Mahaveerchand	Feb 20, 2015	Yes	Ultimate.	I have been using iphone since the iphone3 launch. Can't imagine other phones. It is ultimate.
1039	avinash	Feb 20, 2015	Yes	didn't reach my satisfaction	It's good phone for business purpose
1040	pradeep	Feb 20, 2015	Yes	best phone	best of all
1041	rachi	Feb 18, 2015	Yes	COOL	Firstly thanks for the politeness during delivery by the delivery guy. the packing was a little average. About mobile..... DUDE ITS IPHONE!!!!!!!!!! its perfect
1042	Arpit	Feb 18, 2015	Yes	Got on time what was expected	Got everything according to the shipping date and product description. I think that is enough for a 5 rating.
1043	Sid	Feb 18, 2015	Yes	prompt delivery. good product	prompt delivery. good product
1044	Ronak	Feb 18, 2015	Yes	My first Smartest phone...	When it comes to buy a phone, people like me look for a perfection... I was in search for a cell that suits my personality... Apple- naam he khafi hai... Apple describes its name itself... With the beautiful curves and sexy looks Apple Iphone 5s Gold is the best choice for the perfectionists like me... Therefore, if you are looking for a perfect phone with all the best features in the market, I would suggest you the Apple Iphone 5S Gold... With massive storage capacity and stylish looks Apple's this product is a 5 star for me...
1045	MOIN SAIYED	Feb 18, 2015	Yes	perfect	name of product itself speaks all nice perfect phone no issue till date best thank u
1046	SAWARMAL Nemani	Feb 18, 2015	Yes	Nice nice	Very good mobile nothing more than this
1047	VAIBBAV GULANE	Feb 18, 2015	Yes	apple is unbeatable	I've been using quad core processor android phone but apple is unbeatable this is my second iPhone which I bought online very good phone !!! Its Processor is very fast (no quad core no octa core can compete)
1048	vranjith009	Feb 18, 2015	Yes	That's Good Stuff	Good one....recently ordered...feeling proud as iPhone owner.....
1049	Puja Agarwal	Feb 18, 2015	Yes	Perfect. It doesn't get any better	the phone is good and the best price which can be received.
1050	m k sharma	Feb 18, 2015	Yes	That's Good Stuff	its a great product.
1051	Mani Kiran	Feb 14, 2015	Yes	That's Good Stuff	It's absolutely a luxury product and worth buying via Snapdeal. Customer care & Delivery is quick.
1052	Palls	Feb 14, 2015	Yes	I would buy this product again and again	Awesome products
1053	aj	Feb 14, 2015	Yes	nice phone	good camera phone
1054	akarsh	Feb 14, 2015	Yes	count on them..simlply wow	Refined os experience and a style statement get all that with the 5s.
1055	panuu	Feb 14, 2015	Yes	i love my iphone	Apple finally I own it...best phone ever had...produced when Shipped was nicely packed n the best got it on delivery tymm...sanpdeal made it cost saving got it for huge discount compared to market value.
1056	Nikhil	Feb 14, 2015	Yes	Best phone at the Bestest price !	Happy with the delivery time .. Packaging and the contents .. Thank you .. This is my 5 th phone from snapdeal .. All iPhones !!!!the best phone with amazing features .. iPhone  doesn't  need a review ..buy it from snapdeal cos it has the best rates !!
1057	Vicky Rao	Feb 14, 2015	Yes	Niceeee product	Niceee product and perfect delievery i m sooo happy for this product thnxxx Snap Deal team n sellers...!!!
1058	Akhil	Feb 14, 2015	Yes	Genuine Apple warranty for 1 year	The phone is excellent and no doubt about it, but I was unhappy with the delivery especially the bluedart. It was delayed and finally had to collect it personally from their office. For all those who are concerned about the warranty, I have checked mine and can see that it carry 1 year Apple warranty. You can check your's by entering the serial number in apple support website.
1059	Mohit kumar garg	Feb 14, 2015	Yes	Excellent job done	I have got iphone 5s before given date of delivery with bill nad all original  accessories .  Thanks  Snapdeal
1060	Sohil	Feb 14, 2015	Yes	Best phone ever	Dnt go for iPhone 6... IPhone 5s is the best phone made by Apple.
1061	@amitgala	Feb 05, 2015	Yes	Good product with on time delivery	Excellent quality and strong build. Product was delivered before scheduled date. Packaging was average.  Prices on website change on daily basis, be careful before buying.
1062	Anurag Bhatnagar	Feb 05, 2015	Yes	Awesome;   The service was get & Timely	I' liked the stuff . Service was get & timely. Nice product. .will recommend to everyone.
1063	KING	Feb 05, 2015	Yes	Awesome phone in this price range	I am happy with the device and I think it is a great smartphone and people should really buy it. Worth every penny on this masterpiece device.
1064	Akhil	Feb 05, 2015	Yes	I would buy this product again and again	Good job in making this masterpiece.
1065	Neha Khatri	Feb 05, 2015	Yes	A perfect mobile for every girl	I was fascinated by the performance of this mobile. It camera, internet, i-cloud are just awesome. This is best mobile of apple. I like it very much and satisfied with its performance.
1066	Rameshwar Singh	Feb 05, 2015	Yes	Perfect. It doesn't get any better	A good buy!! iPhone was delivered perfectly. I am satisfied. I  recommend snapdeal. I was worried when various news articles appeared in national daily. Still, I ordered & paid cash on delivery.  Trust building  among customers is very important, when you don't know to who you are selling your product & same otherwise.
1067	Chirag	Feb 05, 2015	Yes	ITS REALLY A NEXUS!	Awesome phone with awesome features! Price worth!
1068	abi	Feb 05, 2015	Yes	great smartphone	awesome phone, i am enjoying every bit of it
1069	Prince	Feb 05, 2015	Yes	Great phone however issues with multitasking	1. Phone is awesome With apple warranty. 2. Shopping experience great with snapdeal.   On cons side 1. Phone had a miniscule dent on the frame. 2. Shipping time can be reduced.
1070	Yogs	Feb 05, 2015	Yes	iPhone is iPhone ya	If you don't have an iPhone, well, you don't have an iPhone. That's all you can say about any of the iPhone ;)
1071	The sexiest phone	Jan 30, 2015	Yes	Perfect	Working perfect..
1072	Ashish	Jan 30, 2015	Yes	Superfast delivery	awesome cell n service provided by snapdeal... Cell cost is less than other online portal..,
1073	Himmy	Jan 30, 2015	Yes	Awsome	The phone is just awsome after using this phone for a week I am in love with this phone...  I specially want to praise Snapdeal for their prompt delivery.... Best online shopping experience
1074	VarunT	Jan 30, 2015	Yes	Cannot connect to 2g network in airtel	Can not choose 2g in Airtel sim
1075	charlie	Jan 30, 2015	Yes	snap deal is best	snapdeal service is very fast and safe . my iphone 5s is good working .
1076	Sunil`	Jan 30, 2015	Yes	Awsom Service	I has to gift this phone to my sister and i order the same and i got it in 3 days
1077	Techie	Jan 30, 2015	Yes	Good quality product	Great quality, good finishing, Simple interface, hd display, Awesome camera with HDR.  good fingerprint sensor and health app, size 4 inches- easy to hold in hands, but not so happy with battery life.  Also song free downloading is a problem. But overall a good product in terms of quality and size.
1078	ANKU	Jan 30, 2015	Yes	iphone 5s Gold	It was delivered in 2 days flat time.  The mobile is working great !! Thanks for the fast delivery
1079	srikar	Jan 30, 2015	No	Apple iPhone 5S 16 GB	the new Apple iPhone 5S 16 GB defines progress in many ways. Equipped with a 64-bit architecture chip, a fingerprint identity sensor, a camera that takes your photography skills to the next level and an operating system built specially for 64 bit architecture, Apple iPhone 5S is nothing short of a wonder. You call it a wonder; Apple calls it forward thinking! Place Elegance in your Hands Precision is the word when we think about the design of iPhone 5S. It has classy aluminium housing, the sleek metal and glass work, sapphire crystal in the Home button and more sapphire crystal protecting the iSight camera, which makes it look and feel incredibly thin and lightweight. The stylish silver colour adds panache to the overall design. The iPhone 5S Case while saving the stunning body of your iPhone also complements its looks. It is made from premium, hand-selected leather and since this case is precision-crafted for iPhone 5S, your phone looks slim even with the case on. Quick and Secure With Touch ID, getting access to your iPhone has become faster and easier. All you need to do with this new fingerprint identity sensor is put your finger on the Home button and the iPhone gets unlocked. Moreover, your fingerprint can also approve purchases from iTunes Store and the App Store. Further, Touch ID is 360-degree readable, which means no matter what its orientation, your iPhone reads your fingerprint. It also lets you enrol multiple fingerprints. Great Performance with A7 Chip, iOS 7 and M7 Coprocessor The new A7 chip gives 2x faster CPU and graphics performance as compared to the A6 chip. This chip makes the iPhone 5S the first 64-bit smartphone in the world. Enjoy detailed graphics and complex visual effects that were earlier only possible on Mac computers, PCs and gaming consoles, thanks to OpenGL ES version 3.0. The new M7 coprocessor helps reduce the stress on the A7 chip. Your fitness apps that track physical activity can access motion data from the M7 coprocessor without engaging the A7 chip frequently. M7 can sense when you walk, run or drive. Also, if your phone has not moved for a while, the coprocessor reduces network pinging to help save battery. We all know how iOS 7 has made using iPhone easier and much more fun. But do you know which phone was iOS 7 initially designed for? You guessed it. It was designed with iPhone 5S in mind. It was made keeping in mind the 64-bit A7 chip, the Touch ID fingerprint identity sensor and the new iSight camera. Furthermore, iOS 7 boasts of new features like smarter multitasking, AirDrop and Control Centre. Enjoy ultra-fast wireless as iPhone 5S now supports more networks than ever before. So, download and uploads become faster. Also, iPhone keeps increasing the number of carriers it supports worldwide, helping you take advantage of fast networks in more places. Capture Memories in Style Take amazing photos anytime, anywhere with the powerful iSight camera. The new iSight has a 15 per cent larger sensor, bigger pixels and an aperture of ƒ/2.2. The continuous burst mode lets you capture several shots by snapping 10 photos per second. Further, the real-time analysis advises individual shots or a sequence of photos that you might like best. Auto image stabilisation makes moving objects look less shaky. Other features include slow-motion video, live video zoom, square photos, Panorama photos and photo filters. The new FaceTime HD camera offers larger pixels and an improved backside illumination sensor that gives it increased sensitivity in low light. Hip and App-ening iPhone 5S comes equipped with apps to make your life much easier. It has an app for everything that you have on your agenda. The various apps let you reply to a call with a text message, view all your schedules at a glance, read your mail and much more. Other than the built-in apps, iPhone gives you the choice of several other amazing apps on the App Store. Get iPhoto, iMovie, Pages, Keynotes and Numbers apps free from the App Store.
1080	lakshay	Jan 30, 2015	Yes	would love tobuy it againpackgng nt good	product packaging not very satisfactory ..anywaz thanks allot :))
1081	Saurabh	Jan 23, 2015	Yes	great phone at best price	100% Original and the best price among the all E-Commerce Site but improve the delivery speed of orders.
1082	jignesh	Jan 23, 2015	Yes	Fantastic experience	To purchace products on snapdeal is safe  and the service of snapdeal is very good. The product delivery is very fast.
1083	Sanju	Jan 23, 2015	Yes	iPhone... worth it	iPhone... there are so many phones available in the market. you can buy any one of them, but you will never feel satisfied enough. on the other hand there is iPhone, once you have it you won't even look for others... this is the most simplest I can sum up rather than all perplexed specification.  Kudos to Snapdeal... good service, no complains.
1084	Isaac	Jan 23, 2015	Yes	Fantastic Phone	As usual iphone lives up to its name. They cant go wrong.
1085	Vicky	Jan 23, 2015	Yes	Great Buy	iPhone 5s is an incredible phone but needs care and maintenance.
1086	Dnsh	Jan 23, 2015	Yes	I would buy this product again	I got my iPhone on expected delivery date. awesome phone good looking, excellent battery backup. never hang till date and good processing speed. very good graphics
1087	Mohit chaudhary	Jan 23, 2015	Yes	Great feature i love i phone 5s	Every one use iphone  becoz it is great .its desgine is great ,sleek,smooth
1088	Shiv	Jan 23, 2015	Yes	Pahle Istmal Karo,Phir Biswas Karo	The experience had been very good with Sanpdeal.They had refunded our money for material which was not received in the empty box.They have a very ethical way of doing business for the user point of view.
1089	Ram	Jan 23, 2015	Yes	Best phone from best online service	iPhone 5s is amazing phone I ever used it's a complete package. Snapdeal is a best online shopping service I think with perfect and fast delivery timing, and product quality, originality and packaging all are perfect. Lucky to have this phone and service like snapdeal.
1090	Vinayak	Jan 23, 2015	Yes	The grand phone	The brand says all and the delivery was very fast and was in a very good condition
1091	ben geo	Jan 20, 2015	No	Great Phone with Awesome Built Quality	From a distance, the iPhone 5S looks almost like a replica of the iPhone 5. This is both a good, as well as a bad thing, depending on what you're seeking. If you're happy with the compact form factor of the iPhone 5, then you have a reason to cheer since most high-end flagships come with big screens and often sacrifice ergonomics and usability. However, if you're someone looking for a big display, you're in for repeated disappointment. I feel the display is still the best in its class offering excellent brightness, wide viewing angles, and under-sun legibility. Images and text look crisp and sharp, and if you're happy with the screen size, you don't really have much to complain about.  The Home button, which is the only key on the front, is located just below the display, but sports a silver ring around it. It's one of the few visible changes that you'd see in the iPhone 5S. Its purpose is much more than being a cosmetic enhancement. It is part of the Touch ID fingerprint sensor which is integrated with the Home button and offers an alternative way of securing the phone.  The iPhone 5S is the first widely available smartphone to be powered by a chip that features 64-bit architecture. Apple also claims that its A7 chip delivers CPU and graphics performance up to two times faster than its predecessor. the speed bump is not related to the processor being 64-bit. Though it lays the foundation of the future; the 64-bit architecture will help in better memory management and will work in tandem with apps optimized for it as they're made available. It also supports OpenGL ES 3.0 standard for enhanced graphics performance especially while playing 3D games.  The phone charges really quick, so if you do carry a charger, you can re-energize your iPhone in a jiffy. While Apple already offers a 4 digit passcode lock to protect the iPhone, the Touch ID offers a simple, yet effective way to authenticate the phone for unlocking it, or while purchasing content from the App Store and iTunes Store.  It's worth pointing out that you'll still need to set-up a pass code and verify at at certain times, in addition to verifying the biometric fingerprint.  Up to five impressions of fingers (including thumbs) can be added. This means that you can also add finger impressions of different individuals, in case more than one person uses the phone.  The camera on the iPhone 5S offers a 15% larger sensor, bigger pixels and an f/2.2 aperture to allow more light to come in. The improved optics result in much better low-light pictures compared to the ones shot with an iPhone 5. The level of noise and distortion while capturing lit objects in low-light conditions, is much lower in pictures taken with the iPhone 5S. We also found colour reproduction to be more accurate, and white balance to be in perfect harmony, thanks to the new image signal processor, part of the phone's A7 chip.  Having said that, even if you're not an iOS user but want to invest in a device that will last you more than an year (even two years), receive regular software updates, deliver a consistent camera and stable software experience, and offer a premium yet solid look and feel, then we'd recommend the iPhone 5S.  Other Great Features  1. Slow Motion Camera works Great 2. Hyperlaps video 3. Facetime and iMessage that are free to use. 4. One year india warranty and genuine 5. battery works for 15 hrs approx. I charge my phone twice in 25 hrs as i am hooked on to it a lot with Wifi/3G. 6. Best when used with 3G.  You can go ahead to buy this phone as the prices are less now after iPhone 6 launch. Do like review to help others.
1092	Mandeep kumar Behera	Jan 20, 2015	Yes	That's Good Stuff	I got my iphone within a week from snapdeal. I think it could be faster as i live in mumbai. Otherwise the iphone was safely delivered and the best thing, in snapdeal i got it for the lowest price.
1093	Nishu	Jan 20, 2015	Yes	Nice phone	It's very good phone..
1094	VIRAL KOTAK	Jan 20, 2015	Yes	Perfect. It doesn't get any better	NICE DEAL BEST RATE FROM SNAPDEAL
1095	yaaagy	Jan 20, 2015	Yes	Excellent Product and Seller	Well I am really happy with the product. The Shipping was fast and seller was excellent, but i don't know it took its own time...or maybe i was too impatient.   Apple is the best. I love this color and updates and functionality are flawless :)
1096	LAKSHMI NARAYANA	Jan 20, 2015	Yes	SUPERB PHONE	NO DOUBT ABOUT IT ITS IPHONE 5S ......SUPERB
1097	Shail Thakur	Jan 20, 2015	No	Premium and Royal Feel	best looking mobile in market and have a class   The iPhone 5S: a phone that looks like the iPhone 5, but goes so much further under the hood. Is that going to be enough to impress the baying hordes?  We've been here before: the iPhone 'S' conundrum. The new phone comes along, taking the shell of the previous model, adds some new bits and pieces, and then claims to be an entirely new phone.  Which it is, of course. But also it isn't. Well, mostly is. To be sure, it's the kind of move that only Apple can pull off with any kind of conviction: the notion that it can take the same chassis, have a little tinker, throw in a new CPU, slightly better battery and camera, and call it an all-conquering device.  But then again, such is the clamour to know all about it, is that such a bad move? There are literally millions of people the world over who can't wait to see what the next handset from Apple will be, and there was no surprise with the iPhone 5S.  There are a few who question whether it's 'fair' to launch a phone and then append an 'S' to the same thing a year later - Apple's response would likely be that nobody is forcing you to buy the new hardware. And that's a fair point. Yes, this is a phone that bears far too many hallmarks of its predecessor. And yes, this is the third time Apple has done this.
1098	hiren jotva	Jan 20, 2015	Yes	Nice experience...	It was smooth buying and experience with seller and snapdeal
1099	Arvind	Jan 20, 2015	Yes	Excellent job by Snapdeal	I am satisfied with the services provided by Snapdeal. Furthermore the product is also upto my expectations and I am enjoying using the same. For my purchases in future, I am looking forward for services from Snapdeal
1100	swetha	Jan 20, 2015	Yes	good	not bad
1101	tanuj rai	Jan 16, 2015	Yes	Perfect. It doesn't get any better	i am a regular and satisfied customer of snap-deal, this is my 2nd iPhone which i purchased from this site, i am happy with the products and services it provides and  will look forward with more offers and deals... my first choice........
1102	Daniel Justus	Jan 16, 2015	Yes	The Best Mobile	It does everything I needed from a mobile.  More than that!!! Best beast you can ever Hold!!!
1103	NAYAB KHAN	Jan 16, 2015	Yes	great deal on Sanpdeal thanks a lot	lowest price ! great deal on Sanpdeal thanks a lot
1104	Santo2015	Jan 16, 2015	Yes	Delighted with the experience	Everything is as mentioned and the best part is price of the product. Mobile app offers the best price, compared to any online store. Product is exactly same as we get in Apple store. Delighted with the experience.
1105	vipin	Jan 16, 2015	Yes	The iphone 5s	The only problem was waiting for it after ordering.
1106	Rakesh Goel	Jan 16, 2015	Yes	Original Product	Original Product at good price.
1107	Guest	Jan 16, 2015	Yes	User Friendly	The phone was delivered within the promised time. Also the package was well packed ensuring no damage to the contents. iPhone is undoubtedly one of the most user friendly phones as well as reliable. It is backed with excellent after sales promise.
1108	Vaibhav Jindal	Jan 16, 2015	Yes	Perfect. It doesn't get any better	Undoubtedly most Awesome Phone and iPhone...
1109	runner	Jan 16, 2015	Yes	really I liked this iphone 5s	Very good. . & perfect
1110	Sonam	Jan 16, 2015	Yes	its classy	Using iPhone series for the 1st time quite kool kinda thing :)
1111	nik	Jan 12, 2015	Yes	dont browseany other e commerce site ...	THE BEST U CAN GET INTERMS OF PRICE AND QUALITY...DELIVERY HAS ALSO IMPROVED A LOT!!!
1112	Dhaval	Jan 12, 2015	Yes	Cheapest amongst all online sellers	i am happy with the price which is offered by snapdeal They were cheapest amongst all online sellers  Just delivery took a little long  In city of baroda where other sellers provide fast delivery service, snapdeal took almost a week to deliver the product
1113	Lalit	Jan 12, 2015	Yes	its soo good	I bought it from Snapdeal at lowest price in market :) :) :)
1114	Falguni	Jan 12, 2015	Yes	ITS REALLY NICE 1	battery of dis phone is better then other iPhone
1115	Harekrushna Avaiya	Jan 12, 2015	Yes	it is fantastic	Attractive look.
1116	rajiv	Jan 12, 2015	Yes	awesome	Great mobile
1117	shilpa	Jan 12, 2015	Yes	best	I am having this phone and its awsumn
1118	Naveen	Jan 12, 2015	Yes	I recommend a buy	Product is Good, delivered as promised.
1119	Karthikeyan	Jan 12, 2015	Yes	Awesome	Nice packing, quality in product delivery and recent manufacturing date so happy
1120	sud	Jan 12, 2015	Yes	its fine	ok
1121	Chetan Rajpurohit	Jan 08, 2015	Yes	Perfect. It doesn't get any better	Nice Product... Delivered in time.. Thanks Snapdeal.
1122	KUNAL	Jan 08, 2015	Yes	Awesome phone... U'll definitely luv it	If you are getting confused whether to go for android or iOS... Then I would recommend u to go for iOS... 5 stars for its user interface... Its very simple, even the people who are new to smartphones will find it easy to operate... Secondly, it will never hang or freeze... Loudspeaker quality is awesome... Camera is beyond comparison... The design is eye catching, compact and durable... Display is unquestionable...  Yet if you want to store HD movies or want to store large files in it then you may have to opt for 32gb or 64gb but if you are a decent user u can go for 16 gb, it will be more than enough... Battery life is average... Fingerprint sensor works flawlessly... Headphones quality is above average... FM radio is absent... Calling quality is very good...
1123	Wassy	Jan 08, 2015	Yes	excellent	Good product in good price
1124	Guest	Jan 08, 2015	Yes	Excellent	Very good piece
1125	karthik	Jan 08, 2015	Yes	I would buy this product again and again	Product is very Good. And they delivered in time.Cost is very reasonable compare to all other sites. I got this Apple iPhone 5S 16 GB with reasonable price. I love snap deal for giving good product with less price. I Will buy again and again in snapdeal. I ordered other products also. Quality is very Good. overall I can give five out of five rating for this product.Buy this in snapdeal and enjoy it.
1126	Sumit	Jan 08, 2015	Yes	Apple i phone 5 s	this is nyc phone and fast delivery by snapdeal with warranty
1127	Sandeep	Jan 08, 2015	No	Awesome product	I ordered it on 31st December around 11 am and received it in the morning of 1st January. Delivery time cant get better than this. Phone is super cool on all the aspects build,performance,display. If you are thinking about it just go for it. Good Product. Thanks for making my new year a special one Snapdeal. Cheers... HAPPY NEW YEAR!!!!
1128	Manisha	Jan 08, 2015	No	Its good	its good phone but still screen size they have to improve.
1129	Pix	Jan 08, 2015	Yes	Great Value fpr Money	Nice loved a lot
1130	rakesh	Jan 08, 2015	Yes	Perfect. It doesn't get any better	i got good product . its working fine.
1131	Kshitij	Dec 31, 2014	Yes	Good experience.	I feel I have really snapped a deal. Thanks.
1132	Venky's	Dec 31, 2014	Yes	best i bought in snapdeal,	no issues- best price so far...
1133	mukilan	Dec 31, 2014	Yes	Iphone 5s grey good product	About phone product is fine..but sometime device getting heat during enable internet.
1134	Rockstar	Dec 31, 2014	Yes	Good but very costly	Phone is good S per brand repo. But yes it's too much costly.
1135	jj34	Dec 31, 2014	Yes	Good Product!!	Product is good
1136	Paddy	Dec 31, 2014	Yes	Knock knock Apple i phone at your door	Snapdeal delivery is perfect. The product which came to my place is absolutely with a high technology. Being a high range product Snapdeal delivered with due care and with resposibility. I received the same with a good packing and untouched. Thank you again for my high tech Apple iphone 5S Gold (16 GB) delivery with a cheaper rate than the Market.
1137	rajat	Dec 31, 2014	Yes	i phone 6s	great price with great comfort
1138	Revathi	Dec 31, 2014	Yes	Iphone 5s sapce grey	Compact, Easy to use. Very secured with Finger print access.
1139	Bharath	Dec 31, 2014	Yes	Got this product with unmatched price..	None in the market offered this product at such low price.. I'm really very happy and satisfied with the product. THANK YOU SNAPDEAL..
1140	Rafique	Dec 31, 2014	Yes	Best iPhone till date (Dec 2014).	This phone is just awesome.  Look is a lot better than the latest iPhone 6.
1141	Udaynag	Dec 26, 2014	Yes	Perfect delivery	Thank you snap deal... Perfect shipping schedule in time
1142	aouka	Dec 26, 2014	No	amazing elegant and stylish, Very compac	Iphone 5s im using since 4 months and its its buttery smootch no lag no issues every game run on it without any issue or lag as on android. Fingerprint scanner is the best thing very accurate and secure and works like a charm samsung cant meet this level even in the coming years. This is for those who travel and want compact phone very amazing it just dissolves in ur pocket when ur driving or in gym fabulous.
1143	mtm	Dec 26, 2014	Yes	good	Iphone is Iphone
1144	Gaurav	Dec 26, 2014	Yes	Nice Expirience	Nice experience with Snapdeal, on time delivery of iphone 5s. Although this was my first purchase on Snapdeal but it was completely satisfactory. The online tracker was really helpful which tells you the complete status of your delivery even on SMS. Good one
1145	Vinay	Dec 26, 2014	Yes	Excellent phone n snpdl service	Got the product in 4 days after ordering n packing was awesome.phone was in seal pack box.exellent phone light weight high performance. Overall good service by snapdeal n got the best phone 
1146	Ashwin	Dec 26, 2014	Yes	iPhone 5s snapdeal experience.	Received sealed unused and was not activated before. Once the device is booted it got registered and has 1 year warranty.  No issues what so ever, great phone. Delivery was bit slow, it took almost a week to get delivered.
1147	Kaushik kumar	Dec 26, 2014	Yes	iphone 5s review	Overall a happy customer with this product
1148	Alvio	Dec 26, 2014	Yes	Amazing	The delivery was done in 2 days. Super fast service. N the iphone, of course mind blowing!
1149	Chandan	Dec 26, 2014	Yes	Good	Perfect
1150	Ndev	Dec 26, 2014	Yes	Superb Prod	Delivered right on time. Great service. Three cheers.
1151	kannu	Dec 23, 2014	Yes	owsm	nice service
1152	jithu	Dec 23, 2014	Yes	Superb product with 100% satisfaction	Snapdeal always retain its no1 position for its quality and price I will buy more products only from snap deal
1153	kyran	Dec 23, 2014	Yes	iPhone gets better	just awesome!!!!
1154	mgk	Dec 23, 2014	Yes	buying it second time.	Awsum
1155	shubham	Dec 23, 2014	Yes	Product is awsum 100% gunien	Bst product must buy wd snapdeal
1156	Chandu	Dec 23, 2014	Yes	very good product	apple is always best
1157	manish	Dec 23, 2014	Yes	Perfect. It doesn't get any better	loveing it
1158	Arjit Bhargava	Dec 23, 2014	Yes	Good phone... Delivered before time	Snapdeal delivered before time, was packed really well.. All in all happy with the transaction
1159	Anand	Dec 23, 2014	Yes	Good	Good service
1160	abhinav singh	Dec 23, 2014	Yes	Perfect. It doesn't get any better	its been a good deal ...by purchasing an apple iphone 5s by snapdeal...thanx to snap......
