Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
551	MAC	Mar 26, 2015	Yes	NICE PHONE BUT POOR SERVICE SNAP DEAL	Before i purchase this phone i confirmed with the snap deal customer care that ANDROID VERSION 4.4.4.  1)But when i got the phone it is ANDROID VERSION 4.4.2. not ANDROID VERSION 4.4.4.Again i contact with the snap deal customer care. They suggest me replace a phone with ANDROID VERSION 4.4.4..snap deal customer said me I personlly take care your problem & send you soon ANDROID VERSION 4.4.4.  2)But when replace the phone after few days & got AGAIN FACE same problem it is ANDROID VERSION 4.4.2 not 4.4.4. then i call customre care agin they said me.it is mistakes on snap deal website The HTC desire 620G has not android 4.4.4.   please take care guys check every specs on website. customer care snap deal is very poor & VERY POOR SERVICE FROM SNAP DEAL.  POOR POOR POOR..
552	Induj	Mar 26, 2015	Yes	Worth the cost	Initially I had no clue whether this would be a phone worth the risk but after i experienced, it turned out to be a great deal. The phone has great camera and doesnt hang. It looks slim and sleek and has a rich look. The drawback is that the vibration is not as strong as other my orevious phone moto e and it has a low volume. Both of these issue really dont matter to me.
553	shru	Mar 26, 2015	Yes	nice and worth	I felt realy nice after buying this product.i got a mobile worth rate.  my all family & friends all are jealous tht how i got in such less rate:):)
554	Abi	Mar 26, 2015	Yes	Good materials status & delivary status	All are good but still now I am no getting my bill softcopy.
555	tinn	Mar 26, 2015	Yes	cant do better	Great
556	Rakesh	Mar 26, 2015	Yes	s	Good phone but some slow
557	amit rajput	Mar 26, 2015	Yes	luv u htc and snapdeal	Frds i realy use this phone amaginlgy camare front and back to good or htc brand is also good phone speed processer nice i luv this phone thanx snapdeal
558	sammy	Mar 26, 2015	Yes	i sould like to buy producys again	good product best price i would like to products again i use buy so many products from snapdeal
559	Ashok	Mar 26, 2015	Yes	nice phone with in budget	nice phone with in budget
560	nothing	Mar 26, 2015	Yes	sooper	Its A good stuff wit no problems
561	utkarsh	Mar 24, 2015	Yes	phone is ok	if u r buying a 13000 phone then it must be cool .  this phone is lightweight  performance is good  battery back up is good  gaming is cool
562	Minor	Mar 24, 2015	Yes	My Review	I am writing this review after 3 months of my purchase. This is a good product in this price and performance is also very nice.. overall this product is above average.
563	Satish kumar	Mar 24, 2015	Yes	Perfect. It doesn't get any better	nice phone
564	Kiran	Mar 24, 2015	Yes	Not satisfied.	As the Primary camera quality is not good, its not a 8MP camera, its like VGA.   Adroid OS is not upgradable, Eare Phone quality is not good,
565	jainul	Mar 24, 2015	Yes	Best in this range	Nice processor, touch, and what a look....... nice is the dot view.....  overall satisfied
566	yashu	Mar 24, 2015	Yes	sooo good	This product is soo good but ear phones sound will be some what less
567	Vicky	Mar 24, 2015	Yes	Perfect phone	Its a gud phone..I recommend other to buy it.quality of phone is gud.c camera quality is also gud.. so its a best phone in market.
568	Sam	Mar 24, 2015	Yes	Great mobile	The ph was to gud.... One of the best camera quality I ever seen....... Battery life not bad........ I love the phone... This ph better then any Samsung ph on this prize..
569	arun kumar singh	Mar 24, 2015	Yes	Perfect. It doesn't get any better	nice mobile
570	arenly	Mar 24, 2015	Yes	awesome	Phone is really nice. And the delivery of the product was quick.
571	Raman Mishra	Mar 23, 2015	Yes	That's Good Stuff	nice camera with good battery back up, i am using this phone from last 1 week no issues at all
572	Mithun	Mar 23, 2015	Yes	Nice 1	Very good packing.
573	Amir	Mar 23, 2015	Yes	Very good mobile phone	Camera quality is very good, running fast, looking good with light weight
574	srinu	Mar 23, 2015	Yes	the new style	Slim and beautiful
575	MDR	Mar 23, 2015	Yes	all in all a gud fone	No lag wat so ever . But dere is only two problems the screen sensitivity is not that good and  the accelorometer is not up to the mark. Very beautiful to look at and value for money as well.
576	AKASH	Mar 23, 2015	Yes	excellent mobile by HTC  in this budget	It has superb build quality by HTC and that is biggest plus point of this phone .The camera dishes out clear images and quite good for a 8MP camera.The multitasking is also quite good owing to the octa-core processor.The only downside is that the apps cannot be moved to the SD card even after installing apps such as APP2SD etc.Overall, a good buy and will definitely recommend it.
577	umar	Mar 23, 2015	Yes	Excellent phone in its price range	The phone is good. all the features are good as per my requirement. The only drawback is its internal memory, if it had been 16gb it would be awesome. Other than that it is an excellent phone.
578	Akki	Mar 23, 2015	Yes	Except battery backup all good	Love it jst battery backup is little bit disappointing..
579	akki	Mar 23, 2015	Yes	its awesome i am happy to have this	thank you snapdeal to make my shoping way better i never stop shoping on this love tthis side
580	simran	Mar 23, 2015	Yes	good	ok
581	lakshmi	Mar 22, 2015	Yes	htc 620g	Mentioned in technically android 4.4. But in phone 4.2.
582	Rajesh	Mar 22, 2015	Yes	gr8 phone	Nice phone. Nice on speed, multi tasmult.  But the ui needs improvement.
583	md wasif	Mar 22, 2015	Yes	htc	Nice
584	abdul	Mar 22, 2015	Yes	HTC	good
585	aneov	Mar 22, 2015	Yes	worth buying	Has a decent blend of everything u need at dis price.
586	Rahul Prasad	Mar 22, 2015	Yes	DO NOT HESITATE GO FOR IT	Hi Guys ! HTC Desire 620G is better mobile comparing to Moto G2 & Samsung Grand Prime. You all are still not sure about it please watch a comparison video on Youtube without using dont blame. I am using this mobile more than 2 months i am fully satisfied.CAMERA IS TOTALLY GOOD & SPEED THOUGH
587	mohit	Mar 22, 2015	Yes	its amazing	Bahut he bdiya phone with gud price
588	sunny singh	Mar 22, 2015	Yes	excellence loaded	got this phone a week ago, it is a compact computer  faster smoother and obviously great android phone. HTC has done a perfect job in this smartphone.
589	piyush	Mar 22, 2015	Yes	awesome phone....	Awesome battery backup n picture quality...
590	adi	Mar 22, 2015	Yes	Good one	It's a good phone and good speed but a poor battery back up
591	Prince	Mar 21, 2015	Yes	All Most Good Budget Phone	Sometimes Hang when we play a full HD video (about 2.5 gb). Great OTG Support able us to connect external pendrive, mouse, keyboard etc. Good Look and finish. Speaker Quality is  quite low.
592	Sudipta	Mar 21, 2015	Yes	My htc	This is best phone in this price. Battery is good but if it shall more user friendly with some more mh
593	D. Thulasi reddy	Mar 21, 2015	Yes	That's Good Stuff	Expect Battery Life... Everything like extraordinary ... Thanks to HTC for such a lovely mobile...
594	NIKS	Mar 21, 2015	Yes	Product is very good, worth every penny	The product is very good but I would recommend not to buy online from snapdeal. After continuous followup with snapdeal and the courier party of snapdeal (gojavas), I could not get the product. They never contacted me and returned the product without any intimation. I got this product offline (from store) and I must say its awesome.
595	Sanwariya Kumar	Mar 21, 2015	Yes	htc the best	btc desire 620 g dual sim is a perfect item in this price.camra and display are very good.the front camera is 5mp which is best for selfi.and the back camra is also good as hd quality videos and photos with flash.sound is not bad.battery capacity is average. Overall this is best for me and performance of device is very good. Also the service of snapdeal is good.
596	ROHIT PATEL	Mar 21, 2015	Yes	Perfect. It doesn't get any better	it so amazing phn i am first time buy a smart phone on snapdeal and it was so good...:)
597	jass	Mar 21, 2015	Yes	very good	I am happy with the device and I think it is a great smartphone
598	vinit	Mar 21, 2015	Yes	htc desire 620 G	Awesome phone
599	Salman	Mar 21, 2015	Yes	nice to have	at midrange phones category this phone shows some outstanding performance.
600	shailesh	Mar 21, 2015	Yes	this is ok	good delivery
601	pinkoo	Mar 20, 2015	Yes	desire 620g	Good phone with many utilities
602	venkatesh	Mar 20, 2015	Yes	fantastic phone	Really nice phone with smooth touch and nice camera too.very fast browsing experience  far  far better than samsung in this range.
603	inder kr	Mar 20, 2015	Yes	perfect mobile	perfect mobile on this price. best mobile for gaming
604	jesal chaudhary	Mar 20, 2015	Yes	Not Good	THIRD CLASS CUSTOMER RETANTION
605	venkat	Mar 20, 2015	Yes	prduct is good	product is good but I expect white color headset in box accessories. black only available.
606	Sushant	Mar 20, 2015	Yes	Product is very good	Best in this price range, and better than moto G 2nd gen camera is very good , battery is good , good product.
607	imran shah	Mar 20, 2015	Yes	no warranty	No warranty available on this item   datz y 3*
608	sonu	Mar 20, 2015	Yes	softwere function esy and fast	nice cool and fast
609	Mr. Ravikant Gupta	Mar 20, 2015	Yes	Perfect. It doesn't get any better	HTC Desire 620 G fulfill all the requirement.
610	suresh	Mar 20, 2015	Yes	nice mobile good product.	It's my first mobile is very very good.This is good products in snapdeal.Thanks
611	raamy	Mar 19, 2015	Yes	HTC Desire 620g awesome experience	awesome experience of touch and sound..although the battery backup wld have been better...but for this mid range phone i would definately recommend the phone for my friends
612	mohan	Mar 19, 2015	Yes	Notification light not working,	Notification light not working, battery backup not good, Please go for htc 526 g or other brand
613	pradeep	Mar 19, 2015	Yes	best phone in the range	best phone
614	SUBHAS	Mar 19, 2015	Yes	Next time again I will buy from here.	Awesomme service.
615	sri	Mar 19, 2015	Yes	review	Good
616	namit	Mar 19, 2015	Yes	good	I am using this gadget but because of lack of colour options I would give 4 stars...
617	kiran	Mar 19, 2015	Yes	perfect match to all my needs	Replaced my old samsung i9003 with this htc 620.liked the upgrade very much..thanks to snapdeal for giving the best deal.
618	Srinibash	Mar 19, 2015	Yes	Nice Mobile By HTC	Mobile is so good. Faster processing Capacity. Camara is really good. Atleast I can say it is far better than Sumsung Grand which I have purchased in 21K few years back. I did not expect this much feature within 13K. HTC brand name is enough.
619	bipul	Mar 19, 2015	Yes	phone is too good in this price	The phone is good in this price. Camera is good mainly sound too good.
620	khushi	Mar 19, 2015	Yes	BEST IN THIS RANGE	I bought this mobile 1 week before.After using 1 week.I am satisfied with the product.There is no heating problem.
621	Safat Ali	Mar 17, 2015	Yes	Good experience	I bought Htc 620G from the SD. and It Has been delivered early that's very good. and very well packed. In past i have ordered stuffs from SD and in future i ll. All over very good experience.
622	ss	Mar 17, 2015	Yes	awesome phone in this price range	the phone has the best specification in this price range as it has a back camera of 8 mp and front camera of 5 mp thats clicks clear and sharp pics.. 1 gb ram is quite enough for this phone as it has an octacore prcoesssor which doesnt hang up my phone.. heavy games could be easily played on this device
623	Shruthi	Mar 17, 2015	Yes	Got my perfect Mate!!	I loved all the features in HTC 620 G.... Has good battery back up, no heating issues as experienced with other brands. And both this depend on your usage! 2 Weeks nw, and no hanging problems, i play different games, watch vidoes, browsing, etc. Multitasking is just smooth.  Im happy I made a good choice.... :)
624	Narendran	Mar 17, 2015	Yes	That's Good Stuff	Good One..
625	mohan	Mar 17, 2015	Yes	perfect	Excellent performance.. giving u rich feel wn u hold tis hTC product in ur hand..love it..
626	Praveen Babu K	Mar 17, 2015	Yes	Average, Ordinary	Delivered 1 day late than expected....
627	Not Good	Mar 17, 2015	Yes	Not Good	Not Good
628	puneet	Mar 17, 2015	Yes	awesome mobile	Gud mobile from htc at this price.  no regrets after purchased.
629	lalitnikam7	Mar 17, 2015	Yes	awesome delivery by snapdeal...hats off	i am buying ALWAYS FROM snapdeal are deliver my product expected days before 1 day ....i like it..and the mobile are working very fine .. not any issue..plz buy from snapdeal best product at low rate..love u sanpdeal
630	Akash Sharma	Mar 17, 2015	Yes	Good mobile with acceptable features	Pros: looks  nice, good performance, no lagging found in normal operations.  cons: Speaker Sound is not that much loud. It has dual front speakers but for music only one speaker works, another speaker is for calling facility only.
631	Aps	Mar 16, 2015	Yes	Superb phone	Speed of this phone is superb.Back camera is not upto the mark.still Value for money.Go for it....
632	amit	Mar 16, 2015	Yes	good fone i m loving it.................	Awesome phone I m enjoying it
633	Tridibesh Biswas	Mar 16, 2015	Yes	That's Good Stuff	really great phone with in budget..
634	raj	Mar 16, 2015	Yes	superb phone	I guys lik dis mobile very mch superb clarity of dis HTC 620g nd gd price nd superb camera clarity I am hpy thnkq snapdeel
635	Rahul	Mar 16, 2015	Yes	Average phone..Good to go at this price	Average phone..Good to go at this price
636	arun	Mar 16, 2015	Yes	good	it's amizing.
637	tsaferrari	Mar 16, 2015	Yes	Great phone by HTC	I purchased this phone a few days ago. It has superb build quality by HTC and that is biggest plus point of this phone .The camera dishes out clear images and quite good for a 8MP camera.The multitasking is also quite good owing to the octa-core processor.The only downside is that the apps cannot be moved to the SD card even after installing apps such as APP2SD etc.Overall, a good buy and will definitely recommend it.
638	Divyansh	Mar 16, 2015	Yes	Awesum phone in Rs 13k range	Best phone in 13k range . 3rd day delivery despite 3 consecutive holidays. Great job Snapdeal.
639	Moumita Basu Ray Chaudhuri	Mar 16, 2015	Yes	Perfect. It doesn't get any better	HTC Desire 620 G is a classy phone by itself....and HTC as a brand is coming up with such great products. I had originally opted for Sony Xperia T3, but the features were not even close to what i wanted in a smartphone ...that too at such a high price....when my younger son pointed out Htc Desire 620 G....awesome phone...pics come out so well. Battery back up is like toooooo good...2 and 1/2 days at least....I would recommend this phone to everyone as it has wonderful features at a very reasonable price at SNAPDEAL...GO 4 IT....
640	ASHISH	Mar 16, 2015	Yes	this is good smart phone	right time delivery
641	guest	Mar 15, 2015	Yes	great camera.....especially beauty mode	Received the phone on time, excellent packing... All in all good phone in this range.  The back cover is plastic and slippery.
642	sunny	Mar 15, 2015	Yes	great phone	Great phone
643	durgesh	Mar 15, 2015	Yes	awesome	5 star
644	Yogesh Patil	Mar 15, 2015	Yes	bad camera	Good one but camera quality is very poor.
645	Manish	Mar 15, 2015	Yes	Superb !!!!	It's is an awesome phone in this price . So,go for it without any doubt .
646	Bikram	Mar 15, 2015	Yes	very good	Good price
647	harish	Mar 15, 2015	Yes	Best phone from HTC	Htc desire 620g is best phone it is very good looking and performance is very good.
648	K,S	Mar 15, 2015	Yes	Gud	Perfect
649	kiran	Mar 15, 2015	Yes	gud	Gud
650	DILIP	Mar 15, 2015	Yes	good	Good looking fast performance, fast net, good battery back up
651	Martin	Mar 13, 2015	Yes	Good phone at this price	Hello friend's iam writing this review after using this phone for three weeks,Overall this phone is very good.Good battery life,Camera quality very good,1.7 octa core processor very fast specially good for gaming.touch response very fast.Only two things I don't like in this phone is internal memory only 8gb can't move apps to the sd card and phone is very glossy.Hope my review helps you thanks...
652	Ravi	Mar 13, 2015	Yes	snapdeal	Best product I've purchased from snapdeal
653	mani	Mar 13, 2015	Yes	good stuff	The phone according to the price stays upto the mark.The only problem is with thou it has octa processor, d phone lags while performing multi tasking.The seller is good.
654	vinay	Mar 13, 2015	Yes	Anyone can use this product	its realy good.........
655	Rajesh	Mar 13, 2015	Yes	Good	Only minus point - screen guard in not part of package
656	dm..	Mar 13, 2015	Yes	unexpectedly amazing..........	1st android phone for my uncle .... well this phone was more then what i expected .. having great features and best part is easy to use and handle  though he dont understand these technology but this phone was too easy for him to operate  cam quality and battery life is good..and 10 out of 10 in looks
657	Nikki	Mar 13, 2015	Yes	awesome phone	Smart touch superb features in goog budget
658	BB	Mar 13, 2015	Yes	HTC 620G is avg	HTC 620G is avg
659	Tamufa	Mar 13, 2015	Yes	Awesome Phone	It was nicely Packed and was also delivered in 2 days. After unpacking the handset it was well in condition No Scratch or nothing like that. Good quality phone in very less price compared to market price and the phone is very much smooth incase of usage. Thumbs Up Snapdeal..
660	AKR	Mar 13, 2015	Yes	Good phone at a cost effective price	It's a pretty good mobile phone with all the necessities. Good processor, good display, good camera, and a nice touch with a OK battery life(considering android) and not to forget at a very good cost effective price. Snap deal did a good service. Keep it up !
661	Sanjivani	Mar 10, 2015	Yes	Best mobile	Thanks snap deal the given low rates mobile other than market.
662	PRB	Mar 10, 2015	Yes	That's Good Stuff	Excellent product!!
663	BoOogie	Mar 10, 2015	Yes	bad sound quality....	Sound quality is too poor. Rest all is good.
664	Vikas	Mar 10, 2015	Yes	Worth the Money	This is a very nice phone, bought it a week back for my mother.  The looks of the phone are just awesome, the processor is quite fast, runs multiple apps at the same time.  Touch quality is very good, screen size and view quality is pretty good.  Totally worth it...
665	Abhi29	Mar 10, 2015	Yes	Not a well product by htc	It's waight is too Much to hold in a hand or in pocket. It's camera is not so good in night. Battery isn't very well, it's just ok. Overall just waste of money.
666	jayakrishna	Mar 10, 2015	Yes	That's Good Stuff	assssssoooooomeeeeee
667	vin	Mar 10, 2015	Yes	Good Phone	Good phone with amazing tech. htc dot view is amazing ( with flip cover only ), Htc blink feed and Htc sense is heartining to feel. 1.7 ghz processor is lichtning fast. ther's no hanging or laging with multiple window function. Many have complained about the back glassy pannel wich can be overcome by attractive pouches available in the market. i charge the battery for 100% &  use internet from morning 9 to 9 pm. i get customer calls, i read news papers. check e-mail, facebook, watsup, brows the net. End of the day charge will be down to 20%. You will not loose a single % of charge wen not in use ( in day time intervels or the whole night ). Overall good performance.
668	brinda	Mar 10, 2015	Yes	htc 620g	good phone at reasonable price.good purchase from snapdeal
669	tush	Mar 10, 2015	Yes	Nice one	Its very good phone. I gifted it to my wife. She is happy with its looks.
670	Ashwin	Mar 10, 2015	Yes	Nice	Worth for money
671	Sathyaraj R	Mar 09, 2015	Yes	Perfect. It doesn't get any better	its nice mobile compare than other mobile as well as cleared wonderful with low budget.
672	J star	Mar 09, 2015	Yes	Its a Nice product.	Its a nice product from HTC. I like this brand.
673	hj	Mar 09, 2015	Yes	good genuine product	Prompt deliveey, good packing, hasslefrree expwrience
674	kandarhemant0	Mar 09, 2015	Yes	great job	It's great phone I want I got it.
675	apha	Mar 09, 2015	Yes	good . i am satisfied	nothing against just a good and beautiful phone
676	anup more	Mar 09, 2015	Yes	very good	the phone was really good as compare to price camera is very good and quality of video and processor is really good i am very satisfied with this budgeted phone i will recomanded this to many of friends
677	SCV	Mar 09, 2015	Yes	Very Quick Delivery	I booked on day one. Day two was a Sunday and I got the product in the morning of day three. I was more than happy to see so fast delivery.
678	Sudha	Mar 09, 2015	Yes	Excellent phone	I had purchased this two weeks back and im very happy with it. first of all i thank snapdeal for their service as i received the product within the given time. HTC desire 620g which is very good in performance and i started loving it.  Pros:  1.Good display (10/10) 2.Camera quality both front and back (9/10) 3.Very good battery back up (10/10) 4.Stylish design. 5. Sound clarity. 6.HTC brand and HTC sense.  Cons:  Its not dual frontal speakers only bottom speaker works.  If anyone want to go for a mobile under 15000rs its the best option.
679	PMR	Mar 09, 2015	Yes	best phone	best camera quality phone. both front and bacK. DISPLAY IS Clear DESIGN IS GOOD
680	Sonu Kumar	Mar 09, 2015	Yes	#good quality #love this smart device	according to the price the device is good and features of this devices are also good. snapdeal delivered me this product in good packaging and i would rate the snapdeal service 4 out of 5 stars.
681	lijo	Mar 06, 2015	Yes	nyc...	Superb
682	PrK	Mar 06, 2015	Yes	very good	excellent service
683	Mihir	Mar 06, 2015	Yes	Value for money	Product seems perfect in fact more than paid for in the same range. Resolution, camera ( front and back) are exactly what we want including night photography. Processor is fast and screen touch is very sensitive will have to adapt self accordingly.
684	RAHUL TOMAR	Mar 06, 2015	Yes	VERY GOOD	great deal with snapdeal for this product
685	jackson	Mar 06, 2015	Yes	good phone	Very good phone But sound is very bad on headphone
686	rinku	Mar 06, 2015	Yes	great phone	Eexcellent performance
687	Appal	Mar 06, 2015	Yes	I would like to purchase the divice	Really these is the nice divice.internet speed was really amazing & the picture quality was good.
688	Rohan	Mar 06, 2015	Yes	Best deal by snapdeals	Very good phone with nice packing. Surely recommend ..  Thanks snapdeal.
689	vikas kj	Mar 06, 2015	Yes	perfect	The phone looking very nice   High speed processer Sound little bit low Don't think buy it now
690	Sam	Mar 06, 2015	Yes	Awesome phone	Phone is just awesome. Every feature a new android user wants with such high specifications in such a low price. Its the best deal one can get !!
691	mamta	Mar 03, 2015	Yes	htc 620g	good product.good packing. prompt delivery.
692	nikki	Mar 03, 2015	Yes	Awesum	good to have this app. Very gud for purchasing at discounted price. All product very good.
693	Nandan	Mar 03, 2015	Yes	It,s Awesome One	stylish, good camera , and clean display.  it,s extremely good one .
694	Manikandan	Mar 03, 2015	Yes	superb mobile	touch its very nice.camera quality gud.pls improve battery qauality.
695	Sunny	Mar 03, 2015	Yes	Nice and Fast	this phone is very nice phone in this range. camera is very good. only don't have option to mute camera sound. other wise very nice phone and very fast internet browsing.
696	Suresh	Mar 03, 2015	Yes	That's Good Stuff	Its good but ear phone is not compatible for me
697	pradeep saxena	Mar 03, 2015	Yes	nice	It's a Perfect deal I get a mobile in good price I m satisfied thanks snapdeal
698	roshan2304	Mar 03, 2015	Yes	superlyk..snapdeal is good..!!	ok with the product..least online price..sd goes along gr8
699	sujith ks	Mar 03, 2015	Yes	Average, Ordinary	average phone.design is not good
700	laxmipriya	Mar 03, 2015	Yes	best mobile	Good and best mobile in this rate...........
701	Yogesh	Mar 02, 2015	Yes	Best Deal	`Could't get any better.
702	aman sundarka	Mar 02, 2015	Yes	unsatisfied with battery backup	Battery backup of mobile is very poor.it disappoints the user even if the mobile as all the features .
703	daksh	Mar 02, 2015	Yes	awsome mobile	Vry good phone bt its not upgradeable
704	sid	Mar 02, 2015	Yes	No regrets on the product	Received in Good condition and that too before scheduled time.Camera quality and others are excellent. Good mobile in this price range
705	cheenu	Mar 02, 2015	Yes	Best mobile purchase with snapdeal	Features looks good no issue with mobile looks good
706	Bhandari	Mar 02, 2015	Yes	Good as I thought	East to use slick,saxy look, good camera and memory.
707	jeyy	Mar 02, 2015	Yes	good	Nice. .fancy. .good product
708	Tushar Salunkhe	Mar 02, 2015	Yes	That's Good Stuff	simply amazing
709	sagar	Mar 02, 2015	Yes	fast shipping good price	Good product fast shipping
710	Dhaval Shah	Mar 02, 2015	Yes	That's Good Stuff	Nice product
711	deepak tank	Feb 27, 2015	Yes	good	phone is good but service not good
712	immi	Feb 27, 2015	Yes	Great product delivery of snapdeal	got my htc 620 G before 5 Days, recieved in perfect condition as well as on time. Happy to have  this phone and happy with snapdeal..thank you so much
713	Rajesh	Feb 27, 2015	Yes	Best Buy	Shopping at Snapdeal is really awesome. The product was delivered quickly as per my expectations. Price was quite less than others.
714	Raj	Feb 27, 2015	Yes	Awesome phone in this price range .	Awesome phone in this price range .
715	swetcha	Feb 27, 2015	No	nice mobile to hold	Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp
716	no	Feb 27, 2015	Yes	some extra offer for regular customer	Good but not best....so try to best
717	tushar bhardwaj	Feb 27, 2015	Yes	That's Good Stuff	nice phone
718	karan	Feb 27, 2015	Yes	best in class	i m using htc from back 10 days ......n guys i m vry curious boy abt mobile....if i found any mistak in a mobile i chng it withn a month ....bt after using this set im vy happy...specialy wth battry,camera n screen alll things are awsome....plzzz if u need then go for it :)
719	Ashok	Feb 27, 2015	Yes	Excellent phone	It's been 2 weeks since I have been using this phone and I love it. I have tried Alcatel, Sony, Samsung and Nokia but there's nothing like HTC.
720	SMK	Feb 27, 2015	Yes	Good phone	I have been using this phone since 3weeks no issues since then.  Excellent look very good features  at a affordable price
721	sk	Feb 25, 2015	Yes	good performance	Good performance till now . I m satisfied with this product
722	pari	Feb 25, 2015	Yes	awsm	Awsm phn, perfect in all areas and price is vry low while markt.....love 2 hve this phn.....
723	Mayur	Feb 25, 2015	Yes	Ossum	Doesnt get hanged;works smoothly;Already buyed my two friends after seeing mine
724	renji	Feb 25, 2015	Yes	Best in the price range	great phone in this price range.
725	hitu	Feb 25, 2015	Yes	awesome	Best one
726	neha verma	Feb 25, 2015	Yes	Average, Ordinary	battery back up is good....
727	vicky	Feb 25, 2015	Yes	very good smartphone	awesome android ,at such cheep price.easy handling,nice configurations,nice touch,altogther awesome mobile
728	Siddharth	Feb 25, 2015	Yes	Good Phone with Nice Looks & HTC Feature	Hi I have purchased the phone from SNAPDEAL & i was quite impressed by the quality & Service. Phone is Good But Battery sucks if you turn on the 3G for 4-5 hours. Apart from this phone is good Camera is Excellent.
729	Phaniraj Joshi	Feb 25, 2015	Yes	Average, Ordinary	Its good but, has signal reception issues. I keep hearing complains that the opposite person can't hear the voice clearly.
730	Sanjiv	Feb 25, 2015	Yes	HTC Desire 620G	Very Good in All Features
731	nuts	Feb 22, 2015	Yes	HTC mobile 620G	Working well.Recommended.
732	Xperian	Feb 22, 2015	Yes	HTC 620G \m/	After a big shock by Sony Xperia neo L, I lost hope on a smartphone.. but recently when I got to take another smartphone I searched many models.. but finally after a typical filter I chose this baby.. and she was totally amazing.. its day two.. I started falling in love with this.. A best product at this price from the traditional makers of Smarties..
733	sallu	Feb 22, 2015	Yes	nice phone	bought new htc desire 620g from snapdeal seller, it took 3 days from the date of purchase using this phone from 15days and leme tel u amazing phone with great features,bt battery bakup is a lil problem (oly one day backup) and the very big cons is u cant see display in sunlight (forget about bright sunlight). but still i love this phone. no hanging, can use multiple applications at a time, no heating problem, nive camera and about the processor;its great actually.
734	sagar	Feb 22, 2015	Yes	owwwwssssssssmm	perfect mobile with perfect prize thanks snapdeal
735	ashu	Feb 22, 2015	Yes	perfact	Very nice phone
736	VISHWAJEET	Feb 22, 2015	Yes	its worth its cost	Gifted to my bestieee .....working perfectly fine.....
737	A.Ragavendra	Feb 22, 2015	Yes	Perfect. It doesn't get any better	I'm using this mobile for the last 1 week !! orderes from snapdeal :) it is worth for money !! so go for it .. dont bother about any negative reviews ;)
738	Abhay	Feb 22, 2015	Yes	This is my first android device	HTC desire 620 G is the good option at this price.   Pros: It has nice look and awesome function and speed.       Battery could come with more power as it last       barely a day with calls, video and other regular        usage.   Cons: Poor camera quality from HTC        Music lovers will disappoint for sound quality
739	GS	Feb 22, 2015	Yes	Its awesome device.	Good phone in this range.
740	lalit	Feb 22, 2015	Yes	nice product	Nice phone good looking fast speed  Thanks to snap deal on time delivery
741	macaw	Feb 21, 2015	Yes	perfect phone	this is a best piece one can expect at this price....camera is just awesome especially the front camera is so good n the look of phone is stylish too...n even phone was delivered much before the promise date...only the music system is little less okay...but overall the phone is perfect...
742	prem	Feb 21, 2015	Yes	awesum phone	facing no problems at al..worth it
743	abhijeet	Feb 21, 2015	Yes	a product worth rupees 14 thousands	Only for music lovers it is not up to the mark. Other wise it is best to buy
744	Aseem Khanna	Feb 21, 2015	Yes	htc 620 g	its a nice handset
745	pankaj9899964058	Feb 21, 2015	Yes	good at price	Usable screen is around 4"only.. But overall satisfied. Its menu shows on screen always..
746	raj	Feb 21, 2015	Yes	best smartphone under 15000 till date	superb smartfone....used it approx 15 days...it is damm smooth...camera quality is awwwwssssooooome....i will suggest you to buy this product from snapdeal
747	prabu	Feb 21, 2015	Yes	su	good
748	om	Feb 21, 2015	Yes	good	Phone is very nice
749	deepu	Feb 21, 2015	Yes	deep	This phone is verry good  and phone prosser mst totali phone is excillant
750	shoaib	Feb 21, 2015	Yes	htc desire 620	This is my first HTC cellphone n must say guys it's worth  for every penny I have spent. Gud looks grt camera n battery backup is long lasting.loving Watching movies on it .  Hats off to snapdeal
751	vinay gowda	Feb 19, 2015	Yes	That's Good Stuff	good
752	rahul	Feb 19, 2015	Yes	htc	Nice mobile and good service of snapdeal......
753	Nanda	Feb 19, 2015	Yes	Perfect phone in the price point	Very good phone with good camera (both front and back) though comparitively some images look blurred compared to images from phone like Moto G 2nd gen. Battery could come with more power as it last barely a day with calls, video and other regular usage.   Snapdeal order processing and delivery was perfect.
754	Shwet	Feb 19, 2015	Yes	perfect product	Perfect product, quick shipping
755	Rk	Feb 19, 2015	Yes	I want to sugest to purchase withoutfear	Excellent phone and processor and comera too. So go for it.
756	yogi	Feb 19, 2015	Yes	good	Speed is great but headphones sound quality is poor even with other headphones.
757	Praveen Kumar	Feb 19, 2015	Yes	Good Phone	this is my first android phone and features and look both are good.
758	Vishnu	Feb 19, 2015	Yes	I would like as well suggest to buy.	Proper condition of Product, dispatched in 3 working days. Good order tracking system.
759	Arun	Feb 19, 2015	Yes	Good Product- Fast Delivery - Best Deal	Till now the mobile is working great. Very satisfied
760	manu	Feb 19, 2015	Yes	good one	Good one with beautiful clarity , screen ,resulation , good grip recomenting for all who are searching for smart phone below 20000
761	Nick	Feb 16, 2015	Yes	Not satisfied with the snapdeal dealer..	Android version is 4.4.2 instead of 4.4.4. memory expandable to 32gb only not to 64gb.  Although I would recommend this to my friend but being a customer we expect that whatever is stated on the snapdeal site, we get the very same configurations.  Rest evrything was good.
762	thmz	Feb 16, 2015	Yes	good	Very good product from htc....
763	varun	Feb 16, 2015	Yes	deliverey issues	phone is good..........
