Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
620	Tarique Anwer	Nov 20, 2015	Yes	Best smartphone in this price range.	PROS- 1. Slim and light weight 125g- looks and feel great, easy to hold and operate. 2. 5 inch HD display- clear and bright 3. Good battery backup 2230mAh- last about 1 day after full charge on normal use. 4. 4G connectivity- but I am still using 3G so I havenot any expirence about 4G 5. Android lollipop 5.1.1- supports most of the apps and games.  CONS- 1. Hybrid sim slot- this is a drawback of this phone, you have to choose one thing - dual sim connectivity or microsd card installation. 2. Poor performance- touch is not so good, it takes few seconds to open most of the function and sometime it lags like- while using internet, playing games and during calls. 3. Below average camera. 4. RAM ROM- ram should be 1.5gb and the 4gb of rom is used by system memory, user memory is only 4gb so it should be more. REVIEW-                I think that, this is a best smartphone at this price range. Because it has great and latest features. Newly launch in market, it is extra slim and lightweight. So I advise to go for this nice product.
621	sandy	Nov 19, 2015	Yes	perfect for this price	PROS-1gb ram,nearly 4gb usable out of 8 gb internal memory,4g availability,good battery standby period,good quality rear camara 8 MP,light weight,smooth touch  CONS-ok frnt cam of 2 MP,no screen guard so u have to buy it,little heating of battery when gaming for more time   OVERALL-good phone at cheap cost
622	superb	Nov 19, 2015	Yes	awesome	Awesome and no more I was really stunned by the quality of this smart phone thank you
623	abinsilpa	Nov 19, 2015	Yes	Awesome	Any one tell me how to set default writing to SD card in In focus 370i
624	Abhi	Nov 19, 2015	Yes	Awesome phone in this price range	nice phone with nice futures & Good Price I have recommend to my friends to bye this mobile.
625	manju	Nov 19, 2015	Yes	perfect	snapdeal is best bussiness deals. buti have 2 order one is led tv & sofa set . if i would payment through EMI in my debit card. please suggest me or call.....
626	JAGADEESH	Nov 19, 2015	Yes	Perfect worth to buy this one nd 4G comeu	Perfect worth to buy this one nd 4G.features. I never seen in min. Budget at all useful options in otherother mobile company  products. I really enjoying this one. I thank to Snap deal .thank u again
627	neelima	Nov 19, 2015	Yes	snapdeal- view the customers views.....	I  am so excited  to share my views. First of all I thank snapdeal for their dedication towards their customers in reaching their goal in a short span of time.And coming to my purchase I was totally satisfied.So i even have to thank the deliveryboys because they are making the path of customers in reaching their goal so easy...Thank you snapdeal
628	Gujiraja	Nov 19, 2015	Yes	Awesome phone in this price range	Thank you snapdeal..... Good Product unbelievable Price.
629	vicky	Nov 19, 2015	Yes	good	good product  Infocus M370i 4G 8GB user friendly very good product
630	sai.chander45	Nov 19, 2015	Yes	Cant use both sims	Because one sim we can use normally, another one we can use memory vard or sim
631	kedar	Nov 18, 2015	Yes	best mobile	Good mobile in low bajet  also so many fichers in mobile
632	sen	Nov 18, 2015	Yes	vvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvv fine i like very much	its fine every function i will fine picture when i take photo in this mobile
633	sugester	Nov 18, 2015	Yes	good product by snapdeal	goood phonee & good product  snapdeal is a  good online shoping site
634	arun patil	Nov 18, 2015	Yes	product	it was awesome product to me because it has one special app , it is booble  in this app we can edit our pic and we can do exciting pictures
635	Papan	Nov 18, 2015	Yes	Perfect	Very good production at the lowest price
636	satheesh	Nov 18, 2015	Yes	good	Good weightless but bad design very big mobile
637	RAGHU	Nov 18, 2015	Yes	INCOFUS M370I	I USING THIS FROM 1 WEAK,THERE IS NO PROBLEMS ON THIS PHONE PERFECTLY WORK,I WANT TO BUY ANOTHER ONE
638	First snapdeal review	Nov 18, 2015	Yes	Great phone..	Phone is great. awesome touch..smart design...best part is battery back up.. battery performance is superb.  but little lags and little slow (i am compairing with lumia)  overall you can have this and you wont regret
639	Sathya sundaram	Nov 18, 2015	Yes	Good	Good mobile. Front cam has to be improved.
640	Raji	Nov 18, 2015	Yes	perfact & buget Mobile	battery Life Very good Mobile Octions Is differnt
641	Mubi	Nov 17, 2015	Yes	Perfect Shopping Experience	Snapdeal Is One Of The Best E-Commerce Online Shop. Bringing Oppurtunity For Everyone To Create Something Out Of Nothing. Best Delivery Dates And Affordable Everything Present.
642	Pk	Nov 17, 2015	Yes	Infocus	Very good product for small budjet. Mostly useful to college students
643	pkrajsm29	Nov 17, 2015	Yes	nice product..but courier partner not good	Dear all phone is nice.....and ram is already goooodd....thnks to snapdeal
644	bala blaki	Nov 17, 2015	Yes	infocus370 i	The phone weight less model.but ladies comfortable use this.
645	yashi	Nov 17, 2015	Yes	good	I like the phone very much I would like to give 5sstars But the main problem is we can use secondary tray Sim card slot as only memory card or Sim card We cant use both at a time. Unfortunately I found this problem after week Sorry to say this mobile is not good for those who wants Sim and sdcard at a time
646	nimishasrees	Nov 17, 2015	Yes	Camera.&performance..; Is not goood...	Camera is not good  when the photo zz are zoomed it looks like blurred... I brought it from snapdeal... In one day the phone's  launger has been stoped.... & i reset the phone to correct it... &its; prize is not costant.... Scree is good clarity... The phone become heat  some timezz
647	Shail.. . The One..	Nov 17, 2015	Yes	M370i 8gb reviews	It is awesome phone only drawback is you can either insert sim 2 or sdcard.. . There should be separate slot for sim 2 and sdcard so that user can use both facilities..... Otherwise it is awesome phone....
648	shikharmishra35	Nov 17, 2015	Yes	infocus phones	I doesnt get any better  Awsome device In this low price  both camera is great with good sound Afterall  awesome 4g device
649	bhavin	Nov 17, 2015	Yes	good phone	Good phone at this price and also good specification it have with low price also
650	Dinesh	Nov 17, 2015	Yes	Ya very good phone	The Infocus m370i is a very nice phone and a very very good price
651	Infocus	Nov 16, 2015	Yes	Infocus	A good smartphone from Infocus and a great deal from Snapdeal first time ever tried any smartphone a part from Samsung and LG worth buying product Infocus M370
652	Pri	Nov 16, 2015	Yes	Good buy	A good buy for this much amount. Camera quality is good. And all the features too
653	Selvakumar	Nov 16, 2015	Yes	Good	Very slim mobile and good performance and rate is high
654	Vinoth	Nov 16, 2015	Yes	Hai, I am Vinoth kumar	Good looking Mobile..Take selfie is very easy with in any angel..
655	vaghela jagdish v valadungra ta jetpur r	Nov 16, 2015	Yes	good phone	Infocus m 370i is best phone in wold so good phone is Infocus m370i...
656	rockingsathyaa	Nov 16, 2015	Yes	Awesome mobile 👏😉	Nice battery backup,very good camera,nothing problem
657	jennie	Nov 16, 2015	Yes	Good Poduct	good but  call volume is low. And not full space of 5" is used as screen instead it act as keypad
658	Sanju baba	Nov 16, 2015	Yes	So...good	This phone is perfect and fit at this price
659	M Singh	Nov 16, 2015	Yes	Value for money	Very good for small users...in such price... Service of snapdeal also very good...
660	rufus	Nov 16, 2015	Yes	nice smartphone	this is my first smartphone. very nice. very nice product
661	Jasu Kandwal	Nov 15, 2015	Yes	Infocus M2 is better than M370i	Infocus M2 is better than M370i. price range is same   but function is different. M2 is currently not available so I buy this.
662	cool Dude	Nov 15, 2015	Yes	A good Mobile Phone in Budget	It is a good phone with enough feature. Being 4g is plus point  In budget segment it is a very good phone
663	babloo	Nov 15, 2015	Yes	perfect product	Nice product very very light product nice slim and it is very nice phone
664	srikanthsrikanth916	Nov 15, 2015	Yes	Best infocus	Looking good camera ok light wait nano sim&memory; card 2in one not ok
665	Sonu	Nov 15, 2015	Yes	best & cheapest 4G set	This is the best and cheapest 4G set. to smooth touch and battery backup is best no need to carry powerbank
666	subhash	Nov 15, 2015	Yes	best phone	Everyone this is the best phone to start Android experience. No lagging no hang on basic casual use .decent camera phone in this price range.try this buy this..
667	Snapdeal nickname snap online easy	Nov 15, 2015	Yes	Review contest	Well I order the phone in snapdeal...initially they gave estimated date of my shipment ...honestly I am telling  I got the phone before estimated date thx snapdeal keep rocking with us rating 5...
668	Maaz	Nov 15, 2015	Yes	Good phone	Nice  Budget phone. Gud UI.. Worthy..... back cover is very slim not hard.
669	good mobile	Nov 15, 2015	Yes	good	Good forfmanc and camara quality not bad briteness full noooo
670	jaga	Nov 15, 2015	Yes	jaga	a good lowest price smartphone in the market.excellent performance,good quality. Some feature is so good then other smartphone.i really love it this smartphone.but one problem in this smartphone 4g sim or sd card any one use this phone.you do not mention this feature in  this smartphone.
671	deep23173	Nov 13, 2015	Yes	Deep chand	This phone is very good softy touch and camera is very good but इस phone m dual sim open hoga to SD card nahi lsgega
672	harish	Nov 13, 2015	Yes	infocus m370i	Very nice  phone, Good camera quality, performance is too good...
673	Seenivasan	Nov 13, 2015	Yes	No.1 under 5000 Rs. android phones	Pros: Display clarity Android lollipop Cons: Front camera just OK but not BAD 2.0MP
674	Rohit	Nov 13, 2015	Yes	i m always happy with infocus	very cheap,  awsome affordable product i m very happy infocus product great camera quality very high better profrmance 4g support unique price not compare in any product and i m share experiance my many freind
675	anky13vds	Nov 13, 2015	Yes	MObile	Delivery was fast..Got the product in 3 days only..
676	Pk	Nov 13, 2015	Yes	Excellent	Excellent performance up to now.battery backup is good. Camera performance is nice.
677	kpmraj	Nov 13, 2015	Yes	Best services	New products and best price and on time delivery
678	Neo	Nov 13, 2015	Yes	good good good product	wow it looks sleek and much more than the review, worth every penny. Pople plz go for it without any hesitation.
679	ladrajeshn	Nov 13, 2015	Yes	good product	Very light wt and easy to handle ,look like iPhone.good camera result and good grip due to rough backward surface.
680	Verma	Nov 13, 2015	Yes	Infocus looks good	For this cost it is super when we compare with redmi2 and Lenovo a7000
681	Dauezvo Ase	Nov 10, 2015	Yes	Perfect phone	This is awesome, everything is perfect but the volume is little low...
682	sravani	Nov 10, 2015	Yes	good one	go grab the mobile without any doubt. it has got the best features in this price range. good cam..
683	Sagar	Nov 10, 2015	Yes	Mobile	Nice mobile but Sim card two not support only one card support
684	suhail imran	Nov 10, 2015	Yes	Infocus m370i phone	Infocus m370i phone is nice phone so I'm satisfaction this deal Snapdeal product I'm old customer Snapdeal so I purchase more product no one any complents thank u snap deal for more give me best product
685	surendersawant	Nov 10, 2015	No	Hindi support	Hindi support or not in this phone .plz tell
686	Vinay	Nov 10, 2015	Yes	Awesome phone at this price	light weight phone with good camera. screen resolution is also good. At this price you wont get better phone than this.
687	kachchhi	Nov 10, 2015	Yes	GOOD MOBILE  at THIS PRICe...	GOOD MOBILE at THIS PRICE,BUT BITTER SLOW .I LIKE THIS PHONE..CAMERA QUALITY ,BATTERY BACKUPIS GOOD..
688	KARTHIKEYAN	Nov 10, 2015	Yes	MOBILE WORTH FOR MONEY	NICE TOUCH, GOOD CAMARA, BUT 1GB ROM & SIM 2 OR MEMORY CARD OPTION IS NOT GOOD
689	buvanesh5bm	Nov 10, 2015	Yes	BUVANESH	Wonderful product lowest. Price. Biggest value. Thanks. For INFOCUS. AND SD
690	great..........	Nov 10, 2015	Yes	good product	Mobile delivered before estimated day  so we are surprised thank u snapdeal  Good product at good price Gud camera quality Lite weight & slim in size Soft touch  Awesome display quality............................  But    Small size charger&worst; headphone quality disappointed
691	sohailahme045	Nov 07, 2015	Yes	Pakka budget phone..!!	Soft touch..light weight..very good mobile...👍
692	boss	Nov 07, 2015	Yes	superb	High performance good wr battery super wr
693	Jack	Nov 07, 2015	Yes	Awesome	The best phone.Value for money. The display is just awesome. You will never see another phone, in this range.
694	omprakash	Nov 07, 2015	Yes	just perfect	I got the product as i wish and in time also
695	bharathcells2013	Nov 07, 2015	Yes	Karthik	Real depavali offer with 4G mobile from in focus mobiles
696	kalu	Nov 07, 2015	Yes	best for me	This mobile is best  I used before m2   Battery clearti  But 370i is processor low but u like it besause it is real mobile in this rat
697	Guru	Nov 07, 2015	Yes	Good phone for this price	1. I felt this is a good phone for this range compared to other phones. Body built is not so strong, but look wise and usage wise it is good. 2. You need flip cover or some sort to protect from damage, but this is not available in snapdeal. 3. Battery .. i could use with voice call and wifi  for more 6 hr.  I have to test with only voice call and stand by.  4. Mobile is too light.. those who used other heavy may feel different. 5. No heating problem..  6. Camera is good.. both front and back camera.   What else we need!!! let me know i will give review.   Hope I do not see any issue in come months :)
698	amityadav1950	Nov 07, 2015	Yes	Amit	Awesome... ..very nice features.........
